,MT00008,MT00007,MT00004,MT00005,MT00003,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,MT00008-1,MT00007-1,MT00004-1,MT00005-1,MT00003-1
604,1.2298163008372267,1.8611462077738254,1.1291392222135774,1.7268993160122168,1.0404928551536763,-0.5447750780572738,-0.10989688299456897,1.3325689812082306,1.4438507449034086,0.6628867571695433,1.1940338738412326,0.4565839389418033,-1.1751418129113378,1.5044267090396934,1.0689303684573161,0.9998288696830115,-0.46937321958396816,-1.1461387144261113,1.7771584810778913,0.7580199109353574,1.3156536614033432,-1.4769098313284406,-1.365324038501017,-0.8223166392878329,-0.06880684592008134,-0.27671464104275345,1.6798902846200587,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.596694980176064,1.4346405323910152,1.4249198448154567,1.0309333035046335,0.5941607108436362,0.03197827703443505,0.7620544912872147,-1.4463488478273616,-0.6691698453593414,-0.13660605328651998,-0.6323769498909242,0.7834018497140869,0.7819655784925529,-1.2606671456094005,0.031978132030958145,-0.30326318487680987,-1.0326748559153451,-0.9833178616544614,-0.7008013833640196,0.7890454940211544,1.3892095837837186,1.1463201477136549,1.2793713076940147,1.8683403623281964,1.1905052655579997
605,1.1680586771278996,1.1663849282916574,1.0709499589082374,1.6719997792775378,0.9824068047714358,-0.3137288540225866,0.6241104530964107,1.5412766864776775,1.427580365166549,0.6474491977468754,1.2117269259242276,0.44080283426353045,-0.24550445356182637,1.5214546540806935,1.07430797879475,0.9998288696830115,-0.024678559182568817,-1.149312035502252,1.7688783666477372,0.7655932786521846,1.2976607571545917,-1.4769098313284406,-1.365324038501017,0.08602615882781094,-0.07033109885376437,-0.2767146410427546,1.7002309997075888,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.6282333929309094,1.4959539036181346,1.4410718291397548,1.0484776943685903,0.5811930323662043,0.6745509736568092,0.7030566482477472,-1.1736146119017483,-0.35377195465910166,-0.1366699708126063,-0.6758331431800834,0.7246482808561132,1.011828332792975,0.5077659463340226,0.674551058274603,-0.30367754185226004,-1.0333781379114628,-0.9852094188884575,-0.7077189940667239,0.778813520104019,1.229654511496409,1.861305817852638,1.1290230750508425,1.7265135439403647,1.0404213911962108
606,1.4888552225068983,0.4577110324493946,1.37321085441097,1.957172372871559,1.2841315664791793,-0.7269442042635976,0.45203220266336763,1.336614944545147,1.3076006583903854,0.8781963892003136,1.2199389902469917,0.37097265683854114,-0.11781957475718405,1.5381216576432781,1.074744001254542,0.9998288696830115,1.262595457769071,-1.0715381547922154,1.603663296720757,0.7615029384247732,1.2963775864870895,-1.4769098313284406,-1.365324038501017,0.22123490614158509,-0.06896488325967995,-0.27671464104275406,1.3658788336331846,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.3514690681113624,1.4866974126472632,1.4593419125073248,1.0654769205446686,0.5682253538887725,0.7844722810883581,0.16643685854155174,0.2715319244926259,-0.25401763248859205,-0.133888798788103,-0.6093728111261584,0.18880706945145415,1.9173288061529543,1.5548644876163127,0.784472496771413,-0.2790933726813391,-1.0270833299215214,-0.9866686201832541,-0.7136932942190612,0.7679420478170689,1.1678912577077718,1.1663258294815355,1.0708237591889684,1.6716128400482997,0.9823244075722912
607,1.651826729517619,1.4698538726461938,1.5267658548000582,2.102046150365848,1.4374141994323106,-0.28023341792842155,0.3679763355978245,1.1155960155902889,1.2869848672872783,0.5929704754693758,1.1240837689763843,0.4483286037798677,-0.2201827479572234,1.5547886612058628,1.080412293231837,0.9998288696830115,1.1455705471370985,-1.2034663799557734,1.8774693356510164,0.7629531199292671,1.2858555870135757,-1.4769098313284406,-1.365324038501017,0.010171452721398107,-0.07246254191058576,-0.27409109205525467,1.7115380442709514,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.6332428206533005,1.5225046535816056,1.4732219693662476,1.082773509277794,0.5558216918728454,0.6403333870889738,0.5093222821715636,-0.43832654657165604,-0.30713268499321217,-0.1360027367162798,-0.5917784392670525,0.5319111043750792,1.5818225236497865,-0.5626014514212072,0.6403346344078027,-0.29794038914998283,-1.0308688972092654,-0.9883439994476494,-0.720116789871573,0.7577100738999335,1.4887170482209644,0.45742884509799414,1.3731368721381425,1.956791496376521,1.284105961396534
608,1.636387323590288,1.5455037241042036,1.512218538973724,2.0883212661821786,1.422892686836751,1.0962259626508264,-0.2809548596670943,1.388979845430716,1.3899702107441936,1.1046589449572009,1.3215471530410592,0.45552032715428686,-1.2365735746999305,1.5714768966201147,1.081066326921525,0.9998288696830115,0.4434210833452637,-0.6648211130507914,0.9925155297863191,0.7655932786521846,1.2609905909677577,-1.4769098313284406,-1.365324038501017,-0.8180329834947587,-0.07452269987883493,-0.276714641042754,0.9978581309841593,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.0931032435392367,1.4573610102286083,1.489468617334948,1.1004500612782024,0.5428540133954135,0.1248420062877324,0.3825352544337929,0.2780660406277279,-1.108309721187452,-0.136528106324118,-1.2372164770862013,0.40513285555367723,1.7764319893596032,0.7404545110634204,0.12484169004223365,-0.3027129918156634,-1.028047086731016,-0.989830222988646,-0.7259114118238389,0.7485439305991601,1.6517034123854202,1.469890305002828,1.526718400106974,2.101668353869467,1.4374174459596516
609,1.7496096337240523,0.6116193509329284,1.618898855033512,2.1889704168624213,1.52938377920419,1.71932244040315,-1.1098602543933316,0.42085470329203506,1.0050102480057759,1.232149220144549,1.2085233201242138,0.23607273134917234,-2.8276118429416632,1.5881545161085207,1.081066326921525,0.9998288696830115,0.9583306901259425,-0.09888773061051907,0.5053891308797079,0.7655932786521846,1.2307077632147052,-1.4769098313284406,-1.365324038501017,-2.9083947751087726,-0.0638780020293791,-0.20612496573374173,0.45615696957468094,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.6383140861403063,1.243020529649185,1.4809015575175124,1.1177136097271996,0.5310140321169071,-1.06756237409349,0.2685450036390046,0.13114312703876496,-1.5306875443835217,-0.12455066146718739,-1.0641881930012247,0.2914125932436606,1.1063863310194393,1.0429496452116376,-1.067561632655555,-0.20005636306273716,-1.0042570537759272,-0.9912894242834429,-0.730403366825594,0.738098790558751,1.6362625989382615,1.545563970820459,1.5121685711415063,2.0879431778964515,1.4228932000536725
610,1.6432492817802127,2.1515720742907782,1.5186840126743169,2.0944212147082535,1.4293466924347773,1.1541307792804856,-0.6299234893315498,0.5992012748551457,1.1086840930551194,1.0968626639500363,1.0336295795931898,0.3526397360466917,-0.9867936080229209,1.6048533674486134,1.081066326921525,0.9998288696830115,0.9349257079995481,-0.10177520821785531,0.4862098715902586,0.716661151160621,1.22486220795164,-1.4769098313284406,-1.365324038501017,-2.3384667955391047,-0.07210010356104928,-0.2767146410427535,0.655745250901686,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.815578324981735,1.1327212665495707,1.446988306914238,1.1341841913574866,0.5191740508384006,0.11999800664489976,0.6203920154043806,-0.08969052746371425,-1.0763057207370936,-0.1314194146132076,-0.8967483417799001,0.6437807263139546,0.9252106088068522,0.9266053628469386,0.11999835008265931,-0.2585067326452408,-1.003727421655394,-0.9923973363776404,-0.7353445173275268,0.7278668166416157,1.7494952308840943,0.6113856134855847,1.6188673168882737,2.1885944683652356,1.529404336697523
611,2.228231217471327,1.7185418900828682,2.069865645649887,2.614441826556174,1.9795506696665437,0.45887227237584843,-0.403579131116934,0.6051007843804348,0.9994735476999979,0.9993181356038088,1.08510997494067,0.457070703128668,-0.2355352382060105,1.6211806613844448,1.1005419967922312,0.9998288696830115,1.2391904756426764,-0.4986849146873532,0.779529344831812,0.7368603558859674,1.2282269665908678,-1.4769098313284406,-1.365324038501017,-1.0012002073910762,-0.0787143387209286,-0.2767146410427545,0.9271242913611503,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.000953378080485,1.1050533538827185,1.4122822482891841,1.1492175206288622,0.5073340695598942,0.6763689350271063,0.6727051796365092,-1.0139921552725382,-0.5793200626253324,-0.1366699708126063,-0.7349650098029525,0.6964678387855252,0.31610602636315077,1.8340907652915899,0.6763689254387529,-0.3034646084077098,-1.0127745801733512,-0.9936808930721374,-0.7403305873794764,0.7174216766012066,1.6431251826925541,2.151823109612274,1.518635161792825,2.0940432561066804,1.4293484204563296
612,1.8576854752153718,2.3124367009543594,1.7207300658178541,2.285044606148107,1.631034367373108,0.5099401665310553,-0.5898914722856717,0.5864306534728977,0.9912462556448616,1.0329905639725634,1.1782278791675789,0.4570565456175442,-0.9363565438547998,1.638197990499609,1.112895966486268,0.9998288696830115,-2.037507022052399,-0.5947848774695719,0.863810407087239,0.7495199042570697,1.2163932815461296,-1.4769098313284406,-1.365324038501017,-1.0338093965290667,-0.07998449907630031,-0.2767146410427536,0.9249173902470783,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.9792108881230904,1.109115763713186,1.384664130037948,1.1631605205245115,0.49493007181988297,0.24696959722501513,0.5697352179179896,-0.708396680759715,-0.7290197120162414,-0.1366699708126063,-0.8988729408155778,0.5938979787712181,0.6071585419314999,-1.8423885573462118,0.24696987205433144,-0.30347180210524194,-1.0178972515030966,-0.9947752940432348,-0.7456310942815497,0.7069765365608037,2.228160447746022,1.7186566087251536,2.0699120148177887,2.61407492352873,1.979655959782889
613,2.127875078943671,1.572459418301885,1.9753080927787101,2.5252300793623212,1.8851608377954037,0.7661508284920965,-0.6290255794848779,0.862698920653059,1.0817598683645897,1.0504207249205406,1.1967175668293473,0.4568246796397793,-0.7406736395994559,1.6548756099880146,1.1203083483027985,0.9998288696830115,0.6072559582300252,-0.5532045884940527,0.8247119295313984,0.7541929089649094,1.215509319530736,-1.4769098313284406,-1.365324038501017,-1.070477401371278,-0.08138172462933925,-0.27409109221986916,0.9123008290587998,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.9899247688801419,1.1369335986476004,1.3627139974946565,1.1760792716126605,0.4830900905413765,0.3939180769723052,0.5743889211636906,-0.6355401600429016,-0.8962789578203819,-0.13660605328651998,-0.8651470208289611,0.5989109792061125,0.7886775085179855,0.577572515752842,0.39391908035939605,-0.3032624655266089,-1.0199289550474357,-0.9962344953380319,-0.750931601183621,0.6982367255065839,1.8575809250142064,2.312738376006084,1.7207161196465506,2.2846707001763464,1.6310740580393792
614,1.6552577086125824,1.4307246391334336,1.5299985916503556,2.105096124628886,1.4406412022313246,0.549106048079417,-0.6835531740177483,0.8109265453415452,1.0775665765935993,1.055824210878373,1.213623547941002,0.4570820849666046,-0.5345609993605761,1.6736021031627908,1.1227791422415518,0.9998288696830115,1.1923805113898875,-0.5453966289290593,0.8155141598825274,0.737287253542801,1.2220962622905833,-1.4769098313284406,-1.365324038501017,-0.9660437931388827,-0.082651922801734,-0.27671464104275517,0.9168608717222134,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.9894920172706159,1.1325326546645842,1.3456982074152744,1.1889154219905118,0.47112622707578955,0.5454623254893068,0.5789355172419488,-0.6910053546962867,-0.4360280299380096,-0.1366699708126063,-0.8450569791592264,0.6037405616853898,0.6988567330859591,0.6008413722257817,0.5454628225297289,-0.3034666275548913,-1.020771156944021,-0.9975180520325289,-0.7555133952854126,0.6877915854661749,2.1277951603394873,1.572528150594557,1.975338126542244,2.5248612797041248,1.8852483613940207
615,0.9398985673128911,1.2629037042898044,0.8559729583635145,1.4691764907855345,0.7678111186370528,0.15729479672455843,0.3510527941962264,1.0747625181655254,1.1095318861343924,0.9085882971193306,1.1605550316099857,0.4575780100742734,0.39180649453213295,1.6879123711897799,1.1315722618474233,0.9998288696830115,-2.365176771821922,-0.9425295073046829,1.2996488966888138,0.744968023289165,1.2450507597870062,-1.4769098313284406,-1.365324038501017,0.14617405534605002,-0.08404911053774988,-0.27671464104275506,1.302815969569329,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.2722886372532518,1.167585448058981,1.3311910039122687,1.200496041572103,0.4592862457972831,1.1329222720235674,0.5094059575658927,-0.5784647097949577,0.1101122282264743,-0.1366699708126063,-0.5595834293927558,0.5349260633322006,0.9054480602142234,0.46122823338814306,1.1329233369415619,-0.30367754185226004,-1.0230980652768549,-0.9988286309732258,-0.7608588217375034,0.6775596115490394,1.6551347042625675,1.43074875371785,1.5299516954326344,2.1047183929745823,1.4406450561609812
616,1.2220965978735612,1.6255012681747425,1.1218655643004103,1.7200368739203822,1.0332320988558967,0.27213232277912286,0.030975895111455383,1.1453930896084605,1.2176772168547372,1.0079596679915996,1.0488954286317227,0.3274065291991912,-0.7724607168241909,1.7069467262137863,1.1399293589934354,0.9998288696830115,1.6136701896649883,-0.9193624291592168,1.250912387153735,0.7543560448551994,1.233901432431599,-1.4769098313284406,-1.365324038501017,-0.5456778119553577,-0.0851922813295006,-0.27671464104275506,1.228878134955402,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.1944458022791304,1.2030638272451417,1.3276884490697811,1.2121097014377922,0.44744626451877667,0.25460059800330376,0.3709618556904756,-0.23006891527659287,0.03628830386494507,-0.13641430070826102,-0.6900551722853141,0.3954795709153557,1.224030214503036,0.06565767334816681,0.2546001195646288,-0.30083226851042294,-1.0122623130403763,-1.0001121876677228,-0.7654855353893126,0.6671144715086305,0.9397103478775345,1.2628749893178197,0.8558096200326051,1.4687852395581757,0.7676883291839273
617,0.929605630028004,1.7507148154155838,0.8462747478126252,1.4600265679964222,0.7581301102400134,0.07951364250758079,0.5888887522702849,1.2555288713416644,1.176786865700911,0.8478278327986644,1.1384107584228786,0.4261511565223609,0.052195008184301575,1.7212676101665967,1.145306969330869,0.9998288696830115,1.3094054220218598,-0.9840364246946265,1.3566602162886205,0.7655932786521846,1.2435964996971705,-1.4769098313284406,-1.365324038501017,0.2082613089924684,-0.08671649644616052,-0.27671464104275384,1.2716468149793196,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.2417206371985556,1.2177078474435734,1.3274754558698891,1.2234425188885212,0.43504260250284965,0.8696344576324394,0.4027900918319383,-0.3020249153774485,-0.3479096670366718,-0.1366699708126063,-0.6474678706387467,0.4292833514409177,1.1750154928225092,-2.0983459786352325,0.8696331903396064,-0.30347180210524194,-1.0185223910552008,-1.00139574436222,-0.7709657204914548,0.6581614943311307,1.2219341047728298,1.6255866978919766,1.1217481605681088,1.7196509559538569,1.0331592682432211
618,1.1929332755663786,1.9011449798090936,1.0943873010728884,1.6941120926845614,1.005802575064283,0.0029484084113373414,0.4839067245008657,1.4590784492989026,1.3093853269918114,1.0511533557941768,1.1992394538273274,0.43445307165484726,-0.25606769827810516,1.7379452296550273,1.148213785729482,0.9998288696830115,-0.5395881659631516,-0.9946569617066809,1.3623146698328514,0.7506477949710374,1.2374657953968828,-1.4769098313284406,-1.365324038501017,-0.08072725387404807,-0.08739497165787112,-0.27671464104275395,1.2520904804082367,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.2296167058169662,1.2690199525642343,1.3330842768000997,1.2344284133560648,0.42376630196176385,0.7230299435313985,0.19973820099869027,0.13969284526171902,-0.6770157675144771,-0.13594661893384916,-0.537049816151929,0.22592055858028906,1.6368528055716272,-1.4468179973929187,0.7230289124662187,-0.29671265430669924,-1.020658284524892,-1.0028549456570168,-0.7759068709933876,0.6477163542907217,0.9294164722460958,1.750839662003915,0.8461097340556267,1.4596351222428323,0.7580054985799414
619,1.9151543750559947,1.9394046747993514,1.7748784080603224,2.3361316750539878,1.685086664256581,0.04442204139465084,0.23359781867550572,1.2281058884699674,1.2697496793978713,0.8747787015698173,1.1660239495716462,0.4570820849666046,-0.253126788197828,1.7573405261574588,1.1578062798449045,0.9998288696830115,-0.7034230408479131,-1.095365577207861,1.5365842915421977,0.7651665398114436,1.2366673780926591,-1.4769098313284406,-1.365324038501017,0.010666509835310166,-0.08938392017159427,-0.27671464104275656,1.4545869522093575,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.3992159956957249,1.3236690371885005,1.3441244243272648,1.245761230806794,0.4119263206832574,0.6861457737838683,0.3623800686389176,-0.5489929087004853,-0.29664191679446855,-0.1366699708126063,-0.47936290058571446,0.3891434296128643,1.2424657197237816,0.7171856545904806,0.686145445537787,-0.3034674859337167,-1.0246348666757783,-1.0043141469518122,-0.7810276996953893,0.6370580481270451,1.1927681238170842,1.9013171813883953,1.0942651503000014,1.6937256235603817,1.0057245815319258
620,1.6621196668025071,2.2107006938211753,1.5364640653509485,2.111196073154961,1.4470952078293509,-0.27831830149926173,0.3410334538898001,1.2792850129619253,1.1598702607851932,1.1174219282252917,1.2340442392705397,0.3407724786066911,0.10443815820613006,1.771640178258612,1.1596230400940375,0.9998288696830115,0.981735672252337,-1.204351424706778,1.758550767163105,0.7637857397639247,1.2258887444856417,-1.4769098313284406,-1.365324038501017,0.7086816054159741,-0.08658799420161492,-0.2767146410427535,1.2776759092879437,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.1840859910207822,1.2995460607189482,1.3584186346303897,1.2568627662687328,0.40008633940475097,0.9745207955344671,-0.3087081433477007,0.33659530078787664,-0.06617221387080248,-0.13256370042726942,-0.08227504293965221,-0.2826301923185596,1.6730245754782433,-2.0052705527434735,0.9745203784943366,-0.26429035130328465,-1.017645459183499,-1.0054085479229098,-0.7859688501973221,0.6266129080866361,1.9150550639564097,1.9395889204225998,1.7748738163513496,2.3357588551870174,1.685136528911637
621,1.2263853217422642,2.1863536151910097,1.125906485363281,1.7238493417491794,1.0372658523546632,0.42732743347397717,-0.9361431951753375,0.8324115806764172,1.1368412225297877,1.1277649955872648,1.2389934708016914,0.4572591901454303,-3.001803221230191,1.7903454395817062,1.1610037778833786,0.9998288696830115,-1.6396223259036928,-0.7352211494104894,0.9323375040271259,0.7655932786521846,1.1533183145124684,-1.4769098313284406,-1.365324038501017,-2.075719959773236,-0.0919242786993608,-0.27671464104275406,0.8866755164240131,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.9504263492470466,1.2409312903077971,1.365790565937382,1.268195583719462,0.3888100388636651,-1.1290207007566089,0.4810314116760421,-0.9793230147610213,-0.18914392167154,-0.1366699708126063,-1.0291851062533117,0.5081377369272336,0.6689202812821406,-2.493916538675209,-1.1290211601013989,-0.30367754185226004,-1.0202415248234888,-1.0068677492177067,-0.7908650811492379,0.6176599309091426,1.6619972880168599,2.2109703426651337,1.5364182860839533,2.1108184711848113,1.4471002765636385
622,1.3979342764903915,1.5020267979789113,1.2875433278781108,1.876348054901062,1.198615992305328,-0.31232502900053294,0.12354993081574785,0.9589992846254858,1.1573095180203719,0.8188815125138618,1.11516400860403,0.45758370103295315,0.2602317796563581,1.8046557076086804,1.1610037778833786,0.9998288696830115,-0.9842828263646468,-1.2204320305454097,1.707215118569224,0.7559037182650534,1.1648953654237093,-1.4769098313284406,-1.365324038501017,-0.011085651764267545,-0.09325797165356606,-0.27671464104275384,1.554076979240424,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.4598667894550428,1.2613110462906871,1.3615662008064089,1.2793136393234419,0.37697005758515867,1.004792570497961,0.39446508905533995,-0.592250723760105,-0.11392259153954784,-0.1366699708126063,-0.23594436286792894,0.42188809627897983,1.074704711542778,-0.8185588726235448,1.0047916314544745,-0.30367754185226004,-1.025494433559922,-1.0079756613119037,-0.795671473001116,0.6072147908687335,1.2262232196192628,2.1866155996433663,1.1257897797251832,1.7234635048352502,1.0371937809948821
623,1.2512599201807426,1.1785584676067389,1.1493438275279313,1.745961655156202,1.0606616226475094,-0.8452524623225052,0.8029609726728346,1.5158311761192709,1.4377108507682992,1.0321609415602542,1.2561685343129596,0.4516338581710646,-0.5490519357887597,1.7633703720323286,1.1650006504314712,0.9998288696830115,-0.7034230408479131,-0.9972188529030257,1.2613513783123154,0.7653087860916905,1.1442220602250646,-1.4672612717782303,-1.346544093483439,-0.21619691131582086,-0.09445072056262094,-0.27671464104275395,1.3293386666932654,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.3088364777304884,1.3279829295322922,1.3726773460668675,1.2904316949274526,0.3656937570440735,0.5521510682552532,0.2808480824419382,-0.26319697275965803,-0.5788974325874363,-0.136528106324118,-0.5770385281284321,0.3075868267109461,1.4175369086890082,-0.5626014514212072,0.5521521919895684,-0.3023018301831756,-1.026597110269884,-1.0096105072070007,-0.8007024626030832,0.5967696508283183,1.3977878134765847,1.5020733582815913,1.2874545460081637,1.8759654600909832,1.1985742910613217
624,0.6585582815259627,0.39858241291899565,0.5908885366391939,1.2190786012164474,0.5031968891179633,-0.9837096638055879,0.23870204006083584,1.5699208921168313,1.2834729052171285,1.190067303599957,1.236340622256948,0.1588049366791263,0.7887421521646711,1.7224247460827398,1.167180762730431,0.9998288696830115,-0.3289433268256012,-0.9356172925135904,1.2094959019066853,0.7532183287189713,1.1835155975543508,-1.4479641526778095,-1.3274958635370386,0.6043879099715425,-0.09174461002254028,-0.26657915450154596,1.1712328142890422,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.1844531742046223,1.3259904142344872,1.3839896515716472,1.3013515088267702,0.354417456502987,1.4095926185082195,0.15863391167587265,0.3930998903385812,-0.5919103477865277,-0.1326541067006553,-0.5907591496727521,0.18433356523469374,1.7842118979753068,-0.30664403021886966,1.4095922224631965,-0.2683154608522769,-1.0173589368887843,-1.0108805527783977,-0.8051045785048039,0.5863245107879093,1.2511000857285743,1.1785032009924181,1.1492311708362153,1.7455762883473314,1.0605939549545158
625,0.9956519776060324,-0.22487670771769283,0.9085049321808342,1.5187385725598965,0.8202499141210188,-1.197485016265872,1.361301271526825,1.4903736312183375,1.3156610624156135,1.40104807914735,1.2966629877234435,0.4058865950831595,-0.26282966208219527,1.6814685042072999,1.172849054707726,0.9998288696830115,0.09234635144940365,-0.53517963563767,0.7777735998757703,0.7624535480284724,1.1946934398134799,-1.4093699144769682,-1.3105939130212185,-0.23005618943623352,-0.094777573093406,-0.27671464104275634,0.7278251672584287,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.8161159860723581,1.246405871174582,1.3904859441680288,1.312601725567217,0.3431414916859854,0.8161544950789171,-0.14478225448136925,0.6682608954859593,-0.0714687225715327,-0.13436428034333855,-0.6373409333770695,-0.12112163433276617,1.7627514279295147,-1.5631622797576177,0.8161550086200542,-0.2831014242562859,-1.01244464540974,-1.0117722869029957,-0.8087430620562266,0.5775846997336894,0.6583444139515271,0.3982816120451326,0.5906794033285174,1.2186820329387742,0.5030242926749666
626,0.12589877703302657,0.6907473564809604,0.08900614063064631,0.7455700968798505,0.0022047045711488795,-1.424543831416134,1.5975231729140953,1.7282504158941332,1.4497856739262984,1.348713835192131,1.2621325197459452,0.45743629529778174,1.1398868495202246,1.6405228782576962,1.176482575205992,0.9998288696830115,1.0519506186315206,-0.3519096434676518,0.6680342357577388,0.7562055958925219,1.2639561409548736,-1.3804242358263372,-1.2920822529324631,-0.018992311481860705,-0.09840225912495593,-0.27671464104275395,0.7873849081683209,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,0.9080166915135041,1.208340123822582,1.3844038050158713,1.3234554588982936,0.33186519114489954,1.7698742482054706,0.2760358818900341,0.25742405099705123,0.3857147292293357,-0.1366699708126063,-0.6987172796988214,0.3002757294157325,1.4423786339525744,2.5786941724256627,1.7698743277284914,-0.30367754185226004,-1.0125227878537533,-1.0128666878740933,-0.8126959824577723,0.5675658919398276,0.9954688408811642,-0.2253737717622267,0.9083506690745737,1.518348375016289,0.8201369949555202
627,0.1361917143179146,0.8446556749644931,0.09870435118153646,0.7547200196689638,0.011885712968189117,-0.6591725675574147,1.2741455978822624,1.8532371630643627,1.5751654376000939,1.2461697837515118,1.1928480889133635,0.4574149203851032,1.5156450858284782,1.5995560204564303,1.1847670019420387,0.9998288696830115,-0.7034230408479131,-0.5950967067082678,0.9240016937599974,0.7342996475602939,1.3345590425712104,-1.341829997625496,-1.2730340229860628,0.4415273768851935,-0.09954542991670665,-0.27671464104275517,0.9733495634914393,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.0506411310651456,1.2310412568514586,1.378108672663833,1.3341109505247235,0.32171658780273915,1.9767734193114512,0.3282386105778573,-0.16629179564073188,0.17145493324303954,-0.1366699708126063,-0.48483613372483614,0.3516484147635173,1.2564408083558953,-1.1210540067717618,1.976772552720731,-0.30367754185226004,-1.014320064066054,-1.0139745999682903,-0.816648902859318,0.5586129147623404,0.12563635002454163,0.6905385283063239,0.0887103040198619,0.7451634618697225,0.0019378089186705297
628,1.013664617854586,0.602923965707869,0.9254768006448916,1.5347509374408443,0.8371916788158387,-0.13857102697778412,-0.04147958766322444,1.81889232381457,1.3670563945891656,1.1049435760507857,1.1917102968080227,0.4508431711662097,1.1056662376487245,1.5586210104326725,1.1966849491763514,0.9998288696830115,1.4264303326538323,-1.058392412376604,1.6011251578643644,0.7455338320883017,1.3747365419158835,-1.3225328785250754,-1.2561320724702427,0.7414958611671547,-0.10068856289143424,-0.2767146410427573,1.3590786533931378,0.0,0.0,0.0,0.0,0.9998288696830115,-0.17995829874393565,0.0,0.0,1.3139901559893883,1.289738242699664,1.3791263068410422,1.3441551968950491,0.31044028726165335,1.6697681533854658,0.2980403138698423,-0.17427666995718097,0.20193201226616025,-0.13654213576043364,-0.45304976371771233,0.3205659015534226,1.3853136183774375,-0.16703089138123098,1.669768190729633,-0.3030574451469429,-1.0169855896562772,-1.0150825120624876,-0.8207815014609353,0.5481677747219313,0.13593022565598134,0.8444952966939135,0.09841018999684109,0.7543135791850668,0.011620639522657274
