datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
datetime,iteration,gpu,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters1544129193,1,288.0928321699234,95.86482999126277,1.0145638179745482,0.2327336259246411,12.59958892351277,0.7225640150413744,0.23773870460043028,158.74964104150567,0.942601880931025,[293.0, 365.0, 1.0, 905.0, 181.0, 190.0, 0.23341756140889452, 0.08496407441924266, 0.04949253330183573, 0.16179058728527893, 0.23788490695617293, 0.07538824076155311, 0.352570800948531, 0.07136641779650478, 0.5656551459305187, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]
1544151037,58,327.11826738106686,63.16379316044262,1.1002120952263694,0.18898070107787757,14.75625373443443,0.8320408766328541,0.25664210553674766,217.7470242750101,0.9322588298127638,[139.0, 217.0, 1.0, 170.0, 101.0, 159.0, 0.1509410454389601, 0.11695660322390566, 0.056906873346063855, 0.1827323565467045, 0.24207301164671222, 0.06836042170462124, 0.5562055666483353, 0.9107569711952345, 0.5516789787978335, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]
1544151323,59,542.9502064719449,65.5891192853243,1.4504308779092525,0.19718207880702066,20.548718509739892,1.1851784832956422,0.3846926918654517,422.24983239252686,0.8792766903019088,[362.0, 331.0, 0.0, 736.0, 199.0, 105.0, 0.15056921023511377, 0.2333056809545794, 0.22769140126970555, 0.0378263411616552, 0.22749489763271272, 0.028140704135258737, 0.9113903018727528, 0.10656138694340284, 0.21556132230373745, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
1544151763,60,225.99788280220315,60.19115171984228,0.8940172136945532,0.19951171824958375,11.246315698320643,0.6317445876372546,0.19488549476448322,126.47961678629332,0.9515487391663923,[120.0, 423.0, 1.0, 907.0, 173.0, 481.0, 0.0485316058198414, 0.0132730556515945, 0.07735050871598824, 0.22864543469716334, 0.011632202315084293, 0.2303023601586401, 0.4717957331430371, 0.8445433003635031, 0.6985465129231851, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
1544152140,61,204.2676649745231,41.28668186266294,0.8587113455511682,0.17005744595012778,11.223249545240378,0.6246248296981848,0.19672605617879554,125.96133035473834,0.9529701743507835,[86.0, 359.0, 1.0, 835.0, 129.0, 147.0, 0.11758950593355073, 0.059100400103798655, 0.18986700581212057, 0.047844355281071754, 0.22020455701458475, 0.14235468920052108, 0.6950900609042006, 0.37256814459240795, 0.6684443073747374, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
1544152459,62,214.39187828503538,49.96848281080101,0.8712709644552733,0.18442438938910016,10.974150709226624,0.6127613237378047,0.1913570028533086,120.43198378881922,0.9535736955467041,[124.0, 196.0, 2.0, 215.0, 111.0, 267.0, 0.07264081004947796, 0.1161650566031418, 0.1751132839379536, 0.14990119484708722, 0.22821213081558092, 0.09301906949265273, 0.3451025775339102, 0.46183164665105686, 0.6736312872480238, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]
1544153088,63,285.54661109782785,61.54257597964955,1.0580182500434925,0.20128987120824063,12.287641715956772,0.7001849687799988,0.19812321125198873,150.9861389397211,0.9487569786073653,[32.0, 391.0, 3.0, 563.0, 170.0, 90.0, 0.17240744815335038, 0.2461203825060311, 0.19588657867380385, 0.013722911646701546, 0.10489172835911774, 0.015425717924817537, 0.1271469311858351, 0.5431059829499957, 0.1862228620103842, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
1544153421,64,210.15002244837402,54.27572985687917,0.8584861880312264,0.1905228577599974,11.035086262487223,0.6166098978514305,0.21075120548523882,121.77312882053424,0.9518255554649498,[222.0, 446.0, 3.0, 634.0, 76.0, 279.0, 0.04929342855150431, 0.14111665290122896, 0.08621997411286836, 0.16104547357638066, 0.21658189032443015, 0.16134377328452973, 0.9553715549956487, 0.14330287986124512, 0.5606801989306793, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1544153813,65,202.6324318603617,40.70238476623203,0.841718419546391,0.16136229103244115,11.289438785619295,0.6272524591478619,0.2022175942997382,127.45142809424524,0.9518846706236416,[226.0, 322.0, 0.0, 1011.0, 241.0, 130.0, 0.09511534557812158, 0.029991223258376803, 0.08580034323188511, 0.172085098820957, 0.21028546716778, 0.050006729368641756, 0.769632328150532, 0.4689113761097322, 0.45076765471730385, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]
1544154051,66,208.50671187611255,45.5396578170698,0.867533001443921,0.18120750259146343,11.183655880905263,0.6229017178525528,0.1956035826626647,125.07415886250689,0.9527878379480837,[334.0, 449.0, 3.0, 257.0, 151.0, 95.0, 0.16995042531623114, 0.12582523899850856, 0.23574144835650515, 0.16467665818356056, 0.033902009110889024, 0.19956524462652034, 0.6723403859822427, 0.038070582583381106, 0.684947545265282, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
1544154552,67,201.96109768323566,42.86951117878682,0.842425644892854,0.16915881031849772,10.96330023254013,0.6070737230786485,0.19908491690264307,120.19395198881446,0.9532179511011232,[68.0, 415.0, 0.0, 447.0, 221.0, 356.0, 0.02702476435458495, 0.17807597585169194, 0.18202818747030622, 0.07067851881030647, 0.1704811952670053, 0.23616057120594347, 0.9550296578344845, 0.470508688154922, 0.9465129123595519, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1544154824,68,210.89451771684725,48.04875330500087,0.8689991008170896,0.18515586847181076,11.021268911725047,0.6172962997220642,0.20309808019063394,121.46836842455699,0.9531120222499172,[308.0, 438.0, 2.0, 367.0, 140.0, 242.0, 0.22977638221397226, 0.1616028898034631, 0.041888933311593005, 0.21205140932597438, 0.19079771524628555, 0.013865293077302514, 0.06921184162837166, 0.29311916028583485, 0.29885528288270874, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544155196,69,385.88348792167744,111.92295199256696,1.1976731680466652,0.2803778273535334,13.505085598778628,0.7600523136515049,0.26264131717657574,182.3873370303379,0.9381733240930733,[115.0, 470.0, 0.0, 108.0, 93.0, 292.0, 0.181670465218834, 0.07008325047965284, 0.24179518630992314, 0.03072862648710785, 0.21371646301182423, 0.03063722484562055, 0.9827466486553085, 0.5119367485328671, 0.14856097463535395, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1544155505,70,204.99093293197757,50.46596812766766,0.862669287663719,0.19295274668311177,11.175663023658247,0.6234172212385523,0.20721577253015477,124.89544401836221,0.9504499139943255,[258.0, 281.0, 2.0, 496.0, 172.0, 234.0, 0.20717499473665138, 0.05740506088633667, 0.1737304179592937, 0.017698706043659022, 0.14523881620167248, 0.1816410461064385, 0.2952416182006866, 0.6202932816450848, 0.8948910250679666, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
1544155825,71,228.54612668723502,50.320067996166344,0.9021095318164191,0.17705654964479473,11.498837226823087,0.6563325880761167,0.21784667402459396,132.22325756897246,0.949615969696354,[159.0, 448.0, 0.0, 75.0, 104.0, 66.0, 0.21900107583323405, 0.131670089408126, 0.06699437904199858, 0.21601614548627215, 0.1999913923693102, 0.13725596340737928, 0.45290414277728497, 0.1622638810331644, 0.3029620259231677, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]
1544156222,72,231.06245004640195,61.2304355409569,0.9038933815534215,0.19741927255180797,11.373189915280419,0.6423803012569499,0.19542498632510533,129.3494488490362,0.9503833751088216,[125.0, 405.0, 1.0, 931.0, 89.0, 172.0, 0.011733360367472398, 0.169588457000173, 0.223002499320666, 0.1123316514580088, 0.23018724249525727, 0.09135851344619417, 0.3415604126718694, 0.49778395502059875, 0.6367008790104884, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
1544156592,73,258.651206402395,71.45371482862863,0.9459698811948518,0.19690008202394993,12.333784594141902,0.7161624022936245,0.28162756025226054,152.1222424146921,0.939710094924334,[86.0, 155.0, 0.0, 157.0, 60.0, 329.0, 0.0820735228126665, 0.06632621116753123, 0.104785582742013, 0.16415370396897144, 0.025530432680334076, 0.0734938084666045, 0.24185402379721438, 0.5184528578118298, 0.24604345355876756, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
1544156957,74,259.8850897867536,66.97756888657341,0.9572896100696099,0.1951194677868245,12.243907565473867,0.7029803197051898,0.25247156061083686,149.9132724718682,0.9417877411462146,[266.0, 223.0, 2.0, 872.0, 43.0, 437.0, 0.024514419798985373, 0.07308011862265473, 0.22601697172666582, 0.06276198065437097, 0.18057589278776434, 0.22528724402548192, 0.360600391968671, 0.4554883975842108, 0.962765043958029, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]
1544157270,75,221.75021758967,52.46191585059011,0.8884835938089074,0.18447793748912628,11.452046175805997,0.6445920799380099,0.204855188282305,131.14936161279275,0.9500921799139225,[278.0, 277.0, 1.0, 911.0, 127.0, 109.0, 0.2243496276585721, 0.11465827138987289, 0.12449444346837396, 0.11771809505393248, 0.11337954543843093, 0.2285669516098525, 0.03539717253170556, 0.42299673629936774, 0.37075955118689896, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
1544157592,76,223.6876013477293,53.68557517106428,0.8875183513613087,0.187109282440876,11.13068342767666,0.6183729770600708,0.19581325115851111,123.89211356715583,0.9518615258096197,[256.0, 179.0, 2.0, 731.0, 85.0, 87.0, 0.06947616663999055, 0.18774648631195479, 0.03822698338294073, 0.1797787290226767, 0.11469112342966899, 0.15292543426608626, 0.7061504774832467, 0.41410106621098597, 0.557304184552836, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
1544157885,77,193.36280985830288,35.073772492304904,0.8284982646421619,0.14940346698428808,11.16362888458857,0.6198715147734304,0.20221599186496478,124.62660987282025,0.95033428943614,[229.0, 465.0, 3.0, 297.0, 173.0, 209.0, 0.15202641377142928, 0.1612773148741091, 0.1660051916557217, 0.13252624261730858, 0.17286510888039355, 0.1530127135991443, 0.6611234144700276, 0.12860347095159494, 0.8294137434822262, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]
1544158175,78,272.0664496411301,55.210101124196605,0.9950497220222152,0.1746247186107892,12.713791067267408,0.7316278379452432,0.22520763295229163,161.64048330212853,0.9433843220251283,[275.0, 180.0, 2.0, 345.0, 100.0, 486.0, 0.09368334980628572, 0.11700054796619036, 0.21533275780434397, 0.23492203501737755, 0.22099745029584464, 0.07991298102617826, 0.1511781706462994, 0.9045711619596601, 0.9170476286459428, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]
1544158588,79,235.9366689729214,48.006956294439725,0.9402948221749495,0.19211920271239136,11.5979941134017,0.6440857535022552,0.18993427318285724,134.5134674545005,0.9534802444705914,[66.0, 414.0, 0.0, 269.0, 218.0, 480.0, 0.20624184721523034, 0.11591559142016646, 0.1822329659987245, 0.19390693729491448, 0.013742503009930216, 0.1879487182696974, 0.04873761602594858, 0.5870500710253866, 0.7182263044489577, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
1544158842,80,275.4846915762989,71.6311657471059,0.9802070224215903,0.19363140015832983,12.63338189247426,0.7252060801023584,0.2661881315954331,159.60233804109652,0.9398672629955668,[284.0, 302.0, 3.0, 114.0, 152.0, 355.0, 0.1353290712075742, 0.03577107045795044, 0.07376452658417075, 0.015852826464011836, 0.1361286917897721, 0.08868370189213474, 0.6127458771066624, 0.5331796268197332, 0.9731295619381032, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544159764,81,221.13248961877275,47.45627780710826,0.8919746145126857,0.18747605763758096,11.470012182908961,0.6406343245404531,0.20364397986297392,131.56117947607999,0.9506124159108476,[15.0, 222.0, 1.0, 121.0, 190.0, 498.0, 0.19396426621021315, 0.22078096828095511, 0.1758233719913172, 0.221947311825319, 0.19663536463001233, 0.19012432962319212, 0.6333755513186541, 0.2909661563540325, 0.23864457247357912, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]
1544160057,82,539.4068738292608,41.13711319784365,1.4340917158281097,0.14090273837060077,20.87364588487473,1.3334462210686542,0.30237675680649506,435.7090925271477,0.8960299150665325,[343.0, 214.0, 0.0, 710.0, 114.0, 181.0, 0.17325164316810276, 0.06606603730443214, 0.1294610269655378, 0.1374212518912347, 0.11309100743039108, 0.020554887571020117, 0.40207009726659404, 0.5772264820873009, 0.22914728655580902, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]
1544160378,83,188.90901618539672,33.48920056691899,0.818644461626463,0.1465362553864066,11.151145494800074,0.619354374840595,0.20595021825780882,124.3480458462,0.9510050059112614,[203.0, 253.0, 2.0, 549.0, 151.0, 373.0, 0.05601455399282746, 0.17149340292608448, 0.15061401045265224, 0.08081258161452297, 0.10502909614857943, 0.13826037144359257, 0.30469029486698246, 0.5941462799892444, 0.668543376748139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1544160622,84,362.2190635712294,61.99614595654733,1.1513994554885658,0.17913997216400868,17.250292997547536,0.9832529449052768,0.37840975886732403,297.57260850123754,0.8988529576301475,[277.0, 194.0, 0.0, 208.0, 83.0, 159.0, 0.055469792853240614, 0.05910122960888018, 0.09968345111987995, 0.22578872073454773, 0.14224981589638958, 0.20877228454859167, 0.7506761056325504, 0.6262594068863216, 0.37262397932625635, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]
1544161137,85,243.39344957753679,64.41402857908113,0.9272954833550349,0.19874537497555372,11.565410680775777,0.6594558662535611,0.21599182468077932,133.75872421500242,0.9501824281915655,[49.0, 279.0, 1.0, 745.0, 159.0, 295.0, 0.07141498722065492, 0.24824351889424823, 0.1253203498389836, 0.16737104339069706, 0.21225530326553857, 0.21686254901677884, 0.7935550211636098, 0.9347855245696229, 0.8633347582700636, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]
1544161383,86,301.2458609812196,64.47016809523473,1.0453895438424958,0.19016689635412828,13.367514407911075,0.7646243700235711,0.268150815884925,178.69044144571018,0.9379698716613522,[202.0, 224.0, 1.0, 63.0, 168.0, 295.0, 0.10207077508125269, 0.14818718383767493, 0.12046907357014627, 0.04652818200806992, 0.025681476825145405, 0.024516309439907166, 0.7671279255460244, 0.7401163304863597, 0.27965177315429923, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544161668,87,233.92648725443004,52.6571260832104,0.9234523498717667,0.18805421605936026,11.892374362672312,0.6625320410867296,0.19437174169129717,141.42856798194566,0.9502856334425213,[318.0, 277.0, 0.0, 463.0, 164.0, 498.0, 0.08706739903375105, 0.10622233448783547, 0.1557381237845344, 0.039197232696757955, 0.2251583920416553, 0.23944109986075887, 0.42659584640858234, 0.5714570428750622, 0.1795427858256051, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
1544162343,88,212.29653728144768,51.65330478786258,0.868287636353646,0.19341626425959563,11.427266865877973,0.6332327070052999,0.20550415508429073,130.5824280239926,0.9476180098054985,[48.0, 431.0, 2.0, 974.0, 248.0, 248.0, 0.2139750857046448, 0.03663147445863101, 0.15020696721271512, 0.22733211243358697, 0.24857660164661627, 0.24157770959740768, 0.07269760525636561, 0.3220605279840041, 0.8064052423800825, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
1544162674,89,555.3291580338775,88.64592915751022,1.479271551985281,0.22144946060604415,19.08029963476534,1.107054677738534,0.29842454980290123,364.05783415242627,0.9058679468744104,[143.0, 218.0, 0.0, 720.0, 65.0, 175.0, 0.03711079357407271, 0.11691481315648852, 0.17647511530905974, 0.09493512218281121, 0.15111342088033536, 0.10973344156359208, 0.8119159122372867, 0.7856287638613579, 0.3873726020980731, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]
1544162974,90,265.5070305379062,59.8838497591979,0.9783671594290638,0.18872483311105118,12.41615412750193,0.7111923130035396,0.2280308542567799,154.1608833178832,0.9441874108645957,[185.0, 417.0, 1.0, 474.0, 132.0, 448.0, 0.24688977205273022, 0.14014732454513643, 0.03390478736455415, 0.2072425385534961, 0.19392918768025175, 0.11647928631766812, 0.2771748139044167, 0.7249682585014244, 0.8312212212004101, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]
1544163680,91,226.77132461925368,55.28989647389034,0.8977390405077428,0.18736448195220476,11.352692078899645,0.647138294907113,0.21530988623169128,128.88361743831075,0.9497901298424906,[18.0, 482.0, 1.0, 633.0, 65.0, 406.0, 0.24779915851853512, 0.20040034728415046, 0.13261060733712376, 0.19756879142554912, 0.07167839448185283, 0.24298215103540124, 0.11319320143411596, 0.7258586922233595, 0.2688462185963681, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]
1544163916,92,316.54949259196485,49.83121203738627,1.0857205088203088,0.16388043718239712,13.8959129050294,0.7770596476806871,0.23991083321343806,193.09639546416264,0.9369163736636988,[205.0, 382.0, 3.0, 212.0, 169.0, 200.0, 0.17941326491646728, 0.1405840563273561, 0.09607622594637905, 0.18456981956163257, 0.07875144393705659, 0.14052813656682436, 0.6706383667411563, 0.23016850483132711, 0.30592927613646415, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]
1544164289,93,444.2944223058956,200.51026296533524,1.2732779708416495,0.4150159749998282,13.322853478810046,0.7602771098335134,0.2588061626471482,177.49842481784094,0.938580680884642,[205.0, 382.0, 3.0, 112.0, 202.0, 177.0, 0.09451387989029211, 0.12148568427409936, 0.24543791460413938, 0.15462177782712003, 0.22901406811574024, 0.24945195989185517, 0.7878681596906326, 0.19174461244496321, 0.6921004493996712, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
1544164698,94,220.78049148743156,61.568495910103124,0.8813357964093242,0.2043990236060556,11.23010313978088,0.6301557658295198,0.21339585230774524,126.11521653011638,0.9492843262440053,[333.0, 355.0, 2.0, 979.0, 163.0, 457.0, 0.23804796157970456, 0.1346364515399713, 0.01962524584704948, 0.07815207531777818, 0.19023336832452337, 0.23341974688872197, 0.05345077608789989, 0.08020267717929078, 0.9992943456926119, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]
1544164956,95,298.1871441675918,67.79873401599305,1.0406616928727743,0.20905928258118922,13.883483783288483,0.7821052660853672,0.2511025054762544,192.75112196083427,0.9377593306954072,[276.0, 360.0, 2.0, 227.0, 60.0, 168.0, 0.16964534128315703, 0.14074730282956183, 0.14922926475576223, 0.1718733032666058, 0.05544402917381859, 0.02859432362678483, 0.9762996507721844, 0.38629467638522025, 0.1646880198457917, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544165249,96,344.08913253806907,54.44346529452865,1.1236292903650384,0.1855832416379973,16.038541032441493,0.9012746602566553,0.29200413865325175,257.23479844930944,0.9200322334462141,[296.0, 165.0, 0.0, 541.0, 55.0, 467.0, 0.21164878452653885, 0.20624120914118618, 0.145422699775586, 0.21813677472635554, 0.08881583890888853, 0.18346988119132568, 0.20849338695881656, 0.6253889285181972, 0.03043673771390993, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]
1544165560,97,340.5449275221518,104.12253562010525,1.2123552390493926,0.30977603571713563,13.395904538082567,0.7995543467633895,0.21016324233051772,179.4502583934211,0.9436542771525157,[178.0, 482.0, 1.0, 489.0, 206.0, 317.0, 0.09736563168091815, 0.2453611230198062, 0.23113377249336364, 0.0512472489983314, 0.14321457212690103, 0.18177584909530214, 0.24608744585690176, 0.06637866576344771, 0.3238673506015793, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
1544166012,98,205.79718479453376,41.230022755293724,0.8656822271586831,0.173262840047478,11.541764146568347,0.6571641936105916,0.22818341536614067,133.21231961501059,0.9492240507207208,[70.0, 468.0, 0.0, 145.0, 156.0, 510.0, 0.22316089983353515, 0.027148617785544886, 0.1346779694599845, 0.18836536860625366, 0.057056541519606874, 0.18212366835961247, 0.47869725759847814, 0.01483565041804806, 0.7067993255820579, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]
1544166363,99,392.97322453379616,118.3217558803279,1.2103904813454298,0.2886018091020376,13.734203792417981,0.7713196218262485,0.21507618432086203,188.62835381166846,0.940521237276118,[287.0, 449.0, 0.0, 749.0, 117.0, 237.0, 0.23825520478056342, 0.030451241342326026, 0.23299781830973013, 0.12110072335619224, 0.17612867473006288, 0.019245139941277502, 0.13797939503492862, 0.6187264132564098, 0.5555407991101354, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]
1544166627,100,459.7708813127817,43.10208717607884,1.3672653815656957,0.17796205971477752,18.603601611677718,1.092893358851553,0.2683679098423569,346.0939929260178,0.9104854632442438,[362.0, 482.0, 0.0, 563.0, 245.0, 142.0, 0.08016937757201954, 0.14417973055400152, 0.04352889254331335, 0.15836680534582595, 0.11878375265469054, 0.12454540788983211, 0.40266586420758776, 0.06443358286748363, 0.7858758279877294, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]
1544167010,1,224.91478022781158,63.89485946549186,0.8853249685338194,0.1939327650067849,11.441283427078254,0.6381231613718955,0.213187380293886,130.9029664587355,0.9485651342785263,[363.0, 152.0, 3.0, 466.0, 202.0, 485.0, 0.09231566007286496, 0.2291417743812644, 0.01045332683084797, 0.1802793584756225, 0.14540313940652658, 0.24232108746950784, 0.20066505932826106, 0.11316858100073714, 0.4972340732944901, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]
1544167413,2,225.18238387213106,54.750676667777874,0.892215620435681,0.18419091440665183,11.294862149053115,0.643767506546748,0.21226735967071148,127.57391096611276,0.9510853373322956,[138.0, 477.0, 2.0, 771.0, 129.0, 448.0, 0.15488563181129422, 0.1435459960305055, 0.2061082335810366, 0.13082886061409896, 0.13846339246837386, 0.04017506356227808, 0.9220387475049704, 0.643615573521903, 0.8810735156538125, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]
1544168086,3,216.61012738275878,55.218627724068405,0.8654574793629688,0.18133131544221692,11.217970000020948,0.6413430834379483,0.230316201188634,125.84285092136999,0.9493077547902423,[38.0, 174.0, 1.0, 192.0, 236.0, 111.0, 0.1475998486885484, 0.16964549449572094, 0.1034225573206872, 0.10831163227761051, 0.09453347823889093, 0.18878779614449395, 0.47452367949572716, 0.3244581862321027, 0.4660491789900881, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1544168473,4,211.5105112094334,50.937412191217355,0.8713438333390686,0.190082124154816,10.955632880199232,0.6102184102925707,0.20232575845268372,120.02589180570253,0.9526073787367966,[283.0, 356.0, 2.0, 921.0, 46.0, 265.0, 0.06318380503414779, 0.18946996449430428, 0.06765794699836354, 0.13718591516227494, 0.19879943655485488, 0.01846073952656918, 0.13891858271636043, 0.05212292815174721, 0.6282241748946373, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]
1544169248,5,231.2258332781811,59.832928704737796,0.8918983379458278,0.19324018699029857,11.525374547904354,0.654022113443607,0.22947611358794812,132.8342584694815,0.9451931702866327,[28.0, 242.0, 1.0, 813.0, 61.0, 149.0, 0.22768297528620068, 0.21165527059263153, 0.21081616346222198, 0.17568265371806344, 0.016313208426286793, 0.03993335221571373, 0.3664922291189312, 0.3878192702216634, 0.7861324996753373, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]
1544169631,6,345.7237531427706,143.05029866452452,1.109180633666913,0.250493579909167,12.784214226204098,0.733490463516698,0.22243404224129618,163.43613338147924,0.9440932518378923,[202.0, 481.0, 3.0, 776.0, 118.0, 297.0, 0.04722874861065827, 0.1739439538790657, 0.12845596567528256, 0.030090234942711937, 0.05493899967276701, 0.16470663920884807, 0.38585353587807664, 0.7975979334563985, 0.33887728213486984, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]
1544170078,7,218.50552357475658,49.51199628365166,0.9001289290796665,0.19439063194819503,11.237720090031896,0.6281822509898942,0.1881662788695779,126.28635282190649,0.9532970646363848,[96.0, 373.0, 2.0, 273.0, 159.0, 291.0, 0.1713416652358958, 0.15371184358149978, 0.06035925515169976, 0.23995845405278585, 0.057175540417814176, 0.02801573162897794, 0.6837332748355421, 0.45227921523670706, 0.49016956842571074, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]
1544170532,8,284.81778165120437,108.62129337517663,1.0327653624416853,0.30892030865267445,12.456533309273583,0.699265945563498,0.20913551520933962,155.1652220850423,0.9460994888685943,[72.0, 378.0, 3.0, 255.0, 219.0, 450.0, 0.23732370546232334, 0.11483979781191672, 0.08933850338119506, 0.026082500611377124, 0.04364655718872973, 0.09042552662497429, 0.3380917959139978, 0.4303254121049655, 0.7123987180916482, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1544170863,9,211.22037330776348,44.58068882675949,0.8722475014191511,0.1753610380825749,11.20746849110454,0.6295359609372705,0.19586583166815863,125.6073499791011,0.953124267659886,[106.0, 413.0, 1.0, 621.0, 204.0, 358.0, 0.17472396087557904, 0.11969754297867433, 0.09535576044514639, 0.22305711677779838, 0.11199149677834465, 0.1399063503746464, 0.9407991486499688, 0.4836739574767661, 0.6910559515505176, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]
1544171684,10,332.89572516485634,86.74810108882265,1.1039192174650645,0.2613301104147163,14.282843297484352,0.7938940600114962,0.24003035344711027,203.99961266049368,0.9365090664292465,[20.0, 304.0, 1.0, 961.0, 120.0, 41.0, 0.2379854474558922, 0.0827401503045848, 0.24412469633200856, 0.02359404481732322, 0.24115651763937054, 0.11695642046163139, 0.628000129464935, 0.1458565927034017, 0.36234503052342426, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]
1544172113,11,437.8865314286636,92.69397428897862,1.306812249091072,0.23211337404221943,16.42987838158557,0.9283556664964694,0.2672923556315052,269.9409036336929,0.9231166080176985,[61.0, 277.0, 0.0, 645.0, 168.0, 181.0, 0.17609587589785564, 0.06723987256944822, 0.17945136159403674, 0.06628091706708147, 0.23828408828619907, 0.17714203301556555, 0.41151293811497497, 0.6985613971959664, 0.4311444747393246, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]
1544172475,12,214.883389962394,51.85631916521886,0.8861265817732639,0.20212356144408192,11.300432374388723,0.6351597293895783,0.20387425642969717,127.69977184813277,0.9505649161966176,[115.0, 172.0, 2.0, 105.0, 106.0, 305.0, 0.1851627195074286, 0.12909104787390555, 0.11533235474836104, 0.18116810900636296, 0.1466441155586075, 0.07396270032070217, 0.06336608402992741, 0.990994445447108, 0.7097502285727616, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]
1544172947,13,267.18475940498183,74.94464620922943,0.9610083084382751,0.20292943544107497,12.604650579731912,0.7290575827410367,0.2968476216806831,158.877216237136,0.9380905014594048,[100.0, 211.0, 0.0, 321.0, 97.0, 368.0, 0.01434494453192193, 0.05218999512085156, 0.07543036232252219, 0.020628353392021914, 0.03710209593615914, 0.1991287019861968, 0.39928585592120097, 0.8482061763258266, 0.8673990913337823, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]
1544173219,14,244.4217271784738,56.37410950847279,0.9713193193270122,0.21090523659647933,12.053328423182835,0.6764980762631473,0.2026407792952781,145.2827260771072,0.9487366335676917,[257.0, 256.0, 1.0, 457.0, 65.0, 191.0, 0.08591464891582215, 0.010059266361896926, 0.20807439658592092, 0.14406022020033873, 0.01458197956552934, 0.10468250235241494, 0.32592766618283936, 0.7832121395213946, 0.03029049970514809, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]
1544173473,15,199.01539764407303,40.22777108016821,0.8407679901349343,0.16555127379228748,11.073438069361258,0.6115552420034591,0.1997497629310213,122.62103067597917,0.9519580036951685,[222.0, 340.0, 3.0, 157.0, 136.0, 284.0, 0.061548222921242554, 0.0560707704706463, 0.17456010786272042, 0.06624193623871388, 0.15034886525767066, 0.028181346806851214, 0.16869793114530224, 0.07970731121426672, 0.3796081624534456, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]
