,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
574,0.25026096315906043,0.7346848723402649,1.0300955505553815,1.3387697318210856,0.5390985549962217,-0.12117738476364534,0.9643806078714801,-0.9172230133402827,1.6063072863479966,-0.8987807092319309,1.4744388284094085,1.457734953165436,1.3328791137515583,1.0748294134521954,-1.092298681616859,-1.0981578119389757,-0.1082386427869207,-1.2710908851326848,1.0883487365432392,-0.3397289411240799,-0.9945563936658733,-0.9641012661317756,0.2440504634824065,0.4740949449196231,0.7670844667473453
575,-0.051399301115468296,-0.17780774668615965,0.10919284778013999,1.308907134229477,0.5377839258880949,-0.94666499868601,0.9747419757572134,-1.0392866526030595,1.8385349517194536,-0.8373849574027301,1.489330574730238,1.476802137578922,1.3636448876538747,1.1223282388569393,-1.5134536764214177,-1.3221888068741163,-0.1082386427869207,-1.225246961955309,1.1356651362045709,-0.3392723949843336,-0.9998868756941798,-0.9697643274101413,0.24993351736877087,0.7346548742826042,1.0300706210796888
576,-0.46817782780116723,-0.5853366002071612,-0.302092038082063,1.2878348602366292,0.5366710364985642,-0.7894292627007976,0.9848082448939016,-0.9380248554011418,1.5780974605098779,-0.9350197064666382,1.4402728452692328,1.4329240736940603,1.3402507466876123,1.1176585936325878,-1.3547660533534187,-1.31170848367041,-0.1082386427869207,-1.3401424330678298,1.1318001779615392,-0.3395022532899478,-1.0023300132904873,-0.9752195699259981,-0.0517831033747058,-0.1779291236468212,0.10898902304793733
577,-0.023670084622266944,-0.3184985164573859,-0.032794613199091834,1.3277741702463293,0.5342035512430283,-0.27841312074885793,0.9948775562857366,-1.0537410811677392,1.8175584145577754,-0.8310724568314913,1.489090736941762,1.4758370084913257,1.3594873506400482,1.052475872048532,-1.1127042578498223,-1.3966779857735772,-0.1082386427869207,-1.2744741401466548,1.068558734601519,-0.3393549567128081,-1.0037736855064872,-0.9805189483699746,-0.46863949303700136,-0.5854987879522603,-0.3023757593276903
578,-0.729504686267402,-0.4254834230181144,-0.14076555735100113,0.9892395126257659,0.5253022650487473,-0.7304658617063433,1.0057992522554058,-0.8514028451590361,1.3868649474478698,-0.7084301494781268,1.2453283301088556,1.3006307694918489,1.3349099106775428,0.9200779756438007,-0.8273325009907455,-1.3747031145399995,-0.10809378887249937,-1.4202127290439621,0.939246593517026,-0.3362630004944295,-1.0041068406332563,-0.9857663721233225,-0.024048706481851846,-0.31863398248346675,-0.033026020523002124
579,0.0460730962545734,-0.06027415330584975,0.2278097018280073,1.0416445428608863,0.5387781278680306,-1.3987177396434953,1.0158633088428977,-0.3870900308572191,0.8277317327590036,-1.1933170363978278,1.0781395881057494,1.1526364628158163,1.2688210626846772,0.9009140131517109,-0.5544845274534579,-1.5454309602777954,-0.1082386427869207,-1.711671807569085,0.9212340408996521,-0.3397289411240799,-1.0042178923421794,-0.9904422942797723,-0.7300151728454166,-0.4256296027345806,-0.1410179391922969
580,-0.0009825438551015067,0.2423920146713814,0.5332654242274296,1.305139852687151,0.5389976755110185,0.1146762192141731,1.026502351652748,-0.7937071700091062,1.3384410121734276,-0.8980633154858578,1.3698477491985452,1.3660712295776403,1.2945018490085443,0.7894730667012,-0.21779797173646787,-2.008255555951147,-0.1082386427869207,-1.3447246011379914,0.8125114997558989,-0.3397289411240799,-1.004958237068333,-0.9953779898893563,0.045707503885023815,-0.06038376020875425,0.22762891969570948
581,0.49646279444718355,0.44437752087355054,0.7371125509926448,1.189318916489543,0.5367296582604809,-0.49461225772852513,1.037140011619357,-0.8099954048303449,1.413276225831306,-0.9223560566102101,1.257451040144553,1.3233936921188132,1.3598871138144546,0.8240646618122293,-0.4481257988474637,-2.1120445631620446,-0.10816378187563776,-1.3902569115912315,0.847130186124753,-0.3383016098477179,-1.0052543749587945,-0.9999500026645509,-0.0013569272058797403,0.24231271738614238,0.5331439801551098
582,0.24101789099465867,0.02124410105139188,0.31007927771038435,1.2634394151271766,0.5348527607850172,-0.5732301257211307,1.0474900401904537,-1.0363822444662603,1.7811769274581644,-0.8000792556651977,1.4588057652878348,1.467386244041398,1.4100174158850167,0.8146776535496764,-0.5673589816647362,-1.572364263994847,-0.10815955253449817,-1.2106447766185067,0.8385243518913567,-0.3382976675757527,-1.0059206852123324,-1.0046778795116276,0.49618134432653677,0.4443184508357368,0.7370307064175592
583,0.21749007093982123,-0.3689324747427238,-0.08369340134071565,0.8908920245574018,-1.1362186068588214,-0.5732301257211307,1.0575623938374354,-0.8820168768712437,1.4726673906935408,-0.5726018825066634,1.009873032131346,1.154778578595603,1.3704408616187833,0.6058626214894401,-0.26956653624714055,-1.1254291905980822,-0.05074055947279791,-0.8862443734285186,0.633938795322958,0.578523384233241,-0.8451918451643714,-1.008314707855533,0.24068871840448494,0.0211426575555138,0.3099144773282064
584,0.5485601102828963,0.3689762565063623,0.6610163429789302,0.8576449992387444,0.5109542374740901,-1.6149168766231634,1.068762041299869,-0.5802724207129709,1.0523742197346255,-0.8708424741820419,0.8869234603844087,0.9940728156439131,1.2420209394724724,0.9015706653774689,-0.7075062754607186,-0.8763806499508684,-0.10727101859197552,-1.2190502518211168,0.9252483383258695,-0.32503806295260923,-0.8733619619945183,-1.0115358986744194,0.21715650285903318,-0.36907299132996646,-0.08393469630175981
585,-0.15895504993758466,0.6492966855403365,0.9439203745928302,0.994890434939255,0.5083561479384744,-0.7108113947081914,1.0793955527367352,-0.5439280702443755,1.0241643938965068,-0.9930039424571084,1.073233815159649,1.1231176365756788,1.2104716297483196,0.9029485955296318,-0.5412403199085275,-1.1348952889756234,-0.10608367957132607,-1.3901670694342378,0.9273242840140076,-0.30531411533474134,-0.9270369546406587,-1.0153285910902055,0.5482883930343241,0.3689096356295839,0.6609197158968424
586,1.01827623209198,0.5702127435260759,0.8641075471479827,1.1403595705919163,0.5374937433536544,-0.12117738476364534,1.0891794452822625,-0.8338194013038194,1.4437146865589228,-0.810791820289946,1.2427773281768832,1.256658546671612,1.2373996771763345,0.8308497341621132,-0.3066014712723673,-1.0819302147203336,-0.1082386427869207,-1.2700962975646075,0.8571604574794077,-0.3392755654860516,-0.9610928120437275,-1.0191732381966199,-0.15935894586820196,0.6492581365325899,0.9438787046621883
587,-0.7236227312536921,0.26935670523977934,0.5604786376892874,1.3502094038215633,0.5391010192279214,-0.8680471306934038,1.0998129567191204,-0.8582321291563747,1.4881114394891843,-1.014504037942043,1.4122118240175379,1.4112204390900676,1.3391474003262507,0.8627699457809994,-0.5243068811294067,-0.9476017710771305,-0.1082386427869207,-1.252538697776994,0.8892149701740151,-0.3397289411240799,-0.9799345853243391,-1.023017885303033,1.0180922676738866,0.5701662748883887,0.864050372717033
588,1.1283528187771144,0.3330233357484979,0.6247320583631194,1.5130141602299685,0.5391010192279214,-1.6149168766231634,1.1098828212482543,-0.7848561149971998,1.354823433554123,-1.3136693767807308,1.4988368725280152,1.4959399411939394,1.4255761986329136,0.9046820922789579,-1.0172622981607464,-1.2981854859882083,-0.1082386427869207,-1.1683424225472792,0.931106855756078,-0.3397289411240799,-0.991113790689259,-1.0268105777188206,-0.7241321189590532,0.26928010825456744,0.5603624800764252
589,1.1754084588867901,1.1334127504674143,1.4324983459126726,1.546429641227348,0.5391010192279214,-1.0842462676730706,1.1202367217804465,-1.009408075168313,1.7641884737829563,-1.0116096787032576,1.5074710329131522,1.5168432248472425,1.4686067067260182,0.8802088654671616,-0.9085188835942513,-1.313511550028037,-0.10692128371676439,-1.1829254182971507,0.907704381683035,-0.31613056790125327,-0.9933718421040274,-1.0303434966814708,1.1281894189758237,0.33295311447168335,0.6246283826684212
590,1.4611034166955352,0.46403927441300746,0.7569555191419163,1.55849719348488,0.5327884084340911,-0.94666499868601,1.1308735520411068,-1.0167641510975585,1.666793219226125,-0.8334496594703844,1.580250899997968,1.559756159644508,1.487027793802665,0.8852685819021032,-1.1305240389867224,-1.0196117337348543,-0.1082386427869207,-0.9103724441684967,0.9134043141990222,-0.3397289411240799,-0.973863758569879,-1.0335646875003572,1.1752538500667282,1.1334226818462658,1.4325515875087762
591,1.062811034338637,0.708157109628299,1.003323291941285,1.461864890508957,0.5390963410380541,-0.7304658617063433,1.1409423102956429,-0.9684426433203225,1.6037658605968146,-0.8314185775356885,1.5195719395135334,1.5254823071679207,1.4772895628741252,0.9811064920636051,-1.625551512065425,-0.8616180441477983,-0.1082386427869207,-0.9894134804819839,1.008337684714883,-0.3397289411240799,-0.9901143253089513,-1.0368897877004988,1.4610021816900758,0.4639821733439636,0.7568775292768518
592,1.1628042695716985,0.8486606246039116,1.1451217722714762,1.4738405578508227,0.5377888736033042,-0.3373765217433125,1.1384056226422175,-1.032261124812694,1.6936345850443766,-0.8291632103662633,1.544384248903144,1.5287543301722102,1.4499617522717039,0.9035351113360832,-1.169994959530135,-1.4283443386793993,-0.1082386427869207,-1.0737763562164149,0.9318409813605195,-0.3395022532899478,-0.9974067208615656,-1.040422706663149,1.0626353899563492,0.7081244550254727,1.0032931616663574
593,0.9552552855165215,0.2986308716207492,0.5900226124893143,1.6080231630291169,0.5391010192279214,-0.12117738476364534,1.1358664458709442,-1.1454832146222893,1.944238713539764,-0.9168879384162913,1.6743763302571502,1.6475829066157626,1.520895729938375,0.8745263752018592,-0.9724078979478131,-1.9938310250901319,-0.1082386427869207,-1.0601462979084413,0.9031294920451224,-0.3397289411240799,-1.0023300132904873,-1.0437478068632906,1.1626473060245217,0.848642040314421,1.1451191878767322
594,0.7384632292969447,0.7286303006154161,1.0239851762363992,1.3651253884647565,0.4998558191942558,0.0360583512215664,1.132767770721692,-1.0377167022588438,1.7159795822259218,-0.8165750175226593,1.5040260901332236,1.5060384870129337,1.5012433722845564,0.7822642952325406,-0.547540128633798,-1.80326944941844,-0.10713242245941255,-1.2975184353520257,0.8121050030614655,-0.3204174193021644,-1.0017377375095644,-1.0472287711353143,0.955059547462854,0.29855720621126114,0.5899121941113726
595,0.4401640821731079,0.871568127934009,1.1682404050041193,0.8416263956075533,-1.1059840240496221,-1.0449373336767676,1.1299556206933399,-0.8562304424674996,1.3925147323870357,-0.6004636789890643,1.02790447313768,1.1766234516026586,1.4374251791223192,0.6214019714048467,-0.22025675705806935,-0.8263455585267223,-0.07317054717241811,-1.0340015760328398,0.6536816343295918,0.25793894037133924,-0.9085653537231254,-1.050034324429183,0.7382269899369024,0.7285996962403882,1.0239590597547636
596,0.6493936248036298,0.4388847135355435,0.7315691186207849,0.7673068129859757,-0.1280177886811888,-1.8311160136028297,1.1268525204456934,-0.840648685301158,1.3567392775819371,-0.5010609046335511,0.7726080490226083,0.8977482247550432,1.2724189312543348,0.48966949427828643,0.04471475178297278,-0.14196918415996693,-0.09595555008752778,-0.7454885352285506,0.5238798699058809,-0.14108086683847412,-0.7768950441766947,-1.0520086026730178,0.43987211427134826,0.8715518376494026,1.1682423116524796
597,0.41327514496757856,-0.07169669583829581,0.2162818822365262,1.157067311090606,0.5005121134023811,-0.5732301257211307,1.1243202578906542,-0.8867449724440241,1.425631464867821,-0.7681436393521041,1.109601945266741,1.1253774510246846,1.2617052781802434,0.5905507765841594,0.3865233329020552,-0.38966542503896057,-0.1082386427869207,-0.8288324002842653,0.6230091521552328,-0.3397289411240799,-0.8387878632831415,-1.0541906996793597,0.6491407453719762,0.43882509343661313,0.7314861971743282
598,0.36285838770721174,0.8698828347734842,1.1665395791627533,1.5018042005186572,0.5377792476982276,-0.45530332373222177,1.1206535107352797,-0.8979425206217725,1.4406454262286492,-0.9163607208813488,1.3994568143576764,1.3715324478294042,1.3335826969385136,0.7900891399986448,-0.545451592293749,-0.8755918084194066,-0.1082386427869207,-0.8333506757524872,0.8191233379959276,-0.3392739802503105,-0.9269259029317364,-1.0567884342107212,0.41297815364797397,-0.07180744661829513,0.21609886070126363
599,0.7796369143929107,0.78305902787385,1.0789155515575575,1.7581018586177137,0.539039119845326,-1.5756079426268592,1.1181184824937516,-1.0288444897130018,1.7053446929286684,-1.2987838553069428,1.58127566145782,1.548221690061041,1.4545670240408655,0.8036471986904429,-1.1714595990756338,-1.1959741618402342,-0.1082386427869207,-0.8080588001778614,0.8322628200827347,-0.3397289411240799,-0.9699399315212641,-1.059386168742081,0.3625519774791479,0.8698663757201262,1.1665411554073974
600,0.8754287531876074,0.6670234728584504,0.9618105427020149,1.6875954999962954,0.5391010192279214,-1.3987177396434953,1.1150139994028574,-0.8661603783946644,1.3124207223670963,-0.9799588359295007,1.5781141633369997,1.5602740337890717,1.4871397274914988,0.7939876603414415,-1.186476986984023,-1.4392754284725122,-0.1082386427869207,-0.8796749927935933,0.8225507802382361,-0.3397289411240799,-0.986930842986491,-1.0618799938921872,0.7794083671414435,0.7830338741044324,1.0789001058922347
601,0.6258658047487914,0.7799381146136186,1.075765874073546,1.6264001461624145,0.538439950570878,-0.7108113947081914,1.1130475963047466,-0.9494854929139169,1.4949537395885202,-0.9019072061426053,1.5383010904499794,1.54240737580162,1.5059765682695283,0.7895140839821337,-1.2055936308521575,-1.086325188967049,-0.1082386427869207,-0.9367945428006417,0.8179987379907963,-0.3395022532899478,-0.9952967383920269,-1.0644777284235485,0.8752181018622128,0.6669866990479439,0.9617723481289795
602,0.806525851598439,-0.21351099438320575,0.07316053736304988,1.5239178368890585,0.5204338865489959,-0.49461225772852513,1.1093827851299167,-0.9330741457756465,1.42037266850576,-0.7792063735939624,1.5129000883068366,1.5203271054561263,1.4928003740410933,0.8011297395899567,-1.3172913547286171,-1.0786621569471349,-0.1082386427869207,-0.8866094117071771,0.8292076762501823,-0.3392755654860516,-0.9941121868301811,-1.0669715535736546,0.6256085298265235,0.7799126483094757,1.0757498165494899
603,0.18892057515894595,0.21311784829041228,0.5037214494274035,1.32339432259956,0.5343430306075888,-0.3766854557396153,1.1062860459612072,-1.0631891465937449,1.6762942416497741,-0.640628772081425,1.4449387804268574,1.4652441282616113,1.4712451436771004,0.6734472023257319,-0.6775887203723697,-1.2036371938601484,-0.1082386427869207,-1.0223687612100711,0.7034906078504174,-0.3395022532899478,-0.9995167033311034,-1.0697771068675233,0.8063023277648168,-0.21363594674112546,0.0729497129669356
604,0.40907374852921463,-0.02688038142137482,0.261511250906929,1.140880251780693,0.536154433424911,-0.4159943897359184,1.1037488051704807,-0.9840636492452695,1.5397414810958867,-0.571501682451826,1.305265973792546,1.3625167297672252,1.4389442791850635,0.6200241664962897,-0.4901079194779386,-1.3372894876192414,-0.10820121247693776,-1.1427677186289138,0.650793932870127,-0.33868041173806857,-1.002218961581564,-1.0726346148520203,0.18858166969669765,0.21303561942944937,0.5035942661201631
605,0.6594769762557027,0.0563231660963916,0.34548165263067204,1.2371756433991723,0.5377817215558323,-0.3373765217433125,1.1012162660468001,-0.990382699380738,1.5474244066359981,-0.6119700759273207,1.3635465563922204,1.3985796020159418,1.4262478007659165,0.6042960118449819,-0.3001649876385787,-1.1097650516161985,-0.1082386427869207,-1.1432158390964426,0.635097933350915,-0.3397289411240799,-1.0040698233969487,-1.0753362587646353,0.4087759723005718,-0.026986644202717958,0.26133701566307993
606,-0.19760789717053273,-0.10764961659616021,0.17999759762071538,1.3977904759841928,0.5391010192279214,0.02623111772249147,1.09839250013517,-0.9464633385013016,1.4954815741676117,-0.6448818483278932,1.4314424539662518,1.4554280592487425,1.4646250655089306,0.5483554542932505,-0.10838778683204305,-0.9032012620205684,-0.1082386427869207,-1.0970326091319744,0.5799075439616329,-0.3397289411240799,-1.0055134956129477,-1.0780379026772504,0.6592259806057408,0.05622523549082657,0.345323729540659
607,-0.011065895307175246,0.11256202304576007,0.4022388408925574,1.3050939102293178,0.5356651871734857,-0.04255951677103919,1.0947227107246467,-1.0728835899692772,1.7551957365095434,-0.4887865638854103,1.405234724716417,1.4555457579179616,1.4995963480060022,0.5426159155654585,-0.45554292185207096,-1.110328509852957,-0.1080859087459099,-0.9615194533068613,0.5740856454504083,-0.3361112036123497,-1.006068754157563,-1.0805317278273565,-0.19801901426430213,-0.10776396777619568,0.17980752747284254
608,-0.27827470878711885,-0.16157899773295678,0.1255711706969992,0.7502621611298422,-1.0687584159080301,-0.4159943897359184,1.0921882356204196,-0.930489093748906,1.4928424012721537,-0.10666771139766722,0.8222326678018297,1.0092794837070143,1.4341791021461394,0.10083180796283762,0.48761004066011726,-1.1723089158963813,-0.0670637304414453,-0.6961904864036539,0.13931654899124096,0.3552695487551928,-0.8962015967963587,-1.0827138248337003,-0.011442162439645333,0.11246972431594604,0.40209194349692257
609,-0.353899844677669,-0.2187541286603945,0.06786907918991059,0.8648273368133415,0.5254513318147642,-1.1628641356656768,1.0890879010592702,-0.9861438334513554,1.5483236803633393,-0.5365288907001258,1.0038334805488134,1.0756615331465582,1.2966605701503389,0.49774244662768774,-0.3658731536983559,-1.152249802667782,-0.10816378129300364,-0.8615286215887886,0.5294323803325193,-0.3383456424470551,-0.9161168699298928,-1.0846881030775335,-0.27870089613442306,-0.1616987495130465,0.1253705276302109
610,0.03262862765180968,0.2219188236842636,0.5126035399323146,0.9232967714824498,0.5363826684472307,-1.4773356076361015,1.0865595104653245,-0.7432725152011742,1.1392714309961902,-0.6228409162373856,1.028362345279316,1.091032979346566,1.2170757173895133,0.6590192015473202,-0.6712519858785242,-0.7874669401903925,-0.1082386427869207,-1.089007872779148,0.688003219687763,-0.3389354280605336,-0.9584275710295743,-1.0867662907026219,-0.35434016038766214,-0.21887960607665283,0.067657226871124
611,0.4023515142278328,-0.2080806053104033,0.07864097618522967,1.159900429323656,0.5379092744240028,-1.241482003658283,1.083456963354979,-0.585963490710753,0.9632874724412733,-0.8657740941144326,1.1318850561596954,1.1699617069248605,1.2169797742276558,0.6070823063455425,-0.6535704905058183,-0.8364878067883735,-0.1082386427869207,-1.0062002258400529,0.6367702579853749,-0.3394943271263604,-0.9790091544166463,-1.0888444783277105,0.032260523573337634,0.2218374761712262,0.5124780820667028
612,0.44604603718681674,-0.4164327745634441,-0.13163149264736862,0.5420815705348031,-0.9264607403555912,-0.4159943897359184,1.080354692813275,-0.7451172068556278,1.1681068385576767,-0.09993670046760286,0.6061170169496142,0.828823884060368,1.1798177895348372,0.05620375387083699,0.4477803329928474,-1.2504042275110958,-0.06864791729821368,-0.6712015010136497,0.09519868692805225,0.33833453305369243,-0.8686237557471348,-1.0906109378090363,0.4020524821447287,-0.20820501385790086,0.07843121642331174
613,-0.46901810708884023,-0.16750873292739582,0.11958678347737804,0.5752520250904052,-0.22579680836262261,-1.1235552016693737,1.0778193880030973,-0.547852946104915,0.935585931753391,-0.38552284436135076,0.46910422942385527,0.6898335255795927,1.1159676153186473,0.14406333322719855,0.1744271703331404,-1.2212170908470106,-0.08192314601090345,-0.6126442584312158,0.18139219651101496,0.10256188127305507,-0.7370644979096274,-1.0916500316215805,0.4457551681577107,-0.4165780479292067,-0.13188210009833715
614,-0.7958867499935514,0.07342577076245911,0.36274188524305434,0.7383936928562542,0.5288492763068182,-1.418372206641648,1.0747209894224967,-0.50656325205204,0.8936524068588901,-0.6118635772490939,0.6937232200493116,0.7807557475513083,1.0464408040258868,0.46386993767996,-0.42938039525668237,-0.6808606417957028,-0.1080859087459099,-0.7375887492542613,0.49559647492434444,-0.3373600368725887,-0.8089889880554566,-1.0928969441966336,-0.469479929306482,-0.1676290785234637,0.11938497787899605
615,0.04271197910388247,0.11624470069283249,0.4059554603236903,0.6713330185723293,0.45097978562055074,-0.9270105316878584,1.071623143979187,-0.40388849954032796,0.8030017052571184,-0.5148733414993512,0.5936890588194929,0.7365010479249458,1.0195607281788006,0.27985602019177835,-0.027578592280694425,-0.30379438975698003,-0.10577763235098064,-0.8345334521105777,0.3144252589971685,-0.29931502719268077,-0.8721033759600565,-1.0943516755341955,-0.7964096381343707,0.07332955284718906,0.3625873151389011
616,-0.49002508928065974,-0.2218750419206251,0.06471940170589995,0.6849932427014138,0.23105665532730932,-0.4159943897359184,1.068512299809352,-0.6763141330203712,1.10498173278409,-0.38747834658886354,0.7218060447363227,0.8464316049755377,1.0304023054687022,0.3007820349753405,-0.003990460879661187,-0.5141896953625674,-0.09954357885014797,-0.8216088291857944,0.334808589347873,-0.18932123315308458,-0.8905009424049759,-1.09611813501552,0.04234575880710227,0.11615277075399438,0.40580928492136104
617,-0.4194416291161464,-0.5537529580136201,-0.27021730194386767,0.6268760335423602,-0.29513043146317863,-0.8680471306934038,1.0665500452409837,-0.7618371780215258,1.1931301074923906,-0.28965366670254433,0.6551529429753035,0.813475977594204,1.016778376484932,0.2938667718971187,-0.14799587793187427,-0.551377938988622,-0.0841414452341561,-0.7195234976669364,0.3277465859278498,0.07104536283068044,-0.8341607087446813,-1.097572866353082,-0.49049083604349286,-0.22200083187160877,0.06450693752837981
618,-0.20517041075958756,-0.32798609276848895,-0.04236963275048625,0.4592779473666865,-0.6708016299834421,-0.94666499868601,1.0625989855138998,-0.8143912657941491,1.2279867391412926,-0.10711112870534639,0.5363896308090386,0.7014621540984347,0.968023259734328,0.1565454867224728,0.17794193350641188,-0.07717148693275067,-0.07203826165114215,-0.5720901193420702,0.19268800460156912,0.2658971480407814,-0.7505387719256241,-1.0984560960937442,-0.4198941894071366,-0.5539119829072986,-0.2704948311791116
619,-0.03627427393735864,-0.1303698651306439,0.15706794553711279,0.7053916939793741,0.509191580240076,-1.280790937654586,1.0606284338860439,-0.6868720490852224,1.0468417313685912,-0.48714663147402376,0.7229398233727549,0.7742470111434948,0.943397848190894,0.4506822869526249,-0.275145487057357,-0.07536842057512379,-0.10819970607639824,-0.7441779736665809,0.4816604160813363,-0.33908928938645033,-0.8099514361994568,-1.0997030086687973,-0.20558294068962585,-0.32812250890013483,-0.042602900124946476
620,0.16035107937807164,0.20725053136117713,0.4978000557574618,0.7593128253229913,0.5387417804504612,-0.3766854557396153,1.0575275461875957,-0.887511703075999,1.3127530626576356,-0.3328275928433313,0.8691972674724987,0.9025032509914929,0.9663442544018211,0.45860118966676355,-0.6433664632695858,-0.44973007307740626,-0.1082386427869207,-0.6258767870008414,0.48926242115456703,-0.33944270189517317,-0.8796178749305166,-1.1010538306251054,-0.03665525052405836,-0.13048649156348,0.1568734210576598
621,-0.11021885125256288,-0.05921304279737066,0.22888059217257162,0.7468624192501823,0.48104845633017385,-0.45530332373222177,1.0544214036848043,-0.8502646311594796,1.2184270684310776,-0.29900714623663655,0.8309758453635466,0.8926636422447803,0.9839977961836076,0.24151243975686076,-0.09399541092597981,-0.7361922406453779,-0.08650018124042791,-0.6528625797490748,0.27574951672943326,0.0037566474110903073,-0.8484863791957551,-1.1026124713439212,0.16000683653436307,0.20716771493493052,0.4976717221558023
622,-0.5858169280753565,0.09152706767180045,0.3810100146503201,0.8203397234781503,0.5238136958358856,-0.985973932682313,1.0518902474043632,-0.6718005257807509,0.991888286856497,-0.5362027691716169,0.8120068566386245,0.8756679544095496,1.0028026559076846,0.29536643883422087,-0.1577142321817631,-0.6975390056037516,-0.10788757542745743,-0.628874941895271,0.3285646268549199,-0.33282740215188866,-0.8935363557822055,-1.1039632933002292,-0.1106136422383362,-0.05932254343846853,0.2287000180722432
623,-0.26567051947202713,-0.9421194041168022,-0.6621631680542417,0.7367550785268686,0.4653060201461145,-0.7501203287044945,1.0172621930721832,-0.5033448538463976,0.8071461841744304,-0.3983682045201099,0.705671502602481,0.7998229319647943,0.9668879323190138,0.24909330997866277,-0.1761900652707481,-0.7259373007363751,-0.10658493194748747,-0.7664599189184332,0.2812329996444415,-0.3117954843785898,-0.911600767100355,-1.1054180246377912,-0.5863005707642622,0.09143266245793749,0.38085899332682127
624,-0.35558040325301493,-0.6631721769173297,-0.38064499453330647,0.7083626395859238,0.4801276807541628,-0.7894292627007976,0.9829198341549583,-0.479403111097107,0.7879290956097245,-0.4431145811909264,0.7044723136601009,0.794526491849937,0.924337140035197,0.3193533447242895,-0.39050679238916447,-0.8457285218712114,-0.1046706007054484,-0.7928035146949527,0.34820827445575714,-0.2827599115478657,-0.927148006349582,-1.1068727559753533,-0.26609435209221655,-0.9423173208317046,-0.6625168369902864
625,0.25026096315905944,0.09839307684430942,0.38793930511514524,0.4988803460189427,0.25780381123118695,-1.241482003658283,0.948008296957019,-0.36126434769486954,0.67911697460143,-0.40928480981518034,0.4470173494487449,0.6096454222406543,0.8858479416033491,0.07817580325091468,-0.003474119679484127,-0.3656621041530526,-0.09766198756769798,-0.762473500297074,0.10952369741683553,-0.16328183551039718,-0.9130074220800474,-1.1082755326222882,-0.3560210329266234,-0.6633421592784793,-0.38094397553574805
626,0.24521928743302257,0.17909989375389024,0.46938996485167866,0.4052955594126249,-0.16859182565880396,-0.6518479937137368,0.9136645551965465,-0.8320532071665766,1.178252992133549,0.0686195427984656,0.5184017966733366,0.6277003980988566,0.8295452961199521,0.016003249112974256,0.021876783479101033,-0.03265828622883689,-0.08946674913610568,-0.4118793109467184,0.047211983900137096,-0.011106429045006699,-0.8770636856252867,-1.109626354578595,0.24993351736876993,0.09829935920684225,0.3877896298808602
627,0.20824699877542047,0.14152409810070635,0.43146784794418275,0.5255116574096131,0.4985922458866554,-1.7524981456102229,0.8795959992423453,-0.4471406315234727,0.7042575401092752,-0.4306076119936168,0.4643074736543348,0.5645903716636023,0.7972924032088441,0.17917343686667309,-0.16332316968994998,-0.17295938718167905,-0.1082386427869207,-0.6262514200729652,0.20536982300210865,-0.3397289411240799,-0.8630711703009818,-1.1106654483911393,0.24489089975188713,0.1790142582644209,0.46925611228424274
628,0.3334486126386645,0.22285509766233286,0.5135484431775178,0.6104133194854479,0.5371220197773098,-1.5166445416324046,0.8446902699860399,-0.19543834258707776,0.4886273398359213,-0.6976378335390814,0.5316582853454661,0.6289244642587346,0.7872503522677553,0.31189352244759433,-0.39148662633214504,-0.43755937516342475,-0.1082386427869207,-0.7820689033786322,0.33320444287967244,-0.3390457071502015,-0.9160058182209696,-1.1120162703474474,0.2079117038947482,0.14143469969314365,0.4313266285975951
629,-0.14803141919783797,0.11824208517938083,0.4079712539134579,0.6883623562758516,0.5360840680588008,-0.19979525275625148,0.8097745842583558,-0.7663900340197516,1.023871152463678,-0.23819051164388058,0.7484716461277936,0.7902422602903636,0.7954534926065746,0.19031510804794993,-0.3263570052840373,-0.5902565573249517,-0.1082386427869207,-0.4720532762280614,0.21247658692316954,-0.33916384239233016,-0.9480627448634229,-1.1134710016850093,0.3331367080473327,0.22277384390971305,0.5134231688695261
630,-0.17408007711569434,-0.3274867466468517,-0.04186568435304417,0.7775519810827891,0.5201245869670733,0.10484898571509733,0.7757101768339056,-0.788526333873194,1.0389633115399273,-0.2179726945991929,0.8464344810025923,0.8756444146757058,0.8529874086671433,0.22617636021383752,-0.23390355461004922,-0.2605207971739348,-0.1082386427869207,-0.6090174265013188,0.2455770563083308,-0.33936978752155766,-0.9641096445035146,-1.1149257330225715,-0.14843327436495574,0.11815035526276695,0.40782547010071807
631,-0.21189264506096941,-0.13498881675578628,0.1524064228607759,1.1793800314449514,0.5371843667644912,-0.632193526715585,0.7413672647793818,-0.1952420987940508,0.4826647640350716,-0.8915010092592388,0.8966477925353458,0.919687256697474,0.9094339688933265,0.17191657185334638,-0.10455419814687916,-0.3075132141195855,-0.1082386427869207,-0.623408090254908,0.19067451006519054,-0.3392755654860516,-0.9756405859126478,-1.1164324190507602,-0.1744867987188494,-0.32762311277294154,-0.04209885383010704
