,CY0002R,CY0006A,CY0004A,2m_temperature,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,CY0002R-1,CY0006A-1,CY0004A-1
1348,0.7900818262156988,0.6252533301970803,0.7292924467538295,0.7998445963080244,0.998153738466613,0.7016656491624508,0.9777706819262046,0.10209295174470466,0.6767432062355172,0.5123027404797786,0.8333575206801815,0.8323260157374238,0.8724179562198174,0.7550121253992322,0.2609726635392363,0.4254795086526085,0.0,0.38474480632581487,0.7642575805839353,0.0,0.058268041736453516,0.01549361314835721,0.7612921486146277,0.5811960823385826,0.686395057343189
1349,0.7606952184107687,0.5766997587657722,0.6820171047339253,0.7784261962508047,0.9998465295330107,0.5442052475787512,0.9765890177845151,0.19437736799891991,0.5599517398548366,0.43281229416349504,0.7933483128074503,0.8016778420746457,0.8782253516162007,0.7425862334888941,0.2670264947206518,0.44833065836101005,0.0,0.3342139855499558,0.7517142459667621,2.960301915396896e-05,0.04568423115629431,0.015296993692159686,0.7900818262156988,0.6252533301970803,0.7292924467538295
1350,0.6888020764547903,0.5114146402487084,0.6184506931246234,0.6945049514607297,0.9958339198500719,0.7790146183614611,0.9760014499792545,0.15781686145655227,0.6117547925005267,0.4994183383089308,0.7549204569907271,0.7705275404917179,0.8662933131234799,0.7256311098999697,0.3017709382312698,0.43852595782548587,5.31919701027219e-05,0.30757371306004844,0.7346260428386838,0.002386739717093571,0.039131521501859334,0.01500861848973698,0.7606952184107687,0.5766997587657722,0.6820171047339253
1351,0.6365322816646615,0.5565720062221814,0.6624192387574447,0.6781225413380323,0.984009216297221,0.6077419008493669,0.9750749770306244,0.22081488753501125,0.5458088362027692,0.524797903302218,0.7075149252610983,0.7271057224212364,0.8437731326447884,0.6645360268482107,0.43672326735165357,0.40749098190023675,0.00023440112967400831,0.30612301190429686,0.6733046661561617,0.011009844240809558,0.04580376648995734,0.014746459214807075,0.6888020764547903,0.5114146402487084,0.6184506931246234
1352,0.7285973689287458,0.42005832254460573,0.5294994370620141,0.6745202967625314,0.9928056327690934,0.7099530387194876,0.9741490825594378,0.2122872680869473,0.5623455962617538,0.51343828543017,0.6925421235156058,0.7045467070818408,0.8282808699636928,0.7051580362983845,0.39211670199483334,0.39960908325255445,5.343655046577829e-06,0.32086325500765034,0.7139991720200526,0.0002066927206140972,0.059387327133479835,0.014589163649849132,0.6365322816646615,0.5565720062221814,0.6624192387574447
1353,0.698532981018194,0.4640382722340323,0.5723215632680616,0.6668964127105915,0.9823323811149935,0.7154779650908455,0.9733884673583677,0.14732352126711948,0.645546469540571,0.5740827245751288,0.7064440096282322,0.7169958053948133,0.8172917621347245,0.674701941755868,0.39552164445252,0.4063309443976545,7.886389271048646e-05,0.35747505793159307,0.6833420381691111,0.0036522232865833846,0.04567336430777953,0.014353220302412026,0.7285973689287458,0.42005832254460573,0.5294994370620141
1354,0.7110074429539142,0.5237075158044711,0.6304199443902896,0.6794945153550551,0.942428242904105,0.6602287013772667,0.9630442989589297,0.13382937067057288,0.6631939789723653,0.5372513345303165,0.7041720671173853,0.7062704754906464,0.8108014029398287,0.6597125079863265,0.4790217450249076,0.4237473978610815,0.00018684182265541754,0.3660946308336895,0.6679163737099545,0.008719691590691272,0.05607837176071755,0.014143492882468103,0.698532981018194,0.4640382722340323,0.5723215632680616
1355,0.7289041859451919,0.5361160919290812,0.6425018502723501,0.7177927473942247,0.9977784218901296,0.4696187415654199,0.9527810347622139,0.18785345423408706,0.5877061110366356,0.45530547977887537,0.7328215624358827,0.7343008481063041,0.8168511403292326,0.7145609810379797,0.3384436493236372,0.4499515326796866,0.0,0.3405064870584762,0.722472792340354,5.937224569763041e-05,0.03877148285970848,0.013907549535031379,0.7110074429539142,0.5237075158044711,0.6304199443902896
1356,0.7615505123148653,0.543603693064585,0.6497923315727908,0.7243014961669256,0.9999996616441121,0.6215542167777616,0.9423469544398339,0.12088600173102818,0.6812197177164525,0.5219267360726599,0.769092574150899,0.7661369829460213,0.8139826923754803,0.729713973919834,0.2591596599076117,0.47108646252125413,0.0,0.37088321451089556,0.7371409022655687,0.0,0.027331142781815393,0.013632282296355073,0.7289041859451919,0.5361160919290812,0.6425018502723501
1357,0.7262899317989354,0.5854030334684511,0.6904912555766586,0.7498098092891093,0.9998191016837796,0.6326040695204773,0.9320848471980088,0.08169503796470318,0.7248309937376717,0.5316678292735473,0.7982575101711964,0.7928538624047029,0.818737001656738,0.720008656512368,0.25341033296481996,0.4412750877973589,0.0,0.4013781803392449,0.7269276828950744,2.9706528602365137e-05,0.020842615451420785,0.013343907093931986,0.7615505123148653,0.543603693064585,0.6497923315727908
1358,0.6544935347028012,0.3520909256200253,0.46332136115346795,0.7225166294954907,0.9958829827740973,0.7541524496903504,0.9219083546181035,0.1441568976860564,0.6244326560315606,0.5534210337076799,0.7689874842990757,0.7774593551942683,0.8357141598223413,0.6708996088963991,0.38001418167888695,0.41664415452335174,0.0012920197170306444,0.3715015438380042,0.6772457300054936,0.04936543239365259,0.06863501521958965,0.0130031000365233,0.7262899317989354,0.5854030334684511,0.6904912555766586
1359,0.6579630827531542,0.45180338726211106,0.5604087759164643,0.6967287197726815,0.9680587207545164,0.5856421953639354,0.9114764229262355,0.28475304092455966,0.4900511327728517,0.4392297365791359,0.6753274049312162,0.6844462814978108,0.8144960167788784,0.6753922954074738,0.4309739728167204,0.43204246055077944,3.624789387893187e-06,0.3676156683025688,0.6812900315131859,0.00016410825045657087,0.0841202743532053,0.012950668181537318,0.6544935347028012,0.3520909256200253,0.46332136115346795
1360,0.6406151402027613,0.5332792848954964,0.6397397254933948,0.6274147718036581,0.9504660462998122,0.6049794376636878,0.9010452349910814,0.3367639225693772,0.457628741597564,0.4858557857519049,0.615721441832767,0.6366737087045712,0.7888936867707709,0.630362733943523,0.4455741343806977,0.47375613786966264,0.00016226311398272766,0.33753660619671294,0.6358037457096911,0.008114896896026385,0.06914575709978611,0.012832696507818576,0.6579630827531542,0.45180338726211106,0.5604087759164643
1361,0.6445043473052235,0.4825064018627292,0.590303497839029,0.6331887667189013,0.9571020035648015,0.5193430789076408,0.8908667590599341,0.38910717245548904,0.4300993929180152,0.35972307195665365,0.6246040364511658,0.6454058357061939,0.7752608481088512,0.6779677438687228,0.39087635602582,0.47896836116893643,0.0002976121384140264,0.29751188124105465,0.6829590403233451,0.015062983138187333,0.06436434375326626,0.012649185015367832,0.6406151402027613,0.5332792848954964,0.6397397254933948
1362,0.6992915382161918,0.41164438154388905,0.521307002873997,0.5686084542209333,0.9999124872236793,0.3535952877669044,0.8806028337461389,0.3726217076872942,0.4348727425934083,0.3563438189725138,0.5997577929129405,0.6097425063531429,0.7408570975360429,0.7032831515146291,0.27133025833168234,0.5571517106580431,0.0,0.2856998486728638,0.7077759558357937,1.5112030025209568e-05,0.049889701531528864,0.012491889450409889,0.6445043473052235,0.4825064018627292,0.590303497839029
1363,0.6964674464467587,0.4532893287555084,0.5618555982665218,0.5971890788267347,0.9996431326226587,0.508293226164925,0.8703417181799352,0.27051818396170013,0.49783595380814677,0.4949812540897111,0.6379004048461434,0.630825755488197,0.7053473862314498,0.7094411880117116,0.2758151602665827,0.4399402501231547,0.0,0.3188397985050114,0.7134623501238831,2.9706528602365137e-05,0.040207339504826106,0.012295269994212365,0.6992915382161918,0.41164438154388905,0.521307002873997
1364,0.7005342078333063,0.49410447413446845,0.6015962373276937,0.6035482759293336,0.9999996616441121,0.5801172689925774,0.8598232627901601,0.15453116398547195,0.6100599421644292,0.5849566796388249,0.6717593542478819,0.6608095281834604,0.7039990835066445,0.6927134820503084,0.3067698720127246,0.46488900189102006,0.0,0.3599111259187322,0.6962864231435751,0.0,0.03310042057613534,0.01203311071928246,0.6964674464467587,0.4532893287555084,0.5618555982665218
1365,0.7152839125229313,0.5183041406343899,0.6251588193752361,0.6089223826832171,0.9998130057990526,0.6685160909343035,0.8493910005397519,0.13689665472594553,0.6193193787463853,0.6060243791520599,0.6766835644476027,0.668687425369707,0.71513800274948,0.6676486632882791,0.35046619784738364,0.5231133499658345,0.0,0.3633379694139622,0.6708194734016754,2.0169729106394183e-05,0.02785173274347823,0.011770951444352555,0.7005342078333063,0.49410447413446845,0.6015962373276937
1366,0.7136862475841091,0.49657462029690586,0.6040013540106879,0.6526759995578473,0.999517349116268,0.5966920481066511,0.8393159067920617,0.1954124576646649,0.5354625888120726,0.5439256825818763,0.6857663302123316,0.6746945898778359,0.7181210123726604,0.6822324013734808,0.31855409314493854,0.5986905878053044,0.0,0.3563740394826988,0.68490344946907,0.0,0.023591928125669626,0.01150879216942265,0.7152839125229313,0.5183041406343899,0.6251588193752361
1367,0.7480433640039807,0.5503386551316988,0.6563499879063592,0.6595813853686449,0.9997010114995717,0.5966920481066511,0.8288968668832621,0.21421500388645395,0.5138795794473064,0.517371380394601,0.6852508895105315,0.674887480481308,0.7190463181641933,0.6821450659125187,0.2940791382620789,0.5999141890066583,0.0,0.3658334387808943,0.6843529273440284,0.0,0.0201362702979577,0.011259740858239144,0.7136862475841091,0.49657462029690586,0.6040013540106879
1368,0.7667951987058841,0.6116095891108033,0.7160078930686838,0.6936759150286423,0.9999931107637642,0.5801172689925774,0.8184641914346787,0.23007371711392252,0.4957676618725702,0.5056310515596665,0.6999434516511618,0.6885674045497688,0.7255410835771441,0.6831710818074197,0.2584201233788779,0.5354923803016097,0.0,0.38893916456122024,0.6849214853283829,0.0,0.01699575107717514,0.010997581583309239,0.7480433640039807,0.5503386551316988,0.6563499879063592
1369,0.7680056011700624,0.5993940891286855,0.7041139803744186,0.6771732133452107,0.9998758843448279,0.6685160909343035,0.8082730716393682,0.24977840570493887,0.47982936591531494,0.5162414172246376,0.6874077336122385,0.6790239123113193,0.7243910606648102,0.6666517184551124,0.3332612222472603,0.526831826343975,0.0,0.363466648887528,0.6680218639584322,0.0,0.014789780828667312,0.010735422308379334,0.7667951987058841,0.6116095891108033,0.7160078930686838
1370,0.7811092280498223,0.6747332511764279,0.7774697510892249,0.7032147106825408,0.9990760390239888,0.6491788486345509,0.7979976594162983,0.18235513389953356,0.5716241836949653,0.5233879168220883,0.7009693287761035,0.689541042833961,0.7228709154358631,0.6800895339791113,0.2379615068098633,0.5264981169254239,0.0,0.40629607842162974,0.680932897580158,2.960302112820982e-05,0.012964150278177912,0.010473263033449429,0.7680056011700624,0.5993940891286855,0.7041139803744186
1371,0.7948906754965473,0.6401127932259726,0.7437607170831678,0.7321009408750724,0.9994823270005045,0.622935448370601,0.7877171235358565,0.14832062599100224,0.5746021410651704,0.5456137998371766,0.7358741724174169,0.7172070665319494,0.7236992844301878,0.6749921021322951,0.21748863078310132,0.500421109504362,0.0,0.45591339721829727,0.6754060678140612,1.5112030025209568e-05,0.011355856697984867,0.010184887831026723,0.7811092280498223,0.6747332511764279,0.7774697510892249
1372,0.7688930085354668,0.4843204760571562,0.5920698144139559,0.7195060893538717,0.9997688197148831,0.6685160909343035,0.7773486590837105,0.08009967040649077,0.6598713062795641,0.5862942706665389,0.7536143402609231,0.7362909892532378,0.7368386266699567,0.6572316245402986,0.24902318393382575,0.4335679893212986,0.0,0.47477067799618544,0.6573121392105885,0.0,0.010117035967295473,0.009896512628603638,0.7948906754965473,0.6401127932259726,0.7437607170831678
1373,0.7331805746238782,0.5800382445267546,0.685267700962512,0.6764352083644899,0.9940278659114969,0.784539544732819,0.7669107773381184,0.08677555871502535,0.6352816132677097,0.6055659065615929,0.7281425618904163,0.7136707388016289,0.7349659839966161,0.6542257959758344,0.28808929099599506,0.43507762716712484,1.1776431095877087e-05,0.4286195449387675,0.6538730911069037,0.000608065068084596,0.00961716093561401,0.009660569281166913,0.7688930085354668,0.4843204760571562,0.5920698144139559
1374,0.7083286383075412,0.4055076265635732,0.5153318051277873,0.6317712769761953,0.9804318122370114,0.7210028914622033,0.7567899012326075,0.08262566904032707,0.6370626424344562,0.6519640370267852,0.6873076480390734,0.6824163375279385,0.7374180443441785,0.5860536976747446,0.41962535651345023,0.4975289612102528,3.3280393475541496e-05,0.4309553172470401,0.5857472936577575,0.0016740524217251538,0.011290655606895801,0.009359086114997427,0.7331805746238782,0.5800382445267546,0.685267700962512
1375,0.69291725072047,0.4251722188767304,0.5344787041072315,0.610482921849499,0.9904916927752193,0.6712785541199825,0.7464300313025093,0.1492987382439539,0.5427542754275427,0.6244279044557962,0.6542894174519214,0.654318606288846,0.7340274595509183,0.5940443115429218,0.41149742238695974,0.5370655818462077,0.0,0.41407566031572735,0.5932956262552741,6.588002666621616e-05,0.01949512623558337,0.009123142767560703,0.7083286383075412,0.4055076265635732,0.5153318051277873
1376,0.6596737919372886,0.4064146297950767,0.5162149304410951,0.6354873108659042,0.9974957566860834,0.7320527442049192,0.7361591642593687,0.189078468609143,0.501302257885363,0.6007801886497723,0.6626565713685201,0.6553167386179235,0.7163188691881984,0.6129858506924025,0.3905556802657963,0.5486977387214163,0.0,0.4011685118110445,0.6116933562986074,2.9603023102450682e-05,0.015072318890052418,0.008860983492630797,0.69291725072047,0.4251722188767304,0.5344787041072315
1377,0.6245743125879025,0.42706346547956064,0.5363201614368799,0.6164649886535798,0.9939859693335942,0.805258018625411,0.7257080601721668,0.14194865199361817,0.5532058525001436,0.6611070652145659,0.6478539150974083,0.6490646336609411,0.7136619197010822,0.5622707721180762,0.4479716029380532,0.5500166854709275,2.740868101802062e-05,0.4470488582935154,0.5610369734951209,0.001378093048179426,0.013648761734611239,0.008651256072686873,0.6596737919372886,0.4064146297950767,0.5162149304410951
1378,0.7367308916856631,0.42688975499991116,0.5361510240882609,0.6273302425988179,0.9922410419765242,0.7900644711041769,0.7152929043262137,0.1269635924289802,0.5754352030947776,0.6337439438802881,0.6767235986768687,0.6721043446312115,0.7231176636469385,0.5988686251972404,0.41519146454785527,0.5321870679654849,1.8123946939465935e-06,0.4209283361188037,0.5968829607919907,6.561706962883908e-05,0.013170620399959252,0.008362880870263786,0.6245743125879025,0.42706346547956064,0.5363201614368799
1379,0.7316475410755032,0.43005461732027883,0.5392325677158593,0.6592757797819147,0.9921752531757394,0.737577670576277,0.7050374908948289,0.14111298327264976,0.5544554455445545,0.6131229425151385,0.6879031571994055,0.6762009736382842,0.7138205435510593,0.6132772643953608,0.31952296928577617,0.519077055093836,9.529523582157841e-07,0.45365623885010703,0.6107487277886328,4.548940567249216e-05,0.011171120273232766,0.008126937522827062,0.7367308916856631,0.42688975499991116,0.5361510240882609
1380,0.6528798211466252,0.43414578083259203,0.5432160265758854,0.7037478948976872,0.9989259842417605,0.7790146183614611,0.6947820774634442,0.10058305030568221,0.6040561502958807,0.6372879312550819,0.718674466669002,0.6990171764489759,0.7189317564947654,0.5749547881559481,0.38879469124709115,0.5384957650685693,0.0,0.4859177490376914,0.5724537390490606,3.3928480196390475e-05,0.01001923433066219,0.007890994175389958,0.7316475410755032,0.43005461732027883,0.5392325677158593
1381,0.5636548257270403,0.3942955227869036,0.5044148730632817,0.6898233339618838,0.9985867080731267,0.7486275233189927,0.684526581392422,0.18460574170486893,0.5043472432349618,0.6180368497273864,0.6944937921923244,0.6877192982456141,0.7260081426909655,0.5980826824709308,0.3407800830807861,0.557183492507429,0.0,0.46831130705337726,0.5949010508650924,0.0,0.0091607532979915,0.007615726936713652,0.6528798211466252,0.43414578083259203,0.5432160265758854
1382,0.6154081843137956,0.3324649195159064,0.4442120325560937,0.6510341823099881,0.9950613042671629,0.7016656491624508,0.6741865449747387,0.23269467810241434,0.46659133998506236,0.5743586753416368,0.6610852278698287,0.6555249379994489,0.7170326765130953,0.6009360484482236,0.3365613036774061,0.5081123170557295,0.0,0.43372343095178684,0.5973147481047532,0.0,0.007791530385124607,0.007353567661783747,0.5636548257270403,0.3942955227869036,0.5044148730632817
1383,0.7062145290844015,0.46293828961091715,0.5712505389707596,0.6224145442250297,0.9972321048839502,0.6381289958918351,0.6639217932645906,0.23752826195437932,0.4620956776528717,0.6006240904472772,0.6364992068218327,0.631165610360981,0.6970416651979273,0.5980666490620142,0.3234999104462843,0.5262597530550303,0.0,0.43198237792101396,0.5940752585945055,0.0,0.007487258626709707,0.007117624314346641,0.6154081843137956,0.3324649195159064,0.4442120325560937
1384,0.7018088776409985,0.4312510799563735,0.5403975320772438,0.6070107222045217,0.999783798249969,0.6187917535920826,0.6505663192032879,0.2659789834091672,0.4406467242468928,0.5729992123589129,0.6159316215364137,0.6092403784329935,0.6764954704078395,0.6044377969227991,0.2983821997028415,0.5511767229735098,0.0,0.4215305805117166,0.599843269914574,0.0,0.007335122747502099,0.006907896894402717,0.7062145290844015,0.46293828961091715,0.5712505389707596
1385,0.6838317296609554,0.4357282022906031,0.5447567889429329,0.6260200399237936,0.9996540261027211,0.6629911645629456,0.6372954681282835,0.17646746791089254,0.5107579906926862,0.6120476951669124,0.6568616166822633,0.6371788983803313,0.660509711304593,0.6009979199823459,0.27766793914322696,0.5119261389820273,0.0,0.4877308550485457,0.595923620809731,1.4801512291565664e-05,0.006987383595027927,0.006645737619472812,0.7018088776409985,0.4312510799563735,0.5403975320772438
1386,0.7174948070187246,0.357204821961823,0.4683006282081038,0.5178096532351928,0.8185590411082166,0.7223841230550428,0.624026848323427,0.17941130090521307,0.5035859968975621,0.7124969124318763,0.5571413558592596,0.5538195401243072,0.6518823363530615,0.49407287363180874,0.4984777920828466,0.4817810548395811,0.000932725870370851,0.5160547545322289,0.49009276799008245,0.044551263266974145,0.042929485057788055,0.006462226127022069,0.6838317296609554,0.4357282022906031,0.5447567889429329
1387,0.7043749211501278,0.43999298926287744,0.5489093004227845,0.5706013927812059,0.9742765522323934,0.646416385448872,0.6105844373660431,0.16310626461086364,0.5151459294865657,0.6437650484132744,0.5939428211120508,0.5752395823765347,0.6377163453064966,0.5623624789374273,0.39181420704343756,0.5338079422841615,0.0,0.48822753618180276,0.556921751730832,0.0,0.0425949898769414,0.006318038525810526,0.7174948070187246,0.357204821961823,0.4683006282081038
1388,0.6996143715181263,0.4465542892548014,0.5552978665378898,0.5566410694895086,0.9985716384068424,0.7058093439409692,0.5971420264086572,0.12218698598980852,0.5541107302219583,0.7109189694603781,0.5814020987944692,0.5710082361225927,0.6361433254608904,0.5159024592207668,0.42526119113571614,0.536652417804192,8.594397430794033e-07,0.5235325557822714,0.5106497086018057,5.514607515088291e-05,0.03361180979789377,0.006160742960852583,0.7043749211501278,0.43999298926287744,0.5489093004227845
1389,0.6641760587593833,0.35716628411855195,0.4682631049185158,0.5553828847866938,0.994170130957376,0.6795659436770192,0.5838687787842375,0.19312386491746733,0.4680085029779574,0.6633442452004141,0.5758123195332009,0.5617525489115459,0.6280887588564983,0.5370877126969635,0.41631943086615186,0.5288023010058955,0.0,0.4695084118197039,0.5310441115147954,8.44387554867861e-06,0.027633716595149734,0.005951015540908659,0.6996143715181263,0.4465542892548014,0.5552978665378898
1390,0.6626592032690695,0.38192554254448496,0.4923705469817874,0.5565402846683529,0.9940769631748145,0.7210028914622033,0.5706802367857494,0.16253649048293065,0.4936706436601107,0.6872830760090154,0.5953890576442858,0.5783778818774685,0.6252114984666362,0.5456981576726656,0.3875828749961921,0.5652243004020404,0.0,0.4902394463354796,0.5390099998392595,1.5782871147404426e-05,0.02309793222882907,0.005767504048457915,0.6641760587593833,0.35716628411855195,0.4682631049185158
1391,0.6601578801054842,0.40382869601508375,0.5136970743846576,0.5744604760944907,0.9957506021613883,0.7210028914622033,0.5574069891613296,0.15306874372377724,0.49764923300840724,0.6897704299556766,0.608059891206982,0.5911086617066226,0.6284897246994959,0.5370193452631372,0.39893232310116417,0.5818779894802079,0.0,0.5064863351244846,0.5300367314150741,2.960301915396896e-05,0.019805383250406743,0.005583992556006791,0.6626592032690695,0.38192554254448496,0.4923705469817874
1392,0.6519760658211092,0.4046971033643955,0.514542619897399,0.5883427724278738,0.9913313148830422,0.810782944996769,0.5439645782039456,0.1414833364558062,0.5082348660397955,0.7042987383270869,0.6061882909887955,0.5932702611677536,0.6379983432620113,0.48723848405754133,0.5132031452042743,0.5315673219024615,6.9677195423772e-06,0.5166150934386846,0.4807896646635047,0.00038657468174047266,0.017789031018757045,0.0054135890273024475,0.6601578801054842,0.40382869601508375,0.5136970743846576
1393,0.6866881613765334,0.31397749196546004,0.42621130810368024,0.5671291931362286,0.9810885274259578,0.646416385448872,0.5305221672465622,0.28782982121539785,0.39177853955608327,0.635360875468208,0.5415230021668527,0.5367104497718992,0.637579752546794,0.42139904041346815,0.5368998793779506,0.5250202609289835,2.765328903602534e-06,0.530397060126138,0.41588624884764663,0.00011115689938718832,0.018364973990042312,0.0052038616073585234,0.6519760658211092,0.4046971033643955,0.514542619897399
1394,0.690351368983913,0.3791852348992059,0.4897023811321628,0.568933566547242,0.9999996616441121,0.6243166799634405,0.5173335426084384,0.22092884236059784,0.4409531378669782,0.6290878167030276,0.5815872571048246,0.5637090107467622,0.6144647326306885,0.5498727590808207,0.3362263144465375,0.4829252014174705,0.0,0.4876647751288235,0.5412130102664291,0.0,0.015756930346486023,0.004994134187414599,0.6866881613765334,0.31397749196546004,0.42621130810368024
1395,0.6789743057445805,0.3684941755417965,0.4792927763847204,0.57951434720696,0.9986301063346898,0.690615796419735,0.503891131651055,0.19551691625478593,0.45470344906831106,0.6531125182923035,0.5851803291814501,0.5638743455497383,0.6007481758257253,0.5497993630564,0.3244772018277168,0.5444866436777956,0.0,0.5066726287629327,0.5406619810058437,0.0,0.014050835129659697,0.004836838622456656,0.690351368983913,0.3791852348992059,0.4897023811321628
1396,0.690496526674355,0.3582276225420742,0.46929650236986226,0.6269303544374581,0.9030983633172932,0.7734896919901032,0.49078762583704255,0.1660595938406497,0.4657582779554551,0.6653588486977058,0.615841544520565,0.5878417684700408,0.6108736649159293,0.4734410478836917,0.5181759582517645,0.5859778480509781,0.0003149856026499761,0.5828925944724417,0.4655637086676923,0.015794060323323277,0.022429175334584075,0.004653327130005532,0.6789743057445805,0.3684941755417965,0.4792927763847204
1397,0.6331273245110564,0.5184970813720807,0.6253466807229191,0.605089308356037,0.9990866643934241,0.8259764925180031,0.4773072832871677,0.09884360705001588,0.5497347607101135,0.7105818347145489,0.6265707179638591,0.609861914821959,0.6361389192428355,0.5133972581831409,0.4319225616381265,0.5996599342115718,2.9542896345717463e-05,0.5375881779949231,0.5041538533214798,0.0017022365895079182,0.019984134418750094,0.0044304917463152075,0.690496526674355,0.3582276225420742,0.46929650236986226
1398,0.5827133965388807,0.35556455501727235,0.4667035432044336,0.5849160885085797,0.9986183398441617,0.5497301739501089,0.4640003186916438,0.32719171722010276,0.367591014420591,0.5171544096426066,0.5556951193270246,0.5508771929824562,0.6327505375586027,0.5182027566550225,0.39759734618528175,0.49392172130496276,8.594423357308096e-07,0.47739948300184526,0.5083988987573281,4.4715055101901104e-05,0.01822370495934976,0.004273196181357265,0.6331273245110564,0.5184970813720807,0.6253466807229191
1399,0.5660109588116952,0.3774677181610245,0.48803008002580006,0.5457075419557457,0.999733199302991,0.696140722791093,0.45073624406671237,0.4535106413828494,0.3025930252599728,0.5098721985170358,0.5311090982790285,0.5317350969045651,0.6330986287849413,0.5104908550953233,0.38234654284848224,0.4749161753722449,1.8123938297294582e-06,0.46189939136964364,0.5004253716091195,5.9568311506120225e-05,0.016159003741534207,0.004115900616399322,0.5827133965388807,0.35556455501727235,0.4667035432044336
1400,0.6370003616444907,0.30185838496696027,0.41441125073528545,0.45355770418679653,0.7231190117364457,0.6795659436770192,0.4375186955563203,0.3956405824557875,0.325770342991746,0.6115420050262461,0.46831290753594323,0.4678760601328802,0.6062911981388135,0.4598493253901166,0.5241571202117659,0.41553178979484817,0.0013027398812024197,0.5357743900204845,0.45056155537198955,0.053870485847138556,0.07473980696180467,0.00399792894268096,0.5660109588116952,0.3774677181610245,0.48803008002580006
1401,0.6081786029058881,0.3517821682356457,0.46302073216743406,0.38334969732042423,0.9999970023300837,0.29834602405332544,0.42396257246109875,0.39476692879295683,0.31036827086964014,0.5057380396769768,0.4278833402559188,0.4190533051651817,0.5431721245020974,0.5272564359731187,0.24717245755488756,0.6585675920481813,0.0,0.48119411651289556,0.5158566614882195,0.0,0.06068455717493598,0.003919281160201797,0.6370003616444907,0.30185838496696027,0.41441125073528545
1402,0.6643535725983034,0.3956656282486127,0.5057489089003214,0.4196159773201641,0.9984446411385485,0.6353665327061563,0.41074502395070667,0.3291859266678683,0.32816898711147713,0.7135422146062002,0.46248542503840784,0.4347448026698509,0.4895925129542811,0.5250509022521926,0.33497393435939493,0.6899362773919815,0.0,0.5072311099065208,0.5132618805272934,0.0,0.052834681151985134,0.0038144174502298353,0.6081786029058881,0.3517821682356457,0.46302073216743406
1403,0.6712606442332434,0.3310947657077766,0.4428779496454091,0.44556319208286466,0.9963368240665259,0.6740410173056613,0.3974428524540137,0.25376682460046984,0.3558323917498133,0.7259555672135454,0.4903242272142682,0.45272343161568845,0.4764223271881279,0.5164546259800803,0.34733856943502517,0.7085445502073766,0.0,0.5373659048984056,0.5044434140925006,0.0,0.046386755933326515,0.0037226617040046544,0.6643535725983034,0.3956656282486127,0.5057489089003214
1404,0.6487806955387445,0.24687855073661227,0.3608788247815205,0.4559797910177967,0.9918723304308108,0.690615796419735,0.38405597533138963,0.24930359393166135,0.35208840032939465,0.7557095711222613,0.47534892332944667,0.4424145004745721,0.4810576685819028,0.412884581908687,0.5399220094082173,0.679146339525497,5.5375715442883e-06,0.5756130329815657,0.40336582010484506,0.000282075996527075,0.04179203164840122,0.0036177979940326924,0.6712606442332434,0.3310947657077766,0.4428779496454091
1405,0.6458759237453323,0.29157259201669705,0.40439624328403,0.485233398139057,0.9936597302092981,0.7734896919901032,0.3706691808483982,0.21277157609569036,0.37114349732845625,0.7510570014316618,0.5037557111330188,0.470977618566486,0.5000176248722197,0.4334164090125366,0.4946898643558279,0.667768437445375,2.7075853714833866e-06,0.5737540237666909,0.42296061105201177,0.0001518865307700212,0.037533659671754004,0.0035129342840607303,0.6487806955387445,0.24687855073661227,0.3608788247815205
1406,0.616166603965875,0.3653678994014476,0.4762488031109365,0.4953346381174696,0.9908015705475496,0.7734896919901032,0.35728238636540927,0.17978165408836952,0.39182162897140776,0.735995153907854,0.52698056838597,0.49408774991580173,0.5148797983714618,0.4711452440835842,0.4199598920342996,0.705191565097173,1.848152542141066e-06,0.5690209378156572,0.4591441114347921,7.647515351261327e-05,0.033931670814578346,0.003368746682849187,0.6458759237453323,0.29157259201669705,0.40439624328403
1407,0.6567205264067698,0.3029004254203672,0.4154258582580932,0.4952793690219971,0.992652976125114,0.810782944996769,0.34406475521538143,0.1868943344520665,0.38357000593676166,0.762532818556513,0.5246685916458572,0.49446740761152447,0.5216918114843667,0.43456153678130494,0.4958347583788898,0.7436952756280888,0.0,0.5789816273803003,0.4232005785083531,2.960302112820982e-05,0.03071095552521544,0.003237667045384044,0.616166603965875,0.3653678994014476,0.4762488031109365
1408,0.7459936839211944,0.4035585248397423,0.5134340157806936,0.5193067954978445,0.9933324556232696,0.8163078713681268,0.33093182969128776,0.29545529829423456,0.3240276155275102,0.7082039004333153,0.5077291083876715,0.47896267719910596,0.5215375938524446,0.43598361914451383,0.5135400897092735,0.6359230243607875,0.0,0.5364385520036566,0.424247820975661,4.221953568266202e-06,0.028208439168408476,0.0031065874079192818,0.6567205264067698,0.3029004254203672,0.4154258582580932
