,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
3188,37.625,1815489.0,0.0,100.0,273.61572265625,271.4596405029297,271.459976196289,271.46006774902344,271.4599609375,0.28388214111328125,0.284759521484375,0.29175567626953125,0.2900238037109375,8.693803787231445,9474.0,0.0,101891.9375,27.10822010040283,287.8001708984375,0.0,0.0,0.00012192875146865845,0.0,-316672.625,101930.09375,578.828369140625,1.0000033378601074,-1.274129867553711,-3.9626674652099614,287.47998046875,284.0714111328125,1588859.5625,287.034912109375,3875455.0,1343087.4375,-2200036.0,-0.0002463015262037516,287.6016845703125,0.4490725807845593,0.9715375937521458,0.995819091797875,4.3049454689025865e-05,287.92333984375,287.53948974609375,4.701968282461166e-05,0.006108507513999939,0.00016248226165771484,-0.04580563306808472,287.7056884765625,289.5906066894531,0.16934257000684738,0.14595012870267965,56.875
3189,37.0625,1792817.0,0.0,100.0,273.623046875,271.459716796875,271.459976196289,271.46006774902344,271.4599609375,0.2881698608398437,0.28863525390625,0.2919464111328125,0.29004669189453125,8.483684539794924,500.75,0.0,102410.25,20.21493530273437,289.2315673828125,0.0,0.0,0.00013601034879684448,0.0,-558594.0,102449.0546875,1113.16748046875,0.8808134198188782,-4.1694746017456055,-1.885782241821289,289.88653564453125,283.2833251953125,3322889.0,287.5179443359375,3827755.0,2851735.0,-2785076.0,-0.0005419079679995775,287.6217041015625,0.8799890466034412,0.01458760722380248,9.999770109181403e-13,2.252869307994842e-05,289.8671875,289.221435546875,4.701968282461166e-05,0.005938604474067688,0.00013773143291473391,-0.20937365293502808,290.47381591796875,289.5498962402344,0.16986136883497238,0.14594784757355228,37.625
3190,36.5,1772025.0,0.0,100.0,273.61328125,271.459701538086,271.45986938476557,271.45993041992193,271.4599609375,0.28466033935546875,0.28775787353515625,0.2929229736328125,0.29007720947265625,9.695378303527832,7.875,0.0,103124.75,15.105749130249025,289.4183349609375,0.0,0.0,0.0,0.0,-805508.0,103164.6875,1402.631103515625,0.5976946949958801,-4.988279342651367,-1.556474685668945,289.8148193359375,281.2783203125,4039248.0,287.252685546875,3625321.0,3450731.0,-2850051.0,-0.0006069138180464506,287.6002197265625,0.597686767578125,4.57763671875e-05,9.999778782798785e-13,4.7404319047926856e-07,289.805908203125,288.72998046875,4.705227911472321e-05,0.005800146609544754,0.0,-0.2688908576965332,290.4205322265625,289.49310302734375,0.17037826031446454,0.14594777223828714,37.0625
3191,52.375,1745742.0,0.0,100.0,273.6171875,271.46011352539057,271.459976196289,271.4601287841797,271.4599609375,0.2811126708984375,0.2844390869140625,0.2913818359375,0.29010772705078125,8.150938987731934,656.59375,0.0,103462.25,14.802127838134766,289.85955810546875,0.0,0.0,0.0,0.0,-809702.0,103499.96875,1050.03271484375,0.46005249023537503,-3.6434297561645512,-2.2455224990844727,290.47723388671875,282.096435546875,4925087.0,287.0159912109375,3283280.0,4192618.0,-2864438.0,-0.0006836580578237772,287.52392578125,0.0,0.0,0.46005249023537503,3.665263648143513e-08,290.711181640625,290.08746337890625,4.705227911472321e-05,0.00554773211479187,0.0,-0.18127083778381348,291.2535400390625,289.45123291015625,0.17089896649122238,0.14594654078246094,36.5
3192,73.875,1725069.0,0.0,100.0,273.618896484375,271.4600372314453,271.46006774902344,271.4599609375,271.4599609375,0.2777328491210937,0.2808990478515625,0.2888031005859375,0.29007720947265625,3.461181640625,0.0,0.0,102978.625,13.256685256958008,290.29998779296875,0.0,0.0,0.0,0.0,-675384.0,103010.13671875,827.31884765625,9.999770109181403e-13,-0.2816028594970703,-0.9518861770629884,290.78717041015625,281.6929931640625,4930601.0,286.788330078125,3262400.0,4184540.0,-2945328.0,-0.0006591132842004299,287.40185546875,0.0,0.0,9.999778782798785e-13,1.9332219380884267e-07,290.94091796875,289.99505615234375,4.708394408226013e-05,0.005305830389261246,0.0,-0.011796772480010986,292.15570068359375,289.40679931640625,0.17141585797071454,0.1459464591316646,52.375
3193,78.714,1698088.0,0.0,100.0,273.62158203125,271.46029663085943,271.4600372314453,271.45993041992193,271.4599609375,0.277374267578125,0.2804107666015625,0.2885971069335937,0.2900238037109375,6.908492088317871,420.5,0.0,102328.75,16.283862113952633,288.86590576171875,0.0,0.0,0.0,0.0,-755524.0,102359.5703125,1078.4853515625,0.48068237304787503,3.239263653755188,-1.4594955444335938,289.712646484375,283.3558349609375,4221424.0,285.9908447265625,3527766.0,3568628.0,-2861478.0,-0.0005344233941286802,287.1947021484375,0.4768524169921875,0.0012731552124023438,0.012924194336937478,2.9876828193664407e-06,290.1710205078125,289.8685302734375,4.695169627666474e-05,0.005576848983764648,0.0,0.1345685028936714,290.712646484375,289.35955810546875,0.17193656414747238,0.14594652806408706,73.875
3194,29.875,1677878.0,0.0,100.0,273.61572265625,271.45968627929693,271.45977783203125,271.46014404296875,271.4599609375,0.28314971923828125,0.28263092041015625,0.28765106201171875,0.28997802734375,9.915717124938963,1469.0,0.0,101556.5625,15.576864242553713,287.1695556640625,0.0,0.0,0.0,0.0,-426977.0,101580.2734375,1217.098388671875,0.5147531628608704,5.390263557434082,-1.3826351165771484,286.6826171875,280.34375,3063425.0,285.98974609375,3384341.0,2615595.0,-2517498.0,-0.0004976780619472264,287.0703125,0.01385498046875,0.4978442192077637,0.023101806641624974,3.61502170562744e-05,286.8890380859375,286.409912109375,4.685204476118088e-05,0.0066228583455085754,0.0,0.3051754236221313,287.2587890625,289.299560546875,0.17245345562696454,0.14595056988764554,78.714
3195,50.75,1661010.0,0.0,100.0,273.609375,271.45986938476557,271.4600372314453,271.45986938476557,271.4599609375,0.31603240966796875,0.29851531982421875,0.28766632080078125,0.2899322509765625,15.010782241821287,10765.8671875,0.0,100174.1875,24.76908874511719,286.2481689453125,0.0,0.0007470850832760334,0.0011082887649536133,0.0,169090.875,100182.90625,895.440185546875,1.0,8.909750938415527,3.7653379440307617,286.2169189453125,285.34112548828125,873118.9375,285.8123779296875,3887907.0,773094.25390625,-2093572.0,-0.0002956565003842116,286.9713134765625,0.3862132765352726,0.050537109375,0.9997627139091492,0.0005198866128921509,286.5367431640625,286.2579345703125,4.662014544010162e-05,0.006426792591810226,0.0018557878211140637,0.6442486047744751,286.0062255859375,289.2396545410156,0.17297988384962082,0.2200570129789412,29.875
3196,56.833,1626423.0,0.0,100.0,273.60009765625,271.4603729248047,271.4599609375,271.459976196289,271.4599609375,0.31470489501953125,0.3133544921875,0.29296112060546875,0.2899322509765625,19.070083618164066,6585.0,0.0,99777.0625,13.979793548583984,287.544189453125,0.0,0.0,0.0002908259630203247,0.0,-330058.0,99792.84375,1757.162353515625,0.5775951743125916,10.142813682556152,0.6146799921989441,286.91265869140625,281.5361328125,2889733.0,286.6849365234375,3561978.0,2466521.0,-2691181.0,-0.0005942510906606913,286.94677734375,0.4913324310909957,0.18093949556350708,9.999770109181403e-13,5.9850513935089084e-05,287.5859375,287.05462646484375,4.665274173021317e-05,0.0060751885175704965,0.00033424794673919683,0.8770251274108887,287.08026123046875,289.17327880859375,0.173496775329113,0.14596704370342195,50.75
3197,52.25,1609372.0,0.0,100.0,273.597900390625,271.45953369140625,271.46014404296875,271.4600067138672,271.4599609375,0.3189239501953125,0.31066131591796875,0.2964706420898437,0.2900848388671875,13.415326118469238,3548.596435546875,0.0,100150.125,13.732502937316895,285.2764892578125,0.0,0.00018598884344100952,0.0016865134239196775,0.0,-79105.875,100172.796875,1088.344482421875,0.5313178896903992,5.9661054611206055,-0.3632974624633789,283.6282958984375,280.91571044921875,3028871.0,285.3135986328125,3176287.0,2555808.0,-2453863.0,-0.0007038186304271221,286.8709716796875,0.17849020659923553,0.07145190984010696,0.3906707763681875,0.0004215016961097717,284.30096435546875,283.79486083984375,4.698149859905243e-05,0.0069966018199920646,0.0018724799156188965,0.3272036910057068,283.646240234375,289.1163635253906,0.17401748150587082,0.2200401351437904,56.833
3198,31.143,1587479.0,0.0,100.0,273.5810546875,271.4597320556641,271.46023559570307,271.4597625732422,271.4599609375,0.316986083984375,0.30987548828125,0.29917144775390625,0.2903671264648437,8.494261741638184,3902.1318359375,0.0,100622.375,13.90518856048584,284.6549072265625,0.0,0.00013203918933868408,0.0014661929162684828,0.0,-266729.9375,100647.59375,780.146728515625,0.6370160579681396,4.1696128845214835,-1.6730127334594729,283.50128173828125,280.6719970703125,2816539.0,284.1407470703125,3303005.0,2386997.0,-2439582.0,-0.0005437573418021202,286.5521240234375,0.24538397789001465,0.13085883855819702,0.44549524784088135,0.00030837953090667725,284.495361328125,283.61669921875,4.7806650400161736e-05,0.007203340530395508,0.0015982193872332573,0.1642271876335144,283.948974609375,289.0422058105469,0.174534372985363,0.21468537487089634,52.25
3199,54.25,1549312.0,0.0,100.0,273.578857421875,271.45980834960943,271.4600067138672,271.4599456787109,271.4599609375,0.309112548828125,0.31070709228515625,0.3031158447265625,0.29076385498046875,14.27224063873291,0.0,0.0,101288.5625,17.238616943359375,284.6749267578125,0.0,0.0,0.0,0.0,-315934.375,101295.1875,1454.15478515625,0.9896010756492616,5.212862968444824,6.569548606872559,284.9342041015625,276.2109375,2925653.0,283.929931640625,3285733.0,2446202.0,-2177221.0,-0.0005085046868771316,286.2423095703125,0.203369140625,0.42079402948729694,0.9790445566177368,7.613562047481355e-07,284.9442138671875,284.32611083984375,4.876311868429184e-05,0.00686207041144371,0.0,0.392861008644104,284.86083984375,288.9770202636719,0.17505507916212082,0.1460018993820995,31.143
3200,54.5,1530948.0,0.0,100.0,273.584716796875,271.4599151611328,271.460205078125,271.46017456054693,271.4599609375,0.349853515625,0.337982177734375,0.30846405029296875,0.29129791259765625,17.929884910583496,10698.775115966795,0.0,99916.8125,31.21891784667969,285.0355224609375,0.0,0.002257823944091797,0.0009323358535766602,0.0,582124.1875,99932.75,759.09619140625,1.0000010132789612,3.364123702049256,8.439689636230469,285.61376953125,284.556884765625,461485.25,284.8038330078125,3934678.0,373034.4375,-1968286.0,-0.0003361362032592297,286.1046142578125,0.937042236328125,0.9999259151518344,0.7644728273153305,0.0005195587873458862,285.61962890625,285.43994140625,4.998408257961273e-05,0.0061811767518520355,0.003190279006958008,0.2718196921050549,285.0694580078125,288.91485595703125,0.175571970641613,0.22003528029017616,54.25
3201,47.66666666666666,1506360.0,0.0,100.0,273.593994140625,271.45977783203125,271.4600372314453,271.459976196289,271.4599609375,0.32408905029296875,0.3255615234375,0.3182830810546875,0.2926788330078125,5.216020584106445,2757.240966796875,0.0,101391.6875,17.545605659484867,287.36456298828125,0.0,0.0,0.0001072026789188385,0.0,-333048.5,101418.6875,810.932373046875,0.91874498128891,1.8578851819038391,1.372330367565155,288.32647705078125,283.26995849609375,2804530.0,285.80859375,3734812.0,2392443.0,-2800457.0,-0.0004436124581843615,286.1123046875,0.9186337292194366,0.000946044921875,0.0005569458017812269,8.237361907958983e-05,288.3143310546875,287.12701416015625,5.390308797359466e-05,0.0056999512016773215,0.00010923296213150024,0.046191390603780746,288.64361572265625,288.8570251464844,0.176090769469738,0.1459459612669889,54.5
3202,40.833333333333336,1472398.0,0.0,100.0,273.57958984375,271.45986938476557,271.4598999023437,271.46005249023443,271.4599609375,0.31497955322265625,0.31658935546875,0.31689453125,0.2941513061523437,10.992532730102539,7112.25,0.0,100996.6875,30.9840087890625,288.933837890625,0.0,0.0,0.0,0.0,-200913.125,101014.71875,557.452392578125,0.8730964064598083,-0.5717144012451172,6.095284461975098,290.89794921875,288.3280029296875,1915516.0,286.49407958984375,4060601.0,1648963.0,-2637204.0,-0.0002888620365411043,286.18701171875,0.4351383186876774,0.5415489077568054,0.613739013672875,6.537139415740967e-05,290.92529296875,289.9632568359375,5.844607949256897e-05,0.005699522793292999,0.0,-0.053009867668151855,290.955810546875,288.7771301269531,0.176609568297863,0.14594989812758286,47.66666666666666
3203,34.0,1451414.0,0.0,100.0,273.5693359375,271.46002197265625,271.4602203369141,271.46005249023443,271.4599609375,0.31017303466796875,0.31229400634765625,0.3142318725585937,0.2953338623046875,8.750997543334961,1081.25,0.0,101887.0,16.21345043182373,288.57379150390625,0.0,0.0,0.0,0.0,-501769.25,101917.9140625,942.427734375,0.9945529103279114,3.1486717462539677,-2.98465347290039,288.28228759765625,282.6986083984375,3061075.0,287.436279296875,3568123.0,2601790.0625,-2559579.0,-0.00045275036245584493,286.46405029296875,0.48024344444274897,0.0,0.989655613899231,7.163733243942253e-06,288.8134765625,288.4405517578125,6.233714520931244e-05,0.005649540573358536,5.199015140533447e-05,0.13058342039585116,288.6419677734375,288.708984375,0.177128367125988,0.14594772238342554,40.833333333333336
3204,44.167,1427916.0,0.0,100.0,273.55908203125,271.46006774902344,271.460205078125,271.460205078125,271.4599609375,0.30524444580078125,0.30771636962890625,0.31195068359375,0.296234130859375,4.066722869873047,432.875,0.0,103214.75,12.327510833740234,287.46923828125,0.0,0.0,0.0,0.0,-425232.3125,103243.44921875,1043.82421875,0.3608499779365957,0.5087995529174805,0.04059791564941406,288.229736328125,281.5009765625,3588456.0,285.74200439453125,3380023.0,3033572.0,-2854677.0,-0.00044351769611239433,286.49090576171875,0.0552215576171875,0.0,0.3104705810556875,3.9460137486457765e-06,288.382080078125,288.1875,6.540492177009583e-05,0.0059718750417232505,0.0,0.008086740970611572,289.01202392578125,288.646728515625,0.17765479534864426,0.14594602353463415,34.0
3205,45.0,1404532.0,0.0,100.0,273.568359375,271.4598388671875,271.460205078125,271.4600372314453,271.4599609375,0.30126190185546875,0.30402374267578125,0.3095550537109375,0.29692840576171875,9.630644798278807,0.75,0.0,103006.9375,15.780156135559082,287.85546875,0.0,0.0,0.0,0.0,-529115.375,103026.3515625,733.866455078125,0.17820315435528755,2.5082886815071106,4.278036117553712,288.99444580078125,282.349853515625,4058284.0,285.1673583984375,3193384.0,3413684.0,-2794979.0,-0.0005497636739164591,286.301513671875,0.0,0.0013065338134765625,0.17708782479166985,4.184548743069058e-07,289.22247314453125,288.53515625,6.781518459320068e-05,0.005723850801587105,0.0,0.11043604463338852,289.07952880859375,288.6012878417969,0.17817168682813644,0.14595094487594906,44.167
3206,40.286,1377637.0,0.0,100.0,273.56982421875,271.4601593017578,271.4598388671875,271.460205078125,271.4599609375,0.29892730712890625,0.3014984130859375,0.30754852294921875,0.2974395751953125,9.893744468688963,2061.5301959365606,0.0,102683.5625,17.39908218383789,289.02899169921875,0.0,0.0,0.0,0.0,-548767.8125,102707.2109375,764.9912109375,0.539175038706162,3.319052278995514,3.6039218902587886,290.7723388671875,286.173583984375,3486502.0,286.29205322265625,3667574.0,2941392.0,-2906942.0,-0.00043720565736293793,286.25830078125,0.53289794921875,0.0,0.015159606934593728,3.4826807677745684e-06,291.0118408203125,290.464111328125,6.973184645175934e-05,0.005974896252155304,0.0,0.1306646093726158,290.9755859375,288.5452575683594,0.17869239300489426,0.14594788059184793,45.0
3207,51.125,1351601.0,0.0,100.0,273.575439453125,271.45993041992193,271.46005249023443,271.4598846435547,271.4599609375,0.29669952392578125,0.2991561889648437,0.30527496337890625,0.297821044921875,5.753266334533691,122.375,0.0,102459.8125,21.688690185546875,289.9881591796875,0.0,0.0,0.0,0.0,-565237.5625,102487.5625,485.6791076660156,0.010731107322499156,0.3261947631835937,2.260639190673828,291.4404296875,287.4952392578125,3627107.0,286.90338134765625,3611624.0,3034594.0,-2905310.0,-0.0004276407416909933,286.36163330078125,0.00220489501953125,0.0,0.008598327637718728,6.767222657799712e-06,291.43505859375,289.9649658203125,7.108785212039948e-05,0.0060792453587055215,0.0,0.0031736269593238826,292.0576171875,288.4959411621094,0.17920928448438644,0.14594606708851646,40.286
3208,54.143,1323767.0,0.0,100.0,273.576416015625,271.4597625732422,271.4600372314453,271.4599151611328,271.4599609375,0.2942733764648437,0.29688262939453125,0.3033676147460937,0.29807281494140625,9.543132781982422,614.5,0.0,101576.9375,30.738265991210934,290.95849609375,0.0,0.0,0.0,0.0,-181495.5,101599.5234375,827.783935546875,0.73040771484475,4.210844993591309,3.6393251419067374,293.6087646484375,288.87005615234375,3087068.0,287.70953369140625,3884732.0,2577301.0,-2749992.0,-0.00045615131966769695,286.542236328125,0.094085693359375,0.026214599609375,0.7062835693369375,4.5127235352992935e-06,293.953857421875,293.3426513671875,7.208064198493958e-05,0.005884163081645966,0.0,0.20279091596603396,293.46875,288.44793701171875,0.17972999066114426,0.14594814254087396,51.125
3209,50.2145,1301510.0,0.0,100.0,273.583740234375,271.4599151611328,271.46002197265625,271.45999145507807,271.4599609375,0.29438018798828125,0.2961883544921875,0.3015899658203125,0.29822540283203125,6.166217803955077,64.375,0.0,101969.6875,23.0067081451416,289.54278564453125,0.0,0.0,0.0,0.0,-303813.9375,101995.3515625,777.08544921875,0.9999989867210388,2.2382526397705083,1.3901481628417969,289.8691711425781,284.91766357421875,2385693.0,288.2434997558594,3827462.0,1994869.0,-2500298.0,-0.0003619289491325617,286.88726806640625,0.3992244899272919,0.0020421743392944336,1.0000007152557373,1.3436656445264806e-05,290.12530517578125,289.8857421875,7.264502346515656e-05,0.005864247679710388,0.0,0.05236776918172836,290.0494384765625,288.4144592285156,0.18024688214063644,0.14594649140781255,54.143
3210,46.286,1282681.0,0.0,100.0,273.56787109375,271.4600067138672,271.46002197265625,271.4600982666016,271.4599609375,0.304718017578125,0.2983856201171875,0.3006744384765625,0.2983245849609375,13.498897552490234,8638.046829223633,0.0,100988.625,27.88096618652344,287.7373046875,0.0,0.000560954213142395,0.0007718205451965332,0.0,245862.5625,101000.328125,692.995849609375,1.000000000001,4.600985527038574,6.4939632415771475,288.1776123046875,287.15716552734375,873535.25,287.3795166015625,3943784.0,730341.0625,-1937609.0,-0.00025798147544264793,287.06939697265625,0.4835920669138432,0.8324530571699142,1.0,0.0004963129758834839,288.690185546875,288.24212646484375,7.294304668903351e-05,0.005682060495018959,0.0013328790664672852,0.32772254943847656,287.6837158203125,288.364013671875,0.18068938702344892,0.2200446410861332,50.2145
3211,38.5,1272828.0,0.0,100.0,273.570068359375,271.46014404296875,271.4602203369141,271.4600830078125,271.4599609375,0.31131744384765625,0.3105697631835937,0.3014755249023437,0.2984161376953125,13.07736873626709,532.0,0.0,101205.3125,11.2904052734375,286.2041015625,0.0,0.0,0.0,0.0,-71302.0,101230.984375,1262.8076171875,0.3606479167938232,6.14307975769043,-3.3857011795043945,284.719482421875,277.77294921875,2950086.3125,286.43902587890625,3111985.0,2475982.4375,-2572509.0,-0.0006709154695272447,287.10980224609375,0.1448211669921875,0.1587888952344656,0.10772705078224998,2.799928188323971e-05,285.7962646484375,284.4979248046875,7.324293255805969e-05,0.006600368767976761,0.0,0.39709824323654175,284.66552734375,288.3341369628906,0.18105178326368326,0.1459549202118069,46.286
3212,37.286,1236923.0,0.0,100.0,273.55322265625,271.46023559570307,271.4598388671875,271.45977783203125,271.4599609375,0.30455780029296875,0.3054046630859375,0.3026962280273437,0.2985458374023437,8.184000968933105,154.1875,0.0,101925.5,16.340848922729492,285.518798828125,0.0,0.0,8.982419967651367e-05,0.0,-215650.3125,101951.86328125,972.451904296875,0.5542038679122925,3.599070966243744,-0.9630165100097656,285.38970947265625,279.5572509765625,2425232.0,284.89306640625,3389979.0,2037823.0,-2621494.0,-0.0003950872924178839,286.8319091796875,0.16575327911414206,0.456817626953125,9.999770109181403e-13,4.276074469089504e-05,285.713134765625,285.41387939453125,7.37067312002182e-05,0.005592245608568192,9.006261825561523e-05,0.11173898726701736,285.369384765625,288.28466796875,0.18142180889844892,0.14594707397918685,38.5
3213,50.75,1208031.0,0.0,100.0,273.556884765625,271.46006774902344,271.4601287841797,271.46011352539057,271.4599609375,0.3009796142578125,0.3017196655273437,0.302734375,0.2986907958984375,11.482863426208494,3061.5,0.0,101780.0625,16.501659393310547,285.5245361328125,0.0,0.0,0.00018706172704696653,0.0,-208536.875,101797.7890625,835.41357421875,0.4724128246307373,4.766531944274902,2.538174033164978,286.21942138671875,281.41796875,2642540.0,284.193359375,3285916.0,2208229.0,-2683710.0,-0.0003699460066854954,286.44647216796875,0.10216018254868686,0.4124918692987194,9.999770109181403e-13,4.3174251914024346e-05,286.785888671875,286.34722900390625,7.430277764797211e-05,0.005758050829172134,0.00022543221712112427,0.21752585843205446,285.966064453125,288.248291015625,0.18178420513868326,0.14595141835161485,37.286
3214,58.286,1181972.0,0.0,100.0,273.558349609375,271.4600067138672,271.46011352539057,271.4599609375,271.4599609375,0.297119140625,0.299072265625,0.3022003173828125,0.298828125,11.466975212097168,915.5625,0.0,101919.4375,19.508044242858887,286.503662109375,0.0,0.0,0.0,0.0,-230157.3125,101935.203125,1108.79345703125,0.6684722900400625,3.168759822845459,4.999382019042969,287.3597412109375,282.0203857421875,2587868.0,285.034912109375,3425672.0,2168928.0,-2602082.0,-0.0003634628374129534,286.20770263671875,0.24271392822265625,3.814697265625e-05,0.5623016357431875,9.138602763414376e-06,287.7581787109375,287.400634765625,7.46995210647583e-05,0.005482573062181473,0.0,0.164943685522303,287.17718505859375,288.2034912109375,0.18215041607618326,0.14595497213304046,50.75
3215,63.75,1159118.0,0.0,100.0,273.550048828125,271.46023559570307,271.4600830078125,271.4599609375,271.4599609375,0.2930526733398437,0.2957382202148437,0.30112457275390625,0.2989120483398437,15.197633743286133,15.75,0.0,100864.25,19.82698345184326,287.3013916015625,0.0,0.0,0.0,0.0,-95449.0,100877.21875,994.784423828125,0.6431808285415173,4.3637733459472665,6.62113094329834,289.26885986328125,283.01446533203125,3051112.0,285.2239990234375,3382081.0,2529039.0,-2701180.0,-0.0004481682553887367,286.06890869140625,0.22315353900194168,0.010980606079101562,0.56683349609475,-5.908906544635732e-21,289.628662109375,289.1102294921875,7.503107190132141e-05,0.00544029101729393,0.0,0.3201766610145569,288.78997802734375,288.146484375,0.1825128123164177,0.14595906878821552,58.286
3216,65.5,1139281.8125,0.0,100.0,273.556884765625,271.46006774902344,271.46011352539057,271.4599609375,271.4599609375,0.3003997802734375,0.3002166748046875,0.30033111572265625,0.2989654541015625,11.107189178466797,1282.0,0.0,101190.0625,11.640710830688475,285.5374755859375,0.0,0.0,0.00014279410243034363,0.0,13538.1875,101213.28125,1158.792236328125,0.826155960559845,4.999865531921387,-0.2185506820678711,284.9393310546875,279.95947265625,1746860.5078125,285.78265380859375,3377150.0,1509768.2890625,-2216078.0,-0.0003581161145120859,286.15753173828125,0.0917293131351471,0.01318359375,0.8033907040953636,8.039176464080809e-05,285.4705810546875,285.11419677734375,7.523223757743835e-05,0.006205964833498001,0.0001680552959442139,0.21764810010790825,284.5048828125,288.1056213378906,0.18288283795118326,0.14595160911267158,63.75
3217,28.875,1114228.75,0.0,100.0,273.554443359375,271.4600067138672,271.46005249023443,271.4599609375,271.4599609375,0.2953720092773437,0.29746246337890625,0.3000717163085937,0.2989959716796875,9.208866119384766,361.0,0.0,102249.6875,11.402629852294922,285.031982421875,0.0,0.0,0.0,0.0,-269728.0,102271.0078125,1146.3916015625,0.2617024779319763,4.2712536454200745,1.6162595748901367,285.249267578125,278.6356811523437,2776464.1875,283.9788818359375,3148011.0,2311243.375,-2663901.0,-0.00037168036215007305,285.9451904296875,0.24696340411901474,0.01988654408069124,0.0005187988291249769,5.3048133850097605e-06,285.7159423828125,285.4058837890625,7.529929280281067e-05,0.006993710994720459,0.0,0.17918744683265686,285.079833984375,288.05438232421875,0.1832452341914177,0.14595079692662696,65.5
3218,42.57100000000001,1086107.0625,0.0,100.0,273.555908203125,271.45980834960943,271.45986938476557,271.4599609375,271.4599609375,0.29283905029296875,0.2950592041015625,0.2993316650390625,0.29900360107421875,13.06281852722168,256.5,0.0,102294.9375,17.499279022216793,285.315673828125,0.0,0.0,0.0,0.0,-290535.1875,102307.078125,1018.428466796875,0.695587158204125,1.8154964447021484,6.860339820384978,286.2109375,280.1622314453125,2798530.0,283.76513671875,3257895.0,2320538.0,-2663140.0,-0.0003611310385167599,285.642333984375,0.016632080078125,0.001373291015625,0.6931610107431875,1.2279488146304985e-06,286.6768798828125,286.2591552734375,7.513538002967834e-05,0.005685396492481232,0.0,0.12105798721313475,285.9453125,288.0023498535156,0.1836114451289177,0.14596590003930032,28.875
3219,43.125,1061044.375,0.0,100.0,273.546142578125,271.4602203369141,271.46006774902344,271.4599609375,271.4599609375,0.2989120483398437,0.29694366455078125,0.298614501953125,0.29900360107421875,11.239663124084473,9008.5,0.0,102247.0625,21.845308303833008,284.6536865234375,0.0,0.0001891404390335083,0.0,0.0,89520.75,102270.2578125,543.36181640625,0.991132315248251,3.5225953459739685,2.283557891845703,285.58770751953125,282.69775390625,736715.25,284.0660400390625,3848687.0,618355.6875,-2300356.0,-0.00012659514322876928,285.48828125,0.891876220703125,0.7800551117397845,0.2354927696287632,7.665157318115234e-05,285.79559326171875,285.614501953125,7.530301809310913e-05,0.0058717578649520865,0.00019545853137969968,0.13340114057064054,285.359619140625,287.9338073730469,0.18397384136915207,0.1459467345266603,42.57100000000001
3220,45.714,1046083.1875,0.0,100.0,273.539794921875,271.4601287841797,271.46023559570307,271.4599609375,271.4599609375,0.2944564819335937,0.2961273193359375,0.29828643798828125,0.2989959716796875,10.038200378417967,571.068115234375,0.0,102806.875,9.863624572753906,284.44012451171875,0.0,0.0,0.0,0.0,-293857.6875,102823.84375,710.81396484375,1.0000075697898865,2.2124890685081477,4.927677094936371,285.0809326171875,280.9237060546875,2689803.0,283.2568359375,3095529.0,2250031.0,-2620172.0,-0.0003088745288550854,285.27001953125,0.0059814453125,0.0,0.9999963641166688,2.4122186005115506e-05,285.4363098144531,284.7899169921875,7.526949048042297e-05,0.005568217486143111,0.0,0.11535198986530305,284.77166748046875,287.8654479980469,0.1843438670039177,0.14595684898085892,43.125
3221,55.75,1015896.3125,0.0,100.0,273.53515625,271.4599609375,271.46011352539057,271.4599609375,271.4599609375,0.3060302734375,0.29637908935546875,0.2978515625,0.2989654541015625,15.573476791381836,10765.48760986328,0.0,101328.6875,33.638595581054695,285.3065185546875,0.0,0.0013870596885681152,0.0001302957534790039,0.0,322524.0,101345.359375,611.4453125,1.0000006556510923,5.902900695800781,4.8816633224487305,286.80487060546875,286.1654052734375,206431.75,284.43603515625,4093489.0,165618.3125,-1706197.0,-9.194505400955676e-05,285.161376953125,0.8690512776374817,0.9563179279648466,0.9999623894691468,0.000465601682662964,287.52496337890625,286.87860107421875,7.510557770729065e-05,0.0054871663451194755,0.001517653465270996,0.4139468669891357,286.482666015625,287.79730224609375,0.18470626324415207,0.22003865473379847,45.714
3222,59.375,1009049.6875,0.0,100.0,273.538818359375,271.4600830078125,271.46017456054693,271.4599609375,271.4599609375,0.31426239013671875,0.3142242431640625,0.302520751953125,0.29901123046875,9.333772659301758,1171.0978937149048,0.0,100701.0,10.325360298156738,284.1920166015625,0.0,0.0,6.714463233947754e-05,0.0,-36249.625,100726.2578125,1160.329833984375,0.29861360788345337,4.066316604614259,-0.8231086730957031,283.08551025390625,277.7647705078125,2316932.25,284.3487548828125,3063736.0,1935457.875,-2606230.0,-0.0004424653016030789,285.2064208984375,0.16290283203125,0.12325946241617206,0.0498695373545156,8.872151374816893e-05,283.82305908203125,283.253173828125,7.523782551288605e-05,0.006327852606773377,7.095932960510254e-05,0.14457666873931885,282.83544921875,287.7386779785156,0.18507247418165207,0.14594959221722092,55.75
