,CY0002R,CY0004A,CY0006A,10m_u_component_of_wind,10m_v_component_of_wind,2m_dewpoint_temperature,2m_temperature,evaporation_from_bare_soil,evaporation_from_open_water_surfaces_excluding_oceans,evaporation_from_the_top_of_canopy,evaporation_from_vegetation_transpiration,forecast_albedo,lake_bottom_temperature,lake_ice_depth,lake_ice_temperature,lake_mix_layer_depth,lake_mix_layer_temperature,lake_shape_factor,lake_total_layer_temperature,leaf_area_index_high_vegetation,leaf_area_index_low_vegetation,potential_evaporation,runoff,skin_reservoir_content,skin_temperature,snow_albedo,snow_cover,snow_density,snow_depth,snow_depth_water_equivalent,snow_evaporation,snowfall,snowmelt,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,sub_surface_runoff,surface_latent_heat_flux,surface_net_solar_radiation,surface_net_thermal_radiation,surface_pressure,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,surface_thermal_radiation_downwards,temperature_of_snow_layer,total_evaporation,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,CY0002R-1,CY0004A-1,CY0006A-1
1395,-0.02891048648386621,-0.6815362045748724,-0.9613155176475053,-1.398838654485149,-0.34893253391398005,-0.7476997982733492,0.23576023293164938,1.2553390909203446,1.0799960500260495,0.5291193503255536,-0.4159943897359184,-0.5193712006400666,-0.46300221292616045,0.9998288696830115,-0.04808321775659775,-0.5411021596247871,0.2641412482911414,0.420421542336068,0.22898977498215278,-0.9736986853870147,-0.9322137696415277,0.2380863006856789,-0.11431682084110344,-0.4360256244450129,0.15581066736821722,0.18907632718387413,-0.08943855846818288,-0.19728151885672074,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,0.19700565782558946,0.20273262917769808,0.6386150474291256,1.4164878671964658,-0.2996179582582463,1.4456336763473483,-0.3443274269535045,-0.45994675344657365,0.29561248250660827,-0.1082386427869207,0.07837440241844651,-0.3690723481825387,-0.4198292203345125,0.15873360428065128,1.4456260912832097,-0.3397289411240799,-0.9819705333212609,-1.1904678531945363,-1.2396145193632937,-0.726537347756237,0.0889155930693738,-0.612257751189031,-0.892521909056247
1396,0.09078099586643544,-0.7483940933712527,-1.0275628311438543,-0.8075903363332112,0.45610235017669504,0.12096323893771184,0.4591094916879646,1.2963212971638507,0.8314589387171105,-0.1671403931878562,0.17363962020862772,-0.5632244788457393,-0.4615233436266661,0.9998288696830115,-1.194927357861225,-0.6628518088187209,0.30928087951790245,0.403492006586012,0.21269620115163512,-0.9753011850208565,-0.9322137696415277,0.30080739666475126,-0.10137944370131997,-0.4194546578821983,0.28940031554936374,0.18878308280306766,-0.08943855846818288,-0.19704961377526028,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,0.28914017609026127,0.23947886016913408,0.6186896694374499,1.4095886852798196,-0.2996179582582463,1.0334586680775988,-0.6571740876716377,0.6509687734528762,0.5898503737418459,-0.09496641678845663,0.4317678727623139,-0.6700311098062776,0.6747192544854472,0.20527136135218044,1.033450842260132,-0.09784004251700915,-0.9534302441280377,-1.1911952188633181,-1.2411983658277301,-0.7277844212573409,-0.029290087360510253,-0.6818936369316643,-0.9615153567010215
1397,-0.5051635611794566,0.2953133375651542,0.006613009889531173,0.3800985778538659,-0.564882303760235,0.8643727190845497,0.3562290144467204,1.2193684766735944,0.9642587304384093,0.5324468620701618,0.547074493173507,-0.6083389100932353,-0.4544987144540679,0.9998288696830115,0.42001643126568106,-0.9406612681080885,0.6521778616389022,0.420421542336068,0.21679889959816834,-0.9769036846546983,-0.9322137696415277,0.532422513399755,-0.11309735534074794,-0.08010503122310521,0.33614688086687283,0.17916043471949036,-0.08943855846818288,-0.18943411467842633,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,0.3737890589926015,0.33116854185098527,0.6091825308330718,1.402120649040222,-0.30106557425139296,1.3581420853056667,-0.4934700177368688,0.15628187243769326,0.6868778821116428,-0.10699382399631306,0.2217141839176758,-0.515379853734909,0.5537977430302268,-0.027417424005465332,1.3581349882418334,-0.31365887900099887,-0.9617591222972663,-1.1920784486039802,-1.2427030199689453,-0.7292809094586713,0.09042375587091252,-0.7487645135921587,-1.0277693043407135
1398,-1.0288575440381205,-0.7657365326919543,-1.04474689177085,2.23965437866715,0.553161493066053,0.11103688119849348,0.26120469749496095,1.291557992880349,1.01148555030948,0.5290335931372258,-1.418372206641648,-0.6528731003140318,-0.4533895624794472,0.9998288696830115,0.7710911680324332,0.00312112719761301,-0.09156060973004393,0.420421542336068,0.1622916202370841,-0.9787064967427705,-0.9322137696415277,-0.45823997007940365,-0.11428127899803461,-0.43515308252388935,0.027344826486331266,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,0.14704257274210303,0.31887182660624447,0.6065680677168679,1.3951777090987212,-0.30106557425139296,1.4185652058525522,-0.47378147240144747,-0.04058265841791107,-0.06297233936643894,-0.10820242934473,-0.05735038402162368,-0.49836769649570184,0.14653804325823333,0.13546472574488672,1.4185569577784727,-0.3390441219446963,-0.9677559145791105,-1.1927019048915068,-1.2439700971404946,-0.7307773976599945,-0.5056321361265835,0.29514566874026027,0.006510101205845324
1399,-1.202360512139043,-0.6230986633122741,-0.9034116534113859,2.1337521277295015,0.8037764892583117,0.09057043930069646,0.07651601700532047,1.3064255839296315,1.0675269944220558,0.537158973626899,-0.3766854557396153,-0.697263751405734,-0.4489529545809641,0.9998288696830115,-0.9140675684478233,0.5252081141665706,-0.356963655868852,0.420421542336068,0.16416713952692785,-0.9799083714681519,-0.9322137696415277,-0.49553671513091,-0.11424581028633012,-0.43107070707190587,-0.07977545122118837,0.17962599796324497,-0.08943855846818288,-0.18981109782032485,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.097440047543528,0.07345736474635342,0.3201350782373687,0.603299988821613,1.3878263609253672,-0.30106557425139296,1.4636473336676374,-0.5053778040554643,-0.1280502009944371,-0.19775154959904875,-0.10816227580282993,-0.12921647739443007,-0.5303218651015096,0.15384811026878212,-0.14376181668428822,1.4636405839943158,-0.338816641628755,-0.9747891894775709,-1.1933253611790333,-1.2453955589584884,-0.7322738858613249,-1.0294239560131178,-0.7661103218682574,-1.0449550858151728
1400,-0.4649309047737272,-1.1154820748423115,-1.3912984056146385,1.3291281155298227,-0.22378291877491122,-0.44345159681483354,-0.3575483246031679,1.3261446759693494,0.46365879295568174,-1.4788758772412651,-0.49461225772852513,-0.7414986943477487,-0.4397100214591244,0.9998288696830115,-1.1715223754101083,0.2860261792252966,-0.26232487078061023,0.40340819700309094,0.17987461357936935,-0.9815108711019938,-0.9322137696415277,0.025177774935834417,-0.060490015877915734,-0.43602562444501247,-0.3533758592840441,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762819490599,-0.1720267496438177,0.22284871211382795,0.5957338910156287,1.3808250769507444,-0.30106557425139296,0.299061088325042,-0.71286055725789,0.6852723787673031,-0.6188802357522786,-0.05334642557106168,0.2133045655087966,-0.7301527256170112,0.3279365663747064,-0.32991284497040485,0.2990511095174861,0.4853073207515056,-0.775237366063292,-1.1937929533946778,-1.2466626361300375,-0.7332715446622095,-1.2029593381101549,-0.6234447435480411,-0.9036056938518687
1401,-0.7643279609828926,-0.7903682074943671,-1.0691536194128974,-1.418226059802833,0.09349518085489156,-1.581407113338238,-0.6882574502394686,1.315615094178256,0.5142768808291307,0.5390816374680496,-3.2069287034734377,-0.7868667390468531,-0.43342482693627343,0.9998288696830115,0.7008762206790827,0.2824152934336003,-0.3252153834079339,0.38161770544361284,0.07929989166149774,-0.9831133707358357,-0.9322137696415277,-0.5167103210043629,-0.11431799094293287,-0.43602562444501286,-0.5295258132020273,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.3597090475805137,-0.006215586821037457,0.5688960309970198,1.3733132826862917,-0.30106557425139296,1.1202924236946106,-0.43668776053165526,-0.9033106774134877,1.1046258188443223,-0.1082386427869207,-0.03975658569502721,-0.46848047051710257,-1.3885039266893129,-0.30664396643464026,1.1202849686871161,-0.3397289411240799,-0.8231156908613768,-1.194104681538442,-1.247771328655142,-0.7347680328635326,-0.4653919634161898,-1.1159238058525216,-1.391541304046162
1402,-0.18078895106043047,-0.5045901581698561,-0.7859854194472273,-1.0857752142579933,-0.57786758194221,-1.0552034181302106,-0.5174280778628566,1.3103572607955534,0.7667505596629783,0.5277676326051663,-0.8090837296989495,-0.8311016819888678,-0.4162329713296516,0.9998288696830115,-0.609802796583305,0.011363366504745856,-0.25253060692413243,0.40667677073701264,0.027488671279563892,-0.9847158703696776,-0.9322137696415277,0.5475844651985455,-0.11431799094293287,-0.43602562444501236,-0.37876595970952887,0.1554046167362198,-0.08943855846818288,-0.17033107097773162,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09744112859137485,-0.29938847960575093,-0.2006603948523089,0.5177555479209696,1.3650721880078431,-0.30106557425139296,1.2724152002433922,-0.44572402407587214,-0.399745111647576,1.3270791307165395,-0.1082386427869207,0.08096379730490408,-0.47887913935956067,-1.2029617455102584,-0.07395518107699449,1.2724082674144792,-0.3397289411240799,-0.8498558000412699,-1.1945203190634597,-1.2488800211802484,-0.7362645210648631,-0.7648449532795338,-0.7907467816384728,-1.069364257597536
1403,-0.10903909938475428,-0.9250887955760378,-1.2026438805283837,-0.05127980346265947,-0.6504239246010969,-0.9225317765189371,-0.3952058258738168,1.2866440106961385,0.827597010388737,0.5124053234125835,-0.5339211917248277,-0.8756198312280002,-0.40883862483217986,0.9998288696830115,-0.9842825158011738,-0.3003502743392973,-0.139574006998526,0.39879866994243207,-0.014886342675343544,-0.9863183700035194,-0.9322137696415277,0.6111609860446527,-0.11431799094293287,-0.4360256244450129,-0.2574734490466077,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.23027582104032518,-0.24845607998433772,0.4619011086202485,1.3556496266586633,-0.30247013846779186,1.2941295981789842,-0.4809437158705132,-0.32883053613067387,1.4590410497653572,-0.1082386427869207,0.22068361587410357,-0.5142194295553906,-1.0497629049115542,0.7869933247462949,1.2941219505904344,-0.3397289411240799,-0.8718202519417351,-1.1948840018978488,-1.25030548299824,-0.7372621798657476,-0.18119692602205173,-0.5049132168536588,-0.7861677005811476
1404,-0.3425581751603619,-1.4735219781200188,-1.7460685328748475,0.23814594356197788,-0.9399939619575876,-0.1941452517677443,-0.3461392809079123,1.331377680580727,0.9150364918455203,0.4798669534892569,-0.4159943897359184,-0.9204214633328834,-0.3977471050859722,0.9998288696830115,-0.5629928316810715,-0.3187971908838327,-0.15486166036332769,0.420421542336068,-0.05016954931552926,-0.9877205571831311,-0.9322137696415277,0.7635497974797119,-0.11416553555310191,-0.43602562444501247,-0.3227202292297448,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.26990496296637906,-0.23163404560531653,0.41232534210616884,1.3453810768292165,-0.30247013846779186,1.3562240578736426,-0.9052791974075144,0.775688344834977,1.2505615021647485,-0.10800531180163078,0.3980162241766036,-0.9192911651268336,-0.11332050493718723,0.5310356608528846,1.3562171498663913,-0.3354088960738107,-0.8874718913652355,-1.1952996394228665,-1.2514141755233468,-0.7387586680670708,-0.10943366996811675,-0.9254935406436183,-1.2028678867045737
1405,-0.37273260454874746,-1.1824652581239732,-1.4576698693525705,0.07816902422434471,-0.4160113693590611,0.03530837780090819,-0.20834253571340278,1.3223388482328104,0.9298955667484823,0.4928939796066265,0.17363962020862772,-0.9652228188691254,-0.3929407798626156,0.9998288696830115,-0.375752972072137,-0.46978716523878533,-0.07705493351945204,0.4149739194461985,-0.06095378523213088,-0.989323056816973,-0.9322137696415277,0.7397210863104713,-0.11424581028633012,-0.4360256244450127,-0.19895302865845732,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762821108136,-0.160103874451928,-0.1628268080264875,0.3736827849871239,1.3344123986023073,-0.30247013846779186,1.36669321721119,-0.821158515418224,0.5162695794214208,1.1698742826609452,-0.10812455603292898,0.389396937724158,-0.8407644050013622,-0.08230220814287385,-1.1908613507936943,1.366685866155743,-0.3374027713558819,-0.901977767795796,-1.1957152769478843,-1.2526812526948958,-0.7397563268679553,-0.3429963720084376,-1.4740332622330101,-1.746346958722561
1406,-0.6813495409618902,-0.7018951529525682,-0.9814885392596717,0.25392858253365014,-0.35263921318728536,-0.19929521693889793,-0.16076146355077317,1.296385620052202,0.9257431234061433,0.4720629819700926,0.17363962020862772,-1.010024174405359,-0.3864707266773278,0.9998288696830115,-0.14170314756106497,-0.6061373526339259,0.007379049706351722,0.420421542336068,-0.06617007325700884,-0.9909255564508148,-0.9322137696415277,0.6625799711445622,-0.11424456705313635,-0.43368823357569214,-0.09776328535689033,0.18907632718387413,-0.08943855846818288,-0.19728151885672074,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.0712649189253896,-0.10889076053557643,0.34688453804603325,1.3229769681104235,-0.30247013846779186,1.3443520020402562,-0.6665801955840909,0.08767267921723805,1.4352631121741526,-0.10816076907455871,0.3674520095927756,-0.6957578538868509,-0.3230922580959104,0.8567999603535886,1.3443455097142976,-0.33855771027683185,-0.9142477163942235,-1.196286778544784,-1.253948329866445,-0.7407539856688399,-0.3731764386135674,-1.182920001338099,-1.4579194143600995
1407,-0.2600801414551681,-1.1086960947030091,-1.38457439799547,-0.4919824351528156,-0.6737493463980097,0.20837922806050582,-0.16102180414516157,1.3133159772378888,0.9830861547174592,0.48555649869928635,0.4389749246836735,-1.0542593939160254,-0.3835129880783391,0.9998288696830115,-0.7502326912900057,-0.5767400324384854,-0.026314390925672382,0.420421542336068,-0.07613376948430381,-0.9925280560846568,-0.9322137696415277,0.7984959032146889,-0.11435762814240469,-0.43601668890089795,-0.10783647247288343,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.06980545542707338,-0.08416940583028486,0.3268799338993211,1.3112206454363693,-0.3031024624395495,1.3932716419497608,-0.8164668273192333,0.5228358608491105,1.7083149737072745,-0.1082386427869207,0.413634694398524,-0.8398027276385956,0.027273237789617613,0.5310356608528846,1.3932645702542759,-0.3392755654860516,-0.9252188805531374,-1.1968063254510568,-1.254977830068328,-0.7422504738701703,-0.681851031148028,-0.7022565402540912,-0.9816903984814026
1408,0.6672789694417453,-0.4531900044293214,-0.7350546742515445,-1.906414416376968,1.0940827848266232,0.013908004395389023,-0.04784255927296522,1.344205970046726,1.02491039693862,0.49050871883225533,0.4782838586799766,-1.0982111305609306,-0.38203411877884474,0.9998288696830115,0.9349260451902508,-0.12804822406161542,-0.26944086288391944,0.420421542336068,-0.07730596904045615,-0.9937299308100381,-0.9322137696415277,0.5202436288402312,-0.11439434008730295,-0.4360256244450129,-0.18164110101755143,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762819490599,-0.12940806151959994,-0.08472907427445381,0.3114902532834841,1.2990996725552901,-0.30377783618650805,1.4352654822569415,-0.8106404321507463,0.624380795091035,0.9440402213681776,-0.1082386427869207,0.21638394905244984,-0.8356058694916916,0.022082039132266636,0.9964132315681761,1.435258466967585,-0.3396642811393963,-0.9337435451987749,-1.1973258723573283,-1.2562449072398774,-0.7432481326710548,-0.2605029296754069,-1.1091365074635777,-1.3848166230709278
1409,0.8059149684722735,-0.44200512165930583,-0.7239719366924541,1.1557353184243058,0.03469687014771455,0.7069919181546843,0.004187274223183497,1.3314035325157056,1.0342764122239538,0.5349971878647871,0.1785532369581656,-1.1430124860971642,-0.38203411877884474,0.9998288696830115,0.8647110978369004,-0.1815835307993735,-0.23900240215630278,0.420421542336068,-0.06915918212519732,-0.99533243044388,-0.9322137696415277,0.6128448430261272,-0.11352042028344998,-0.314649661015751,-0.07360507902675971,0.1554046167362198,-0.08943855846818288,-0.17033217005394707,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09740895659257102,-0.035307975478970036,-0.04577615056029449,0.29901213386523795,1.2869349416493965,-0.30377783618650805,1.4529753070448552,-0.7364369772296061,0.4406396576046537,0.6112617867386652,-0.10738359923674479,0.24174734945109005,-0.7669022981859847,0.06581017139625127,-0.14376181668428822,1.4529689564776782,-0.324691864326275,-0.9393808292627676,-1.197897373954228,-1.2573535997649816,-0.744744620872378,0.6670294313678675,-0.4535030780803292,-0.7352318550750316
1410,0.5013209530927647,-0.49038889220395904,-0.7719138456146604,0.8518966541096322,-0.34291870067518415,0.0817381156133812,-0.19344186522282067,1.3369574694597368,1.0254809293247413,0.43957643791969864,0.2522574882012339,-1.1872477056078283,-0.3775975108803617,0.9998288696830115,-0.46937290187660424,-0.26251447104369696,-0.19673653697126278,0.420421542336068,-0.06400150407812699,-0.9969349300777219,-0.9322137696415277,0.7193203320200686,-0.11439438709693533,-0.4360256244450129,-0.19570431679637298,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762821108136,-0.1328919421284838,-0.0783168729569752,0.289029638330641,1.2747410387269285,-0.30448103241147345,1.4123596944050882,-0.7397926917844121,0.13267224230898286,1.217880924432761,-0.1082386427869207,0.29645620759997277,-0.771679501891206,-0.3694217512853046,0.6008422964601783,1.4123520439599098,-0.3394974976734322,-0.945435280228119,-1.1985208302417545,-1.2584622922900883,-0.7462411090737084,0.8056913305128613,-0.44231602252651553,-0.7241480076676211
1411,-0.7076683485867054,-1.4860888761244953,-1.7585206645045894,-0.8163606349368687,-0.3002633272911971,0.3696558575654408,-0.2205708865733512,1.3370462800648624,1.0583822723153529,0.4971007503986503,0.7731008636522496,-1.2326154737382895,-0.37574892425599377,0.9998288696830115,0.44342141371679783,-0.41319045532980647,-0.12036669314824765,0.41539296736080383,-0.06323957436662796,-0.998737742165794,-0.9322137696415277,0.8265644396427396,-0.11439316998547353,-0.4360256244450129,-0.2161450374051252,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762821108136,-0.1431199564836192,-0.08827897126318261,0.27641287314108093,1.2624450337464972,-0.30377783618650805,1.455746542859161,-0.8757596552266083,0.6105411285498361,1.2867355209646378,-0.1082386427869207,0.35064945463183755,-0.9018885880877106,0.08137615382976282,-0.26010620936311113,1.4557397735312902,-0.33936545720260514,-0.952022685407225,-1.1990403771480258,-1.2595709848151926,-0.747238767874593,0.5010404105781213,-0.49070919213907943,-0.7720947175919984
1412,-0.4146402734344398,-2.1028880760377504,-2.3696869860346657,0.8751378944113101,-0.45117087250028515,0.0023272536996342633,-0.23028771640508228,1.3611325074214398,1.0580322867158989,0.47203518235623126,0.10484898571509733,-1.2765672103831947,-0.3720517510072579,0.9998288696830115,-0.0012732528543641318,-0.25568518704635834,-0.2193552261567814,0.420421542336068,-0.079474538219338,-0.9999396168911754,-0.9322137696415277,0.742960952781815,-0.11435887137559846,-0.43602562444501275,-0.3054192033064969,0.18878308280306766,-0.08943855846818288,-0.19704961377526028,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.22946370022271376,-0.14175129347178225,0.2622313913895504,1.2501927867909073,-0.30518240040290695,1.4563547283633298,-0.9672533030518988,0.45248650980655625,1.0418565712694363,-0.1082386427869207,0.4936601783279034,-0.9898550697315651,-0.24705539598624174,1.2989086525331157,1.456347658719837,-0.3392739802503105,-0.9581476643296432,-1.1997157881261808,-1.2605212926938545,-0.7482364266754775,-0.708174755678516,-1.4866026014926106,-1.758800337334585
1413,-0.9428600004524811,-2.3906771943098155,-2.6548478889921574,0.36831644982328415,-0.4266744193233641,0.2344759427619993,-0.1617262551652713,1.3425571077136251,1.0744943226307795,0.4770612909365685,0.4782838586799766,-1.3219352550823071,-0.37094259903263715,0.9998288696830115,-0.7268277088388891,-0.40392774829893335,-0.1383228435517903,0.4161472536070935,-0.07818511870757042,-1.0015421165250173,-0.9322137696415277,0.7559694350519557,-0.11443251465948799,-0.4360256244450129,-0.14749692131269174,0.18907632718387413,-0.08943855846818288,-0.19728151885672074,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09733977393007005,-0.11539015001561118,-0.1339798973613219,0.246287127688458,1.2377071637028298,-0.30518240040290695,1.460443508608881,-0.7956816489705109,0.4461102473926587,1.1342637220978142,-0.1082386427869207,0.33157271555612705,-0.8292462625597604,-0.09600740060260923,-0.07395518107699449,1.4604367926847663,-0.3396099714932444,-0.9636985868921332,-1.2003392444137073,-1.261629985218961,-0.7504811589774659,-0.4150919367314124,-2.1035216212855894,-2.370027862327405
1414,-0.6520128701073422,-2.437427227332493,-2.7011709803935364,0.7981655423362172,0.5393352302886788,0.13729369844416786,-0.22410079875020544,1.3441025623068104,1.0905597595642207,0.5161265250489212,0.4291476911845977,-1.366170198024322,-0.3665059911341541,0.9998288696830115,0.44342141371679783,-0.323899529502534,-0.18207446532982893,0.42033773275314695,-0.07994341804179894,-1.003144616158859,-0.9322137696415277,0.6990257083249196,-0.1143943811054104,-0.4360256244450129,-0.18536948845658785,0.18907632718387413,-0.08943855846818288,-0.19728151885672074,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743762821108136,-0.13709378461960386,-0.11082561429970339,0.23533411175466412,1.2248860624242883,-0.30448103241147345,1.486613700667775,-0.7728111332725748,0.28373320722250667,0.4945132400823243,-0.1082386427869207,0.254312603747899,-0.8091486155912551,-0.18731940797350868,0.4844979037813554,1.4866064015666007,-0.3397289411240799,-0.9683398759417225,-1.2009627007012338,-1.2628970623905102,-0.7509799883779046,-0.9434103462813245,-2.3913666456897347,-2.6552173218890243
1415,-0.7541030223027911,-2.6979455561012857,-2.9593101425506507,2.0777227620855525,-0.5005509491206883,-0.22693958956747382,-0.5319765228433839,1.3776981408701023,1.1090848710208472,0.4685602306235641,-0.6518479937137368,-1.3943633295880513,-0.3657665564844069,0.9998288696830115,-1.0310924807034074,0.40385095255869086,-0.4910922872446889,0.420421542336068,-0.1149921847707542,-0.99533243044388,-0.9220364516451957,0.4757952766963041,-0.11350824391128751,-0.3972364274381766,-0.5529208992960978,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09747276007434295,-0.40609409311974104,-0.2032348696954861,0.2212120496194109,1.2120795471540544,-0.30518331451967284,1.4944642170284483,-0.9154139099973179,0.6108317021314092,-0.4735080106686108,-0.10729605030204306,0.18298905233285984,-0.9447744382901333,-0.2988842509497321,0.7404555676747657,1.4944566660428666,-0.32287330525039826,-0.9688529478508194,-1.2015861569887603,-1.2638473702691722,-0.752476476579235,-0.6525088795876137,-2.438125760409234,-2.701545052180831
1416,0.012661911134100761,-2.424105981318622,-2.687971389788296,-0.8861018934925576,0.053496049381654975,-1.6405916871704593,-0.7663443144033721,1.3748770058337099,1.117832055136866,0.5382637892885467,-0.5339211917248277,-1.4219900485575516,-0.3657665564844069,0.9998288696830115,-0.1651081300120857,-0.041386965060904356,-0.3857795140014833,0.3778462742121647,-0.17758764106928965,-0.9867189949119799,-0.9118591336488636,0.8310810019622668,-0.11439316998547353,-0.43602562444501247,-0.5601923449739846,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.46833314940277426,-0.3559763833726822,0.19441380267832026,1.199404305958331,-0.30518240040290695,1.5261452379993243,-0.7987173661122304,-0.305803230328873,0.7903288143804854,-0.1082386427869207,0.3373422393176239,-0.8354341318577291,-1.3841393937005064,0.5775734179244137,1.5261379693229706,-0.3397289411240799,-0.9725776626557007,-1.2021576585856586,-1.2647976781478338,-0.7529753059796737,-0.7546181043662745,-2.698694697665884,-2.9597100649289176
1417,-0.9835958999555416,-2.072978045720532,-2.340050107114592,-1.7250273971245806,-0.9694799926066441,-1.185260051519862,-0.7654867218571515,1.4017531958407026,1.1379902722098771,0.5267840191208149,-0.6518479937137368,-1.4498999738241716,-0.3517172981392106,0.9998288696830115,-0.5863978141321883,0.36907655243431137,-0.5547256781685118,0.420421542336068,-0.23602178894348427,-0.9783058718343101,-0.9016818156525317,0.5809487342871829,-0.11443253816430418,-0.4360256244450129,-0.6944033910616372,0.18898487726099375,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.09743870925892821,-0.5928701113034504,-0.4801748063972616,0.1550978232414652,1.185737216199536,-0.30518240040290695,1.5462516863082862,-0.7518371814988526,-0.014839697770158589,1.602272133549343,-0.1082386427869207,0.1373553423577701,-0.7923549281816588,-1.28537072783644,1.2058331383900573,1.5462448477017454,-0.3397289411240799,-0.9751223446043398,-1.2028850242544402,-1.265589601380051,-0.7544717941810041,0.012290076853899523,-2.4248019266000234,-2.688344139741217
1418,-0.8114335975421288,-1.7786539134851034,-2.0484138707816713,-1.7007614083793596,-0.9235820682402087,-1.2300087126184351,-0.5495571700409052,1.382597389497702,1.131038136689187,0.5391010192279214,-0.7697747957026461,-1.4780933819565507,-0.3517172981392106,0.9998288696830115,0.09234667695010308,0.5279555272689483,-0.62396975517379,0.420421542336068,-0.2857230501243439,-0.9700930612108705,-0.8915044976561997,0.3791428184364246,-0.11439437665298512,-0.43602562444501225,-0.5692625740654416,0.18907632718387413,-0.08943855846818288,-0.1972826179329362,-0.08753838208240072,-0.08762742507393045,0.049217221265679144,-0.04715442490813507,-0.0974733005901787,-0.5130115642383254,-0.5056796969243897,0.11180072951402684,1.1717054762337296,-0.30518240040290695,1.538211938175137,-0.7729670302510245,0.09150527660660125,1.2558580095902774,-0.1082386427869207,0.25451006023614586,-0.8132401488454354,-1.0481102731969256,0.5543045393886491,1.5382050054717757,-0.3397289411240799,-0.9778986373274163,-1.2034045711607115,-1.2665399092587128,-0.7549706235814427,-0.9841538561054226,-2.0736057806232284,-2.3403880155088217
