datetime,iteration,island,cvMseMean,cvMseStd,cvSmapeMean,cvSmapeStd,holdoutRmse,holdoutSmape,holdoutMape,holdoutMse,holdoutIoa,full_parameters
1548802277,137,4,227.9420008360437,211.91593128428065,6.7342786061224,1.1442498886432229,10.825261234182959,7.155788198232333,inf,117.18628078830436,0.837337878827773,"[7.733069087408815, 350.0, 3.5680471106202254, 64.0, 333.67489267748374, 512.0, 0.01, 0.11108723718570274, 0.08041590797247085, 0.21554634481357657, 0.25, 0.17964393585964367, 1.0, 0.2876472679126635, 0.10493678899130843, 0.6263646282390164, 0.7558817311435807, 0.0, 1.0, 1.0, 0.0]"
1548803810,138,1,302.0936959637882,108.55266168371918,8.825577013282027,1.1590449971393828,15.958649895866673,10.812748113626197,inf,254.67850649884534,0.43816267161814626,"[23.259854366173446, 457.88346159609046, 3.6534320672126297, 210.35570397929936, 270.0912007612924, 65.43494328568947, 0.25, 0.01, 0.01, 0.15982437988617945, 0.09609258092089426, 0.25, 0.26684918345367825, 0.01, 1.0, 0.01249834804037922, 0.08518199537106946, 1.0, 0.43649020367617186, 0.706703580394273, 0.9755844788065554]"
1548805199,140,10,186.8877088446008,106.04443362879627,6.610616435685804,0.6823865909727879,11.104485989273842,7.346017344853548,inf,123.30960908597906,0.8266293192049912,"[25.854160381162117, 418.44132349039893, 2.6875808992502708, 422.601126292726, 280.3927843820737, 446.9304383411375, 0.2137707296337612, 0.07030562014168937, 0.2292781539546683, 0.08318503848712246, 0.25, 0.12361301289712573, 0.024798424369259775, 0.1274168111399572, 0.382832106761873, 0.9604726638171998, 0.18709716691596337, 0.23879218210790287, 0.246328415831257, 0.45246146085798516, 0.6402090638863762]"
1548809638,144,4,253.77813332294286,103.57216944636977,8.134036449875646,1.12841153815897,14.422808612604012,10.042807804469017,inf,208.01740827580448,0.5550643849792501,"[8.548916629549185, 577.1367449488738, 3.759960224206088, 512.0, 64.0, 512.0, 0.1110482712762435, 0.25, 0.2111594691204777, 0.01, 0.25, 0.21456977055334214, 0.28629747565865277, 1.0, 0.4755556393698349, 0.6884787789624578, 1.0, 0.0, 1.0, 1.0, 0.015538166816329413]"
1548809944,145,1,191.635898225298,110.03277918482486,6.394399985799753,0.8134046323992279,11.520119468712304,7.428307207121062,inf,132.71315257340424,0.8152701891391352,"[21.427712239414156, 400.632716214082, 1.4417026353900801, 323.3842936592703, 333.4083324748565, 478.16242954246025, 0.1950061669800353, 0.05540407566245256, 0.1314397218673879, 0.25, 0.11728183787446483, 0.1217571223961055, 0.9709516137968396, 0.2343797418791964, 0.5496932059532313, 0.5858178806582662, 0.0, 0.8212407100754809, 0.4065873987583605, 0.07410457092154821, 1.0]"
1548811405,147,10,188.92482629900042,112.6800234033931,6.690338305581901,0.8299191205343117,11.199849405507013,7.4641709597148385,inf,125.4366267060358,0.8210733855455759,"[25.636288381011685, 427.9427573253377, 2.7615710568245406, 474.99240931687973, 221.64064936665784, 474.03570276263133, 0.22053828934346278, 0.07148943551780539, 0.22386407019884275, 0.10498332442500227, 0.1958256356891776, 0.13508316625665043, 0.011421129262983174, 0.11564310359735096, 0.4665642259983809, 0.9645536147121604, 0.10693803457794708, 0.24691187940085207, 0.6194892982389592, 0.4666664450377208, 0.5868281073745498]"
1548820020,150,7,203.14819022680544,114.8599927722666,6.919282608837527,0.9335255221047075,11.42681055050292,8.00145622416216,inf,130.57199935708485,0.7865298662464506,"[12.580329655552688, 548.743660114093, 1.8747248320100267, 315.3149108526595, 287.9323148738315, 203.25460969670075, 0.0924716839521912, 0.17768737182547623, 0.1560489062855103, 0.17793068683437105, 0.10564811610962853, 0.17199531151698277, 0.13083023246970496, 0.46566439392543657, 0.5345043094439913, 0.493820756388526, 0.28060696551749315, 0.7406433218419003, 0.47456821087338413, 0.22680272497630002, 0.24368728001804332]"
1548821530,13,1,223.31805812334423,210.33431193654465,6.462077501617861,1.0338231149972044,11.233805959395466,7.18181966018237,inf,126.19839633334911,0.8330049270385963,"[24.907226785340942, 409.08749127639277, 3.0927595638120753, 207.56462326509055, 359.2458417173641, 392.8891478894039, 0.23663546822059867, 0.07584599452452946, 0.1818317026344126, 0.1450994959511877, 0.03146954850551706, 0.02526095887536533, 0.7696881140968121, 0.6246260257831562, 0.9129751745648006, 0.827253090921852, 0.1468920867778291, 0.5139748641420818, 0.7217992557378726, 0.1962191028514705, 1.0]"
1548822927,14,10,224.16211774614902,182.80581985555682,6.617883967022076,1.0132926477130533,10.988863431532442,7.138604791446219,inf,120.75511951687096,0.8323975440149616,"[26.404750141223904, 458.1279994563626, 2.408184915237363, 381.8019892740276, 277.22673987181287, 419.3112209635669, 0.175960723249836, 0.08492119847299513, 0.16326060554061955, 0.10847150631351042, 0.21077001294385994, 0.09535295934763172, 0.1358508649695585, 0.1088059139943666, 0.5867228524569224, 0.5354091886512377, 0.2450701321012215, 0.20987589775479207, 0.26831761808540755, 0.37281124433154333, 0.4990565006998671]"
1548827820,156,7,230.70572415932966,217.244631319499,6.522989137697178,1.0773696112146183,11.16787383999303,7.1716989908528195,inf,124.72140610600067,0.8333857403062853,"[14.514247241858433, 562.2877619245902, 0.7978254373227925, 152.59041922987484, 267.5241771802898, 204.98884118347797, 0.1723131269315871, 0.20549427967229078, 0.09508615364924132, 0.12413600547285854, 0.17228416217640244, 0.11301145871867034, 0.06336430819011811, 0.29711351653589985, 0.4125254855410315, 0.6071027010863344, 0.25764361038505146, 0.6546224717196792, 0.7811060940740056, 0.138122464189389, 0.3155241887196234]"
