datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-14 03:00:00,0.1886320915868112,1.1507294025438757,-0.9268737550288725,-0.4611338836876183,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.5856949290281852,-1.0530217443613992,-1.0538218629909406,-1.3041799196759207,-0.08924768106530134,1.239678916626572,-0.6517594982531353,0.3321750135860157,0.2886887703206847,1.1445237677414457,-0.8273876434171503,-0.6914741800704594,0.6925836202393986,-1.489591116415028,1.4895911164150284,-0.4644741634972451,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.0594371226922041,0.8957945050250526,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 04:00:00,0.1886320915868112,1.0407735881199869,-1.0720128477847595,-0.44484975443209557,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,2.0925656129550845,-1.5338969237353126,-1.534222597738381,-1.5475100358466103,0.7842335243349612,1.14677649709002,-0.925899948507419,0.18945103869762978,0.2886887703206847,1.6920139365028648,-1.280049484978753,-0.7142162376509388,0.5841992256213575,-0.41843568414086413,0.41843568414086446,-0.4626468330849053,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.2865821320796145,0.587806210665535,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 05:00:00,0.1886320915868112,0.996368355371878,-1.0397597160612293,-0.4259168204178188,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.7128733915407526,-1.3708028943672368,-1.371289481407955,-1.5822714810138516,0.3379664025947604,1.0369827285468216,-1.0710331280538048,0.18945103869762978,0.2886887703206847,1.696354175666315,-1.3098719121875186,-0.5982051873143528,0.6095753478638122,0.7090963498319399,-0.7090963498319394,-0.4464405092639898,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.418485770426892,0.23258463306782473,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 06:00:00,0.1886320915868112,0.9265887039105641,-0.9268737550288725,-0.41778980581709585,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.4158603362318996,-1.1892136657924723,-1.1898794137410897,-1.5822714810138516,0.25615273597325205,0.9926429374043763,-1.0387813103768304,0.18945103869762978,0.2886887703206847,1.7549755877441422,-1.2752379744950226,-0.21657283351151727,0.6906223289160306,0.7090963498319399,-0.7090963498319394,-0.4275980366515022,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.4453653482968132,-0.14352506838824383,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 07:00:00,0.1886320915868112,0.8504654477709489,-0.7118528768720035,-0.3797433374640816,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.0296731484780715,-0.7705496110228761,-0.7716284243980381,-1.5822714810138516,0.5841174535678832,0.9229661227519621,-0.925899948507419,0.18945103869762978,0.2886887703206847,1.7145123191052623,-0.6978567164472151,0.3755282008887844,0.7384567835957838,0.7090963498319399,-0.7090963498319394,-0.4195098528591784,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.3652273303646523,-0.5126285577330697,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 08:00:00,0.1886320915868112,0.7743421916313338,-0.46457886699160356,-0.36379030880340324,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,0.5903852224080922,-0.35188555625328016,-0.353377435054987,-1.5822714810138516,0.34033323962335327,0.8469550522220557,-0.710887830660922,0.18945103869762978,0.2886887703206847,1.2099226095581175,0.23184106583700043,0.450751372247645,0.7612987718556701,0.7090963498319399,-0.7090963498319394,-0.38164517021659583,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,1.1840151868134,-0.847351117698055,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 09:00:00,-0.09694201458579708,0.7235933542049237,-0.2818111205582648,-0.3551515932833755,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,0.10378936583826907,0.10208751518363121,0.10014773411217708,-1.5822714810138516,0.4800555188776399,0.7709439816921494,-0.4636238951374501,0.18945103869762978,0.2886887703206847,0.6074941753970149,0.992611418017567,0.4729338054469539,0.7501739623321358,0.7090963498319399,-0.7090963498319394,-0.36576836499462695,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,0.9151685933398567,-1.122867907264419,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 10:00:00,-0.025548488042645003,0.6728445167785135,-0.08829233021708262,-0.28974417577459405,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.21139204125809388,0.3573212642359386,0.3551296625550487,-1.489574293901208,0.3606880380692069,0.7202699346722118,-0.2808635949679276,-0.09599691107914209,0.2886887703206847,-0.11668209306744694,1.528456090848555,0.4464257749672441,0.690450688623114,0.7090963498319399,-0.7090963498319394,-0.35717092518574944,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,0.5786266718906279,-1.3187451065554687,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 11:00:00,-0.025548488042645003,0.5205980044992832,0.2611165967878295,-0.09298012227486804,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.5431619434647915,0.5846440763036073,0.5822281917083846,-1.4779871455121274,0.38980013352083415,0.6695958876522742,-0.08735268890608038,-0.024634923634949114,0.2886887703206847,-0.9579733377335583,2.0755675666590694,0.3413140387563038,0.5972450593599768,0.7090963498319399,-0.7090963498319394,-0.2920760237756768,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,0.19934919720275499,-1.420455399778349,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 12:00:00,-0.23972906767210123,0.15689800294334422,1.083571455737855,0.20826121892526317,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-0.8749318456714892,0.8082678485299372,0.8056313305944316,-1.5127485906793687,0.5321259335065722,0.5175737465924615,0.262042002594477,-0.024634923634949114,0.2886887703206847,-1.5416709183258182,2.4620711390693617,6.691097323911682,0.5030237702111761,0.7090963498319399,-0.7090963498319394,-0.09625210729263739,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-0.19453455550515522,-1.420455399778349,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 13:00:00,-0.09694201458579708,-0.4605461857446457,3.2230291933987028,3.5359726973805494,-0.20997162164511035,-0.2196483789072784,-0.1737924519940866,-1.1237592723265124,1.0480940266728715,1.0452208896595097,-1.5127485906793687,0.4099182482638274,0.15440974294957557,1.0844633533573291,-0.23872088596752802,0.2886887703206847,-1.174551641057871,1.51471457065829,1.4865545137132017,0.4351245923407805,0.7090963498319399,-0.7090963498319394,0.20354990527616462,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-0.5738120301930275,-1.3187451065554692,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 14:00:00,-0.38251612075840535,-0.5324403720987265,3.5509360325879302,3.0494053232298577,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.2288197413586333,1.1916228866322176,1.18860814011337,-1.5822714810138516,0.4453419091250233,-0.4621244957929985,3.223833925929974,-0.09599691107914209,0.2886887703206847,-0.6182080592701251,0.5870065107545666,0.17056931604065498,0.323486648951351,0.7090963498319399,-0.7090963498319394,3.51536160587008,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-0.9103539516422571,-1.1228679072644192,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 15:00:00,-0.5966967003878616,-0.03129560251292673,1.3846006851574715,0.10408493176562551,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.2619967315793033,1.210118085838907,1.2070850914498101,-1.5822714810138516,0.7195005316030909,-0.5339127290712433,3.551727405645884,-0.38144486085591395,0.2886887703206847,-0.5334844862796687,0.3843532863016029,0.029995206119739555,0.20491136694523251,0.7090963498319399,-0.7090963498319394,3.0311190466000273,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.1792005451158003,-0.8473511176980553,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 16:00:00,-0.23972906767210123,-0.03341013740569369,0.6051500018388207,-0.24928970309543969,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.2804283928130087,1.2336574302837846,1.2306012113325528,-1.338941364843162,0.3550865237682157,-0.03350651474935973,1.3854803183424247,-0.5955308231884928,0.2886887703206847,-0.4791310863452048,0.33958453274056727,-0.11814988199360303,0.13964352257434184,0.7090963498319399,-0.7090963498319394,0.09987137155308076,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.360412688667053,-0.51262855773307,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 17:00:00,0.1886320915868112,-0.15182409140065073,0.40088016758979456,-0.3469342785204223,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.295173721799973,1.18657874139403,1.1835689715670683,-1.3737028100104034,0.5000158444853978,-0.03561793337519034,0.6060613911488728,-0.23872088596752802,0.2886887703206847,-0.5488109206603393,0.2774237967355124,-0.21012127870881922,0.10312771628140473,0.7090963498319399,-0.7090963498319394,-0.251814842231665,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.440550706599214,-0.14352506838824447,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 18:00:00,-0.025548488042645003,-0.19622932414875957,0.2396145089721432,-0.4147196003012672,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-1.2251334091118924,1.080651691392085,1.077746432094731,-1.4548128487339667,0.3796227342979055,-0.1538573764217115,0.4017998791947002,0.18945103869762978,0.2886887703206847,-0.4974394378613705,0.22835905167114287,-0.31851296473450796,0.06179171774197644,0.7090963498319399,-0.7090963498319394,-0.34899287268462204,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.4136711287292931,0.23258463306782381,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 19:00:00,-0.025548488042645003,-0.22160374286196463,-0.007659500908256661,-0.4456925559462447,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.9744628163334984,0.7197660275326412,0.7172168279184096,-1.4548128487339667,0.4149675005914801,-0.19819716756415687,0.24054079080982796,-0.024634923634949114,0.2886887703206847,-0.4079728917575573,0.16156768903512997,-0.4916293035376124,0.03927626946753256,0.7090963498319399,-0.7090963498319394,-0.41645431675985606,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.2817674903820158,0.5878062106655341,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 20:00:00,-0.025548488042645003,-0.2279473475402659,-0.20655381320336028,-0.4634214877974514,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.6979878978279169,0.30889746994933576,0.30675364451055226,-1.4548128487339667,0.55729330057722,-0.22353419107412564,-0.0067231447136439654,-0.024634923634949114,0.2886887703206847,-0.30812770737379275,0.01595618755377543,-0.6689296286085188,0.06678090676153699,0.4207438952421736,-0.4207438952421731,-0.4472792838794901,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-1.0546224809946056,0.8957945050250519,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 21:00:00,-0.025548488042645003,-0.2469781615751697,-0.3678194718210122,-0.46296998698630015,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.3772769923614427,-0.10747379153017472,-0.10920681367508893,-1.4548128487339667,0.4383202926068827,-0.22986844695161784,-0.20560935372165334,-0.024634923634949114,0.2886887703206847,-0.1764811674414762,-0.22012437289143047,-0.6760319841540895,0.12374151971865766,-1.489591116415028,1.4895911164150284,-0.4649235070412631,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-0.7490824067940511,1.1337074333064268,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 22:00:00,-0.23972906767210123,-0.29138339432327853,-0.4833931938303297,-0.46330108758114447,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,-0.0897430771156379,-0.40400839038122105,-0.40544884336677167,-1.4548128487339667,0.47137711643948765,-0.24887121458409445,-0.3668684421065262,-0.024634923634949114,0.2886887703206847,-0.011708030072937182,-0.37402939902237586,-0.6772180544815348,0.15848928442377816,-1.489591116415028,1.4895911164150284,-0.4644741634972451,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,-0.38780777733097677,1.2839000819982538,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-14 23:00:00,-0.23972906767210123,-0.33367409217862043,-0.6043424377935687,-0.46230778579661164,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,0.3304987990128455,-0.6815892313675621,-0.6827558154905332,-1.4548128487339667,0.3540608943891583,-0.2932110057265398,-0.48243745544901867,-0.23872088596752802,0.2886887703206847,0.24325981900378899,-0.5599689554792177,-0.6830501680610802,0.18901255215901788,-1.489591116415028,1.4895911164150284,-0.46480368209619166,0.51403387109821,-0.5140338710981457,-1.305268862139462,0.4534945875573817,0.3765962150700556,-0.04547932649204011,0.20642592193862572,0.13061777488634935,0.7609179624419207,-1.4609526183835964,0.002407320848799356,1.3352333494327098,-1.305268862139462,0.4534945875573817,0.20642592193862572,0.13061777488634935
2018-07-15 00:00:00,-0.38251612075840535,-0.3379031619641544,-0.7252916817568076,-0.4620669853639976,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,0.7009751898103247,-0.8832021880090727,-0.8841698552654456,-1.4548128487339667,0.38372525181412775,-0.3354393782431546,-0.6033817717376733,-0.23872088596752802,0.2886887703206847,0.5180074261597324,-0.7023335918033191,-0.6883195761698007,0.16168529976659493,-1.489591116415028,1.4895911164150284,-0.46381512629935207,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.0024073208487997103,1.3352333494327098,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 01:00:00,-0.38251612075840535,-0.35481944110629116,-0.8301143598582816,-0.46275928660776294,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.1077882841828233,-1.115232868965716,-1.115971608395329,-1.4548128487339667,0.5225796908246015,-0.33966221549481584,-0.7243260880263279,-0.38144486085591395,0.2886887703206847,0.5898146297591779,-0.8197272122522627,-0.6944698340460238,0.11055228094957488,-1.489591116415028,1.4895911164150284,-0.4635754764092091,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.3926224190285761,1.283900081998254,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 02:00:00,-0.38251612075840535,-0.3675066504628937,-0.9349370379597546,-0.4632408874729909,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.4474574697753946,-1.325405587223546,-1.325936964491239,-1.4548128487339667,0.4023443697723483,-0.3565535645014618,-0.8291444954764956,-0.38144486085591395,0.2886887703206847,0.7357055881527426,-0.9433387151402378,-0.7011991549723913,0.06147210192809702,-1.489591116415028,1.4895911164150284,-0.46426446984337005,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.7538970484916505,1.1337074333064268,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 03:00:00,-0.38251612075840535,-0.4055682785327013,-1.0155698672685807,-0.4573111768198708,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.6244014176189667,-1.3675929837611172,-1.368082737787581,-1.4548128487339667,0.4340599859554233,-0.3692220762564462,-0.9339629029266621,-0.38144486085591395,0.2886887703206847,0.9082907504163011,-1.0530221613647806,-0.6999458430789782,0.02005784248182816,-1.489591116415028,1.4895911164150284,-0.4647437696236559,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.0594371226922041,0.8957945050250526,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 04:00:00,-0.38251612075840535,-0.4119118832110025,-1.0558862819229942,-0.44497015464840267,-0.20997162164511035,-0.2196483789072784,-0.36185144855485196,1.530399945327069,-1.3724842761132992,-1.372969204256722,-1.4548128487339667,0.7081397138658714,-0.40722761152139936,-1.0145924471190986,-0.38144486085591395,0.2886887703206847,1.0331444595921773,-1.1474907196037245,-0.7038283200855714,-0.033984066501920276,-0.8407980935880538,0.8407980935880542,-0.4588423910788863,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.2865821320796145,0.587806210665535,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 05:00:00,-0.38251612075840535,-0.4563171159591114,-0.9537513647984813,-0.42892682582549396,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,1.2539250268214874,-1.2366286310314385,-1.2372475980763267,-1.4548128487339667,0.3429367603547973,-0.41356186739889156,-1.0549072192153173,-0.38144486085591395,0.2886887703206847,1.1208849651547728,-1.2346225924764775,-0.6344789700283509,-0.0840168878735712,0.7090963498319399,-0.7090963498319394,-0.4465603342090613,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.418485770426892,0.23258463306782473,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 06:00:00,-0.38251612075840535,-0.48169153467231646,-0.8032367500886728,-0.41757910543855853,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,0.8723896392837849,-0.9555016030897662,-0.9563979377624385,-1.4548128487339667,0.4861304005843482,-0.45790165854133696,-0.9527764632382313,-0.38144486085591395,0.2886887703206847,1.242179148919158,-1.158582169761332,-0.38198333896221087,-0.08594700260069542,0.7090963498319399,-0.7090963498319394,-0.43059366027828877,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.4453653482968132,-0.14352506838824383,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 07:00:00,-0.38251612075840535,-0.519753162742124,-0.5129585645768993,-0.3823018420606056,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,0.32312613451936334,-0.3807747517083559,-0.38223812763835147,-1.4548128487339667,0.3682619165606897,-0.48323868205130577,-0.8022679807456833,-0.38144486085591395,0.2886887703206847,1.0464456359958585,-0.5067163643639193,0.38738465385738696,-0.052247769647403304,0.7090963498319399,-0.7090963498319394,-0.4193001592053033,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.3652273303646523,-0.5126285577330697,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 08:00:00,-0.38251612075840535,-0.5620438605974657,-0.185051725387674,-0.37441562789249655,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-0.21692153962820557,0.19960765645526424,0.19757165934067916,-1.5475100358466103,0.39761069571517366,-0.5212442173162589,-0.5120016216529121,-0.38144486085591395,0.2886887703206847,0.5957935306476084,0.4059417741299245,0.45300586489528377,-0.04188986656624707,0.7090963498319399,-0.7090963498319394,-0.3841914502993645,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,1.1840151868134,-0.847351117698055,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 09:00:00,-0.38251612075840535,-0.5768456048468354,0.0030915429995867615,-0.3669508144814622,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-0.5846331812406288,0.658624873130364,0.6561359970541455,-0.7219257131246282,0.5364651347256475,-0.5634725898328735,-0.18410814193700428,-0.38144486085591395,0.2886887703206847,-0.024040624538758572,1.1510928056236405,0.48544074168048396,-0.06339131053076294,0.7090963498319399,-0.7090963498319394,-0.3763429163971836,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.9151685933398567,-1.122867907264419,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 10:00:00,-0.5253031738447095,-0.5831892095251366,0.25574107483390807,-0.2705704413277032,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-0.9223275459867316,0.9967354569749592,0.9939129917335283,0.20794294509907799,0.4155986571324381,-0.5782525202136887,0.004027461178680851,-0.38144486085591395,0.2886887703206847,-0.7315422971012527,1.6771015907434896,0.4770499271655551,-0.10222231950062577,0.7090963498319399,-0.7090963498319394,-0.36891376980275287,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.5786266718906279,-1.3187451065554687,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 11:00:00,-0.5253031738447095,-0.6297089771660127,0.6212765677005856,-0.07753879453349441,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-1.3283507120206428,1.2656036834589743,1.2625159454591306,0.32960800318442274,0.44794542985646923,-0.5845867760911809,0.2566666996483149,-0.5241688357442998,0.2886887703206847,-1.520454230081048,2.257144364190454,0.34911683893699613,-0.17148787445373878,0.7090963498319399,-0.7090963498319394,-0.27299390127304624,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,0.19934919720275499,-1.420455399778349,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 12:00:00,-0.5253031738447095,-0.8031008383729138,1.6372502169917929,1.5386836091176892,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-1.4831766663837682,1.3599139141244878,1.356733127067259,0.19056222251545732,0.7242342056602656,-0.631037985859457,0.6221872999873598,-0.5241688357442998,0.2886887703206847,-1.9549089273850224,2.671738134913556,6.744169200090941,-0.26932524511825773,0.7090963498319399,-0.7090963498319394,-0.08088455808722218,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,-0.19453455550515522,-1.420455399778349,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
2018-07-15 13:00:00,-0.5253031738447095,-1.00186711829302,3.029510403057521,2.294616367201232,-0.20997162164511035,-0.2196483789072784,0.014266544566678738,-1.6121982950197062,1.529580617590808,1.5262324327155927,0.40906273499526,0.3585578847434763,-0.804174313177577,1.6381195568120586,-0.5241688357442998,0.2886887703206847,-1.6294290874633681,1.6602627627911761,1.1790629737336837,-0.4080648343013259,0.7090963498319399,-0.7090963498319394,1.527615548315838,0.51403387109821,-0.5140338710981457,0.021347855221906846,1.1290772779254012,0.4679565560025554,-0.1571305444771624,0.20642592193862572,0.13061777488634935,0.4830663835200016,-1.555841707454997,-0.5738120301930275,-1.3187451065554692,0.021347855221906846,1.1290772779254012,0.20642592193862572,0.13061777488634935
