datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity,sensor.dark_sky_precip_probability,sensor.yr_symbol,sensor.dark_sky_humidity,sensor.dark_sky_temperature,sensor.dark_sky_apparent_temperature,sensor.dark_sky_cloud_coverage,sensor.dark_sky_visibility,sensor.flower1_battery,sensor.humidity,sensor.temperature,sensor.brightness,sensor.pressure,sun.sun_above_horizon,sun.sun_below_horizon,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-09 15:00:00,0.11842105263157894,0.04278832530461888,0.35614457831325297,0.1414784382835128,0.032968222468493076,0.023809523809523808,0.06666666666666667,0.4224598930481283,0.5306324110671935,0.5306324110671935,0.7245179063360883,0.7532333921222808,1.0,0.5205815441792432,0.45716660273622234,0.10450308999962835,0.7472849781704392,1.0,0.0,0.032210510038401065,0.023809523809523808,1.0,0.4024064171122994,0.5316205533596837,0.5316205533596837,0.7595959595959596,0.7446421890866336,0.05809011051289318,0.33397590361445784,0.10526315789473684,1.0,0.5033870724759683,0.4806610407876229,0.10290893616926203,0.7651821070315522,1.0,0.0,0.12359419387477139,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.09056055564749592,0.20797134010303994,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 16:00:00,0.11842105263157894,0.032303768773023524,0.3590361445783133,0.11827395082249735,0.027494136749052853,0.023809523809523808,0.06666666666666667,0.4224598930481283,0.5217391304347826,0.5217391304347826,0.6308539944903581,0.7707231040564376,1.0,0.5349631972006214,0.44260521475711356,0.09511698677323766,0.7224782055477345,1.0,0.0,0.032968222468493076,0.023809523809523808,0.06666666666666667,0.4224598930481283,0.5306324110671935,0.5306324110671935,0.7245179063360883,0.7532333921222808,0.04278832530461888,0.35614457831325297,0.11842105263157894,1.0,0.5205815441792432,0.45716660273622234,0.10450308999962835,0.7472849781704392,1.0,0.0,0.1414784382835128,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.027768658688531483,0.32943736563325077,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 17:00:00,0.11842105263157894,0.0348540663077359,0.32674698795180723,0.0634704440207028,0.018853122342207672,0.023809523809523808,0.06666666666666667,0.4465240641711229,0.4980237154150196,0.4980237154150196,0.5735129068462402,0.7647640425418203,1.0,0.5554774882023634,0.42784810126582284,0.07243635961699796,0.7141950163454981,1.0,0.0,0.027494136749052853,0.023809523809523808,0.06666666666666667,0.4224598930481283,0.5217391304347826,0.5217391304347826,0.6308539944903581,0.7707231040564376,0.032303768773023524,0.3590361445783133,0.11842105263157894,1.0,0.5349631972006214,0.44260521475711356,0.09511698677323766,0.7224782055477345,1.0,0.0,0.11827395082249735,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.0,0.46337973827983436,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 18:00:00,0.5394736842105263,0.16066874468688014,0.2906024096385541,0.035418253381439745,0.008628643591660008,0.023809523809523808,0.044444444444444446,0.5240641711229946,0.4393939393939392,0.4393939393939392,0.5895316804407714,0.7666813639035862,1.0,0.5876759919546535,0.39521800281293945,0.04859790399462513,0.7183107948294186,1.0,0.0,0.018853122342207672,0.023809523809523808,0.06666666666666667,0.4465240641711229,0.4980237154150196,0.4980237154150196,0.5735129068462402,0.7647640425418203,0.0348540663077359,0.32674698795180723,0.11842105263157894,1.0,0.5554774882023634,0.42784810126582284,0.07243635961699796,0.7141950163454981,1.0,0.0,0.0634704440207028,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.00931405396366915,0.5998645650091763,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 19:00:00,0.5,0.22697648058940212,0.249156626506024,0.009639813430139149,0.008628643591660008,0.023809523809523808,0.044444444444444446,0.6363636363636362,0.3684872439813151,0.3684872439813151,0.6105499438832772,0.7858478969590079,1.0,0.6169466631583485,0.3534458509142054,0.008792204176539219,0.719825113838953,0.9344262295081968,0.06557377049180328,0.008628643591660008,0.023809523809523808,0.044444444444444446,0.5240641711229946,0.4393939393939392,0.4393939393939392,0.5895316804407714,0.7666813639035862,0.16066874468688014,0.2906024096385541,0.5394736842105263,1.0,0.5876759919546535,0.39521800281293945,0.04859790399462513,0.7183107948294186,1.0,0.0,0.035418253381439745,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.055020039806015344,0.7287693905992974,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 20:00:00,0.47368421052631576,0.22300935109096062,0.2173493975903614,0.0008060974321627318,0.006309115744439576,0.023809523809523808,0.022222222222222223,0.7326203208556149,0.30303030303030287,0.30303030303030287,0.6565656565656566,0.7580834803057023,1.0,0.6484549277747302,0.32278481012658233,0.004933814228275456,0.7427003292421979,0.0,1.0,0.008628643591660008,0.023809523809523808,0.044444444444444446,0.6363636363636362,0.3684872439813151,0.3684872439813151,0.6105499438832772,0.7858478969590079,0.22697648058940212,0.249156626506024,0.5,1.0,0.6169466631583485,0.3534458509142054,0.008792204176539219,0.719825113838953,0.9344262295081968,0.06557377049180328,0.009639813430139149,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.13372815364808402,0.8405339338365165,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 21:00:00,0.47368421052631576,0.22017568716350241,0.1893975903614458,0.000483658459297639,0.003927733821293264,0.023809523809523808,0.0,0.7901069518716577,0.23748353096179192,0.23748353096179192,0.5786435786435786,0.7989417989417988,1.0,0.6740941103776149,0.2884917680152229,0.00439835310624102,0.7406636715520882,0.0,1.0,0.006309115744439576,0.023809523809523808,0.022222222222222223,0.7326203208556149,0.30303030303030287,0.30303030303030287,0.6565656565656566,0.7580834803057023,0.22300935109096062,0.2173493975903614,0.47368421052631576,1.0,0.6484549277747302,0.32278481012658233,0.004933814228275456,0.7427003292421979,0.0,1.0,0.0008060974321627318,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.2396009747518712,0.9268691298376935,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 22:00:00,0.47368421052631576,0.21790875602153584,0.15566265060240972,0.0006282000678233703,0.0,0.0,0.044444444444444446,0.7767379679144384,0.19277757815307212,0.19277757815307212,0.5328282828282829,0.755384533162311,1.0,0.6948292801852866,0.25808720112517586,0.004391929546431694,0.7316145566647124,0.0,1.0,0.003927733821293264,0.023809523809523808,0.0,0.7901069518716577,0.23748353096179192,0.23748353096179192,0.5786435786435786,0.7989417989417988,0.22017568716350241,0.1893975903614458,0.47368421052631576,1.0,0.6740941103776149,0.2884917680152229,0.00439835310624102,0.7406636715520882,0.0,1.0,0.000483658459297639,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.36478640031203713,0.9813718920726615,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-09 23:00:00,0.4342105263157895,0.21337489373760274,0.1286746987951807,0.00048643810561544153,0.003154557872219788,0.023809523809523808,0.06666666666666667,0.729946524064171,0.17786561264822132,0.17786561264822132,0.9062049062049061,0.7587448559670783,1.0,0.7163249135821823,0.22966823860345822,0.003706540596701528,0.7316575824162004,0.0,1.0,0.0,0.0,0.044444444444444446,0.7767379679144384,0.19277757815307212,0.19277757815307212,0.5328282828282829,0.755384533162311,0.21790875602153584,0.15566265060240972,0.47368421052631576,1.0,0.6948292801852866,0.25808720112517586,0.004391929546431694,0.7316145566647124,0.0,1.0,0.0006282000678233703,1.0,0.0,0.5000000000000001,1.0,0.5231033247231751,0.7863381194440318,0.6787159472735029,0.6180339887498948,1.0,0.44773576836617335,0.4999999999999999,1.0,0.5000000000000001,1.0,0.6787159472735029,0.6180339887498948
2018-07-10 00:00:00,0.4342105263157895,0.20912439784641543,0.1142168674698795,0.0006393186530945802,0.004700909770366742,0.023809523809523808,0.06666666666666667,0.6737967914438502,0.17470355731225287,0.17470355731225287,0.9747474747474747,0.7775105552883333,1.0,0.7049755185794685,0.20648057989830113,0.003330595466311798,0.7143574818794611,0.0,1.0,0.003154557872219788,0.023809523809523808,0.06666666666666667,0.729946524064171,0.17786561264822132,0.17786561264822132,0.9062049062049061,0.7587448559670783,0.21337489373760274,0.1286746987951807,0.4342105263157895,1.0,0.7163249135821823,0.22966823860345822,0.003706540596701528,0.7316575824162004,0.0,1.0,0.00048643810561544153,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.5,1.0,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 01:00:00,0.4342105263157895,0.20430716916973646,0.11277108433734935,0.0004169469476703785,0.006309115744439576,0.023809523809523808,0.06666666666666667,0.6430481283422459,0.18708827404479578,0.18708827404479578,0.9414141414141415,0.7561728395061728,1.0,0.6909246053513749,0.1847439397700009,0.0029479544818417744,0.6925504295366636,0.0,1.0,0.004700909770366742,0.023809523809523808,0.06666666666666667,0.6737967914438502,0.17470355731225287,0.17470355731225287,0.9747474747474747,0.7775105552883333,0.20912439784641543,0.1142168674698795,0.4342105263157895,1.0,0.7049755185794685,0.20648057989830113,0.003330595466311798,0.7143574818794611,0.0,1.0,0.0006393186530945802,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.6352135996879629,0.9813718920726615,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 02:00:00,0.4342105263157895,0.19807310852932844,0.10650602409638554,0.00040582836239916835,0.007855467642586529,0.047619047619047616,0.06666666666666667,0.6363636363636362,0.19644268774703563,0.19644268774703563,0.9562289562289563,0.7685185185185188,1.0,0.6806835497043948,0.17600051144354964,0.003023935738253698,0.6792287199390385,0.0,1.0,0.006309115744439576,0.023809523809523808,0.06666666666666667,0.6430481283422459,0.18708827404479578,0.18708827404479578,0.9414141414141415,0.7561728395061728,0.20430716916973646,0.11277108433734935,0.4342105263157895,1.0,0.6909246053513749,0.1847439397700009,0.0029479544818417744,0.6925504295366636,0.0,1.0,0.0004169469476703785,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.7603990252481287,0.9268691298376935,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 03:00:00,0.39473684210526316,0.1946727118163786,0.09975903614457829,0.0010395877228581438,0.010205922527769902,0.07142857142857142,0.06666666666666667,0.6664438502673796,0.17826086956521736,0.17826086956521736,0.9562289562289563,0.7871305649083427,1.0,0.6768668762546279,0.15835570898862047,0.0026502245038661516,0.6784593295889567,0.3770491803278688,0.6229508196721312,0.007855467642586529,0.047619047619047616,0.06666666666666667,0.6363636363636362,0.19644268774703563,0.19644268774703563,0.9562289562289563,0.7685185185185188,0.19807310852932844,0.10650602409638554,0.4342105263157895,1.0,0.6806835497043948,0.17600051144354964,0.003023935738253698,0.6792287199390385,0.0,1.0,0.00040582836239916835,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.8662718463519157,0.8405339338365168,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 04:00:00,0.40789473684210525,0.19297251345990366,0.0910843373493976,0.005620444854596701,0.010205922527769902,0.07142857142857142,0.044444444444444446,0.6942959001782529,0.16897233201581027,0.16897233201581027,0.9018759018759019,0.7577160493827159,1.0,0.7102334369476447,0.1402451275868996,0.011010497074379027,0.6785540624681307,1.0,0.0,0.010205922527769902,0.07142857142857142,0.06666666666666667,0.6664438502673796,0.17826086956521736,0.17826086956521736,0.9562289562289563,0.7871305649083427,0.1946727118163786,0.09975903614457829,0.39473684210526316,1.0,0.6768668762546279,0.15835570898862047,0.0026502245038661516,0.6784593295889567,0.3770491803278688,0.6229508196721312,0.0010395877228581438,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.9449799601939844,0.7287693905992977,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 05:00:00,0.40789473684210525,0.18560498724851232,0.10120481927710842,0.02607308246098767,0.009401819540733485,0.07142857142857142,0.044444444444444446,0.6631016042780747,0.18537549407114626,0.18537549407114626,0.8215488215488215,0.7682245737801293,1.0,0.7265721947949051,0.13924050632911403,0.051555903573677925,0.6652747486384313,1.0,0.0,0.010205922527769902,0.07142857142857142,0.044444444444444446,0.6942959001782529,0.16897233201581027,0.16897233201581027,0.9018759018759019,0.7577160493827159,0.19297251345990366,0.0910843373493976,0.40789473684210525,1.0,0.7102334369476447,0.1402451275868996,0.011010497074379027,0.6785540624681307,1.0,0.0,0.005620444854596701,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.9906859460363306,0.5998645650091766,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 06:00:00,0.3684210526315789,0.17597052989515444,0.11807228915662646,0.04757642637550798,0.007855467642586529,0.047619047619047616,0.044444444444444446,0.6256684491978609,0.20948616600790512,0.20948616600790512,0.9060606060606061,0.7557052001496447,1.0,0.7312576843777785,0.16227751103351282,0.08356055943852495,0.6553906103770037,1.0,0.0,0.009401819540733485,0.07142857142857142,0.044444444444444446,0.6631016042780747,0.18537549407114626,0.18537549407114626,0.8215488215488215,0.7682245737801293,0.18560498724851232,0.10120481927710842,0.40789473684210525,1.0,0.7265721947949051,0.13924050632911403,0.051555903573677925,0.6652747486384313,1.0,0.0,0.02607308246098767,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,1.0,0.46337973827983464,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 07:00:00,0.35526315789473684,0.16690280532728818,0.13012048192771083,0.07053352531423902,0.0057730470864152976,0.047619047619047616,0.06666666666666667,0.5588235294117647,0.24128638160258714,0.24128638160258714,0.8310376492194673,0.7599941211052321,1.0,0.7206054106767216,0.22357243319268663,0.09024713190977642,0.643876725273176,1.0,0.0,0.007855467642586529,0.047619047619047616,0.044444444444444446,0.6256684491978609,0.20948616600790512,0.20948616600790512,0.9060606060606061,0.7557052001496447,0.17597052989515444,0.11807228915662646,0.3684210526315789,1.0,0.7312576843777785,0.16227751103351282,0.08356055943852495,0.6553906103770037,1.0,0.0,0.04757642637550798,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.9722313413114686,0.3294373656332509,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 08:00:00,0.3157894736842105,0.14791725701331823,0.13927710843373492,0.08401203030926346,0.0057730470864152976,0.047619047619047616,0.06666666666666667,0.49598930481283415,0.2713156408808582,0.2713156408808582,0.7823691460055097,0.7819998931110045,1.0,0.6979594946407894,0.2454289732770747,0.09505165875837192,0.6365950173863686,1.0,0.0,0.0057730470864152976,0.047619047619047616,0.06666666666666667,0.5588235294117647,0.24128638160258714,0.24128638160258714,0.8310376492194673,0.7599941211052321,0.16690280532728818,0.13012048192771083,0.35526315789473684,1.0,0.7206054106767216,0.22357243319268663,0.09024713190977642,0.643876725273176,1.0,0.0,0.07053352531423902,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.9094394443525041,0.20797134010304,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 09:00:00,0.2894736842105263,0.12553131198639841,0.15469879518072283,0.0857242924410298,0.007082291693513053,0.047619047619047616,0.06666666666666667,0.5227272727272727,0.2575757575757576,0.2575757575757576,0.8956228956228957,0.7548500881834217,1.0,0.6673725984166647,0.26037271448663873,0.09618625887749797,0.6221353140879009,1.0,0.0,0.0057730470864152976,0.047619047619047616,0.06666666666666667,0.49598930481283415,0.2713156408808582,0.2713156408808582,0.7823691460055097,0.7819998931110045,0.14791725701331823,0.13927710843373492,0.3157894736842105,1.0,0.6979594946407894,0.2454289732770747,0.09505165875837192,0.6365950173863686,1.0,0.0,0.08401203030926346,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.8162812968667384,0.10799024113268528,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 10:00:00,0.27631578947368424,0.10796259563615757,0.14024096385542173,0.06107438889475703,0.011783201463879796,0.047619047619047616,1.0,0.5828877005347592,0.23715415019762842,0.23715415019762842,0.8602693602693603,0.7662404467960022,1.0,0.6817904552934723,0.2412095639943742,0.08413143185921562,0.6193418851188581,1.0,0.0,0.007082291693513053,0.047619047619047616,0.06666666666666667,0.5227272727272727,0.2575757575757576,0.2575757575757576,0.8956228956228957,0.7548500881834217,0.12553131198639841,0.15469879518072283,0.2894736842105263,1.0,0.6673725984166647,0.26037271448663873,0.09618625887749797,0.6221353140879009,1.0,0.0,0.0857242924410298,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.6996660124830235,0.03690920944972452,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 11:00:00,0.23684210526315788,0.09861150467554548,0.1421686746987952,0.06941888714080022,0.017591299193319757,0.06349206349206349,0.06666666666666667,0.6809269162210337,0.216205533596838,0.216205533596838,0.8707070707070708,0.7546630324408102,1.0,0.7166260572274173,0.22306610407876212,0.08967094478936322,0.6133001660582147,1.0,0.0,0.011783201463879796,0.047619047619047616,1.0,0.5828877005347592,0.23715415019762842,0.23715415019762842,0.8602693602693603,0.7662404467960022,0.10796259563615757,0.14024096385542173,0.27631578947368424,1.0,0.6817904552934723,0.2412095639943742,0.08413143185921562,0.6193418851188581,1.0,0.0,0.06107438889475703,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.568242413364671,0.0,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 12:00:00,0.23684210526315788,0.08841031453669596,0.16722891566265052,0.09102229832276142,0.014139841756655752,0.047619047619047616,1.0,0.7700534759358287,0.222755505364201,0.222755505364201,0.8636363636363636,0.7239124044679601,1.0,0.7296725265348416,0.23699015471167373,0.09673085821550147,0.6022990847188615,1.0,0.0,0.017591299193319757,0.06349206349206349,0.06666666666666667,0.6809269162210337,0.216205533596838,0.216205533596838,0.8707070707070708,0.7546630324408102,0.09861150467554548,0.1421686746987952,0.23684210526315788,1.0,0.7166260572274173,0.22306610407876212,0.08967094478936322,0.6133001660582147,1.0,0.0,0.06941888714080022,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.4317575866353291,0.0,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 13:00:00,0.21052631578947367,0.07990932275432135,0.16771084337349398,0.06431545650131477,0.009401819540733485,0.047619047619047616,0.17777777777777778,0.8101604278074865,0.23863636363636365,0.23863636363636365,0.8831168831168832,0.7244562022339798,1.0,0.7317751436952948,0.23638738195700248,0.0869980500727795,0.5827140580111386,1.0,0.0,0.014139841756655752,0.047619047619047616,1.0,0.7700534759358287,0.222755505364201,0.222755505364201,0.8636363636363636,0.7239124044679601,0.08841031453669596,0.16722891566265052,0.23684210526315788,1.0,0.7296725265348416,0.23699015471167373,0.09673085821550147,0.6022990847188615,1.0,0.0,0.09102229832276142,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.30033398751697676,0.03690920944972435,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 14:00:00,0.21052631578947367,0.07735902521960895,0.16240963855421686,0.06218624742187804,0.01336048039998969,0.047619047619047616,0.08888888888888889,0.8342245989304812,0.24991016888250092,0.24991016888250092,0.907070707070707,0.570032333921223,1.0,0.7611028716288665,0.2355555555555558,0.08285766048298178,0.561969530260437,1.0,0.0,0.009401819540733485,0.047619047619047616,0.17777777777777778,0.8101604278074865,0.23863636363636365,0.23863636363636365,0.8831168831168832,0.7244562022339798,0.07990932275432135,0.16771084337349398,0.21052631578947367,1.0,0.7317751436952948,0.23638738195700248,0.0869980500727795,0.5827140580111386,1.0,0.0,0.06431545650131477,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.18371870313326166,0.10799024113268522,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 15:00:00,0.21052631578947367,0.07140833097194674,0.16048192771084338,0.033689313371766574,0.020424215870724977,0.047619047619047616,0.8666666666666667,0.8027332144979202,0.27362558390226366,0.27362558390226366,0.8535353535353535,0.6271177382288493,1.0,0.80113095359027,0.22545710267229244,0.06918113564155456,0.5430460754685729,1.0,0.0,0.01336048039998969,0.047619047619047616,0.08888888888888889,0.8342245989304812,0.24991016888250092,0.24991016888250092,0.907070707070707,0.570032333921223,0.07735902521960895,0.16240963855421686,0.21052631578947367,1.0,0.7611028716288665,0.2355555555555558,0.08285766048298178,0.561969530260437,1.0,0.0,0.06218624742187804,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.09056055564749592,0.20797134010303994,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 16:00:00,0.4342105263157895,0.08841031453669596,0.15469879518072283,0.03216050789697519,0.026318909306461167,0.047619047619047616,0.022222222222222223,0.7098930481283422,0.314558629776021,0.314558629776021,0.7171717171717171,0.6653439153439156,1.0,0.8261612669578073,0.2236286919831224,0.059324630503322054,0.5290335382567533,1.0,0.0,0.020424215870724977,0.047619047619047616,0.8666666666666667,0.8027332144979202,0.27362558390226366,0.27362558390226366,0.8535353535353535,0.6271177382288493,0.07140833097194674,0.16048192771084338,0.21052631578947367,1.0,0.80113095359027,0.22545710267229244,0.06918113564155456,0.5430460754685729,1.0,0.0,0.033689313371766574,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.027768658688531483,0.32943736563325077,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 17:00:00,0.4342105263157895,0.11022952677812412,0.16915662650602412,0.05468120236381123,0.022391175485167905,0.047619047619047616,0.044444444444444446,0.6917494270435446,0.3221343873517786,0.3221343873517786,0.7087542087542088,0.7274397413286303,1.0,0.8448327379598534,0.2273457906369298,0.06423884249887463,0.5156113734961608,1.0,0.0,0.026318909306461167,0.047619047619047616,0.022222222222222223,0.7098930481283422,0.314558629776021,0.314558629776021,0.7171717171717171,0.6653439153439156,0.08841031453669596,0.15469879518072283,0.4342105263157895,1.0,0.8261612669578073,0.2236286919831224,0.059324630503322054,0.5290335382567533,1.0,0.0,0.03216050789697519,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.0,0.46337973827983436,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 18:00:00,0.39473684210526316,0.12836497591385662,0.16915662650602403,0.027724192373762366,0.018071699183010746,0.023809523809523808,0.022222222222222223,0.7165775401069517,0.3023715415019762,0.3023715415019762,0.6299357208448118,0.6983058094169202,1.0,0.8612732580500759,0.22601969057665258,0.03838896031874475,0.5176027649483393,1.0,0.0,0.022391175485167905,0.047619047619047616,0.044444444444444446,0.6917494270435446,0.3221343873517786,0.3221343873517786,0.7087542087542088,0.7274397413286303,0.11022952677812412,0.16915662650602412,0.4342105263157895,1.0,0.8448327379598534,0.2273457906369298,0.06423884249887463,0.5156113734961608,1.0,0.0,0.05468120236381123,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.00931405396366915,0.5998645650091763,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 19:00:00,0.39473684210526316,0.13601586851799377,0.15614457831325296,0.00664335469954803,0.00863895260431432,0.023809523809523808,0.022222222222222223,0.6942959001782529,0.2747035573122529,0.2747035573122529,0.4259259259259259,0.713697824808936,1.0,0.8777263249804045,0.23183309892170664,0.004359392183797171,0.5218157782458646,0.9180327868852459,0.08196721311475409,0.018071699183010746,0.023809523809523808,0.022222222222222223,0.7165775401069517,0.3023715415019762,0.3023715415019762,0.6299357208448118,0.6983058094169202,0.12836497591385662,0.16915662650602403,0.39473684210526316,1.0,0.8612732580500759,0.22601969057665258,0.03838896031874475,0.5176027649483393,1.0,0.0,0.027724192373762366,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.055020039806015344,0.7287693905992974,1.0,0.75,0.6787159472735029,0.6180339887498948
2018-07-10 20:00:00,0.3771929824561403,0.1408330971946727,0.13734939759036144,0.0007560637984422862,0.001577278936109894,0.0,0.022222222222222223,0.7098930481283422,0.23715415019762842,0.23715415019762842,0.3240740740740741,0.7980599647266314,1.0,0.8770275172908197,0.21495546179090502,0.002968940280332617,0.5477864051923956,0.0,1.0,0.00863895260431432,0.023809523809523808,0.022222222222222223,0.6942959001782529,0.2747035573122529,0.2747035573122529,0.4259259259259259,0.713697824808936,0.13601586851799377,0.15614457831325296,0.39473684210526316,1.0,0.8777263249804045,0.23183309892170664,0.004359392183797171,0.5218157782458646,0.9180327868852459,0.08196721311475409,0.00664335469954803,1.0,0.0,1.0,0.75,0.5530221387537023,0.7593912577458408,0.6787159472735029,0.6180339887498948,0.9781476007338057,0.34549150281252633,0.13372815364808402,0.8405339338365165,1.0,0.75,0.6787159472735029,0.6180339887498948
