datetime,sensor.flower1_moisture,sensor.flower1_conductivity,sensor.flower1_temperature,sensor.flower1_light_intensity,sensor.dark_sky_precip_intensity-1,sensor.dark_sky_precip_probability-1,sensor.yr_symbol-1,sensor.dark_sky_humidity-1,sensor.dark_sky_temperature-1,sensor.dark_sky_apparent_temperature-1,sensor.dark_sky_cloud_coverage-1,sensor.dark_sky_visibility-1,sensor.flower1_conductivity-1,sensor.flower1_temperature-1,sensor.flower1_moisture-1,sensor.flower1_battery-1,sensor.humidity-1,sensor.temperature-1,sensor.brightness-1,sensor.pressure-1,sun.sun_above_horizon-1,sun.sun_below_horizon-1,sensor.flower1_light_intensity-1,sin_cyclical_month,cos_cyclical_month,sin_cyclical_day_of_week,cos_cyclical_day_of_week,sin_cyclical_day_of_year,cos_cyclical_day_of_year,sin_cyclical_week_of_year,cos_cyclical_week_of_year,sin_cyclical_day,cos_cyclical_day,sin_cyclical_hour,cos_cyclical_hour,sin_cyclical_week_day,cos_cyclical_week_day,sin_cyclical_week,cos_cyclical_week
2018-07-13 12:00:00,22.0,186.66666666666666,29.066666666666666,12311.666666666666,0.00255,0.0,1.0,47.0,23.659999999999997,23.659999999999997,43.63636363636363,13.758181818181821,213.0,24.333333333333332,22.0,100.0,31.374603174603173,38.12499999999999,1653.9271296296283,1019.7845794392524,1.0,0.0,5037.333333333333,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.1361666490962464,-0.9906859460363308,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 13:00:00,22.0,141.66666666666666,40.56666666666666,34385.333333333336,0.00255,0.0,2.0,44.5,25.275000000000002,25.275000000000002,56.666666666666664,13.405000000000001,186.66666666666666,29.066666666666666,22.0,100.0,32.580281690140836,34.979032258064514,1026.3581944444447,1019.350776699029,1.0,0.0,12311.666666666666,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.3984010898462412,-0.9172113015054532,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 14:00:00,20.0,157.0,36.53333333333333,30144.333333333332,0.00255,0.0,2.0,41.5,26.016666666666666,26.016666666666666,37.5,13.540833333333333,141.66666666666666,40.56666666666666,22.0,100.0,36.55185185185184,30.822222222222226,713.1308791208796,1018.9864220183488,1.0,0.0,34385.333333333336,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.6310879443260528,-0.7757112907044198,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 15:00:00,18.5,173.66666666666666,28.899999999999995,7780.333333333333,0.00255,0.0,3.0,43.0,26.083333333333332,26.083333333333332,39.9,13.428181818181816,157.0,36.53333333333333,20.0,100.0,37.891111111111115,30.650000000000006,729.4222471910117,1018.6422115384613,1.0,0.0,30144.333333333332,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.816969893010442,-0.5766803221148672,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 16:00:00,36.0,343.5,25.866666666666664,5915.333333333333,0.01905,1.5,2.0,45.0,25.625,25.625,45.125,13.459166666666668,173.66666666666666,28.899999999999995,18.5,100.0,38.89019607843138,30.39411764705882,688.5629591836736,1018.4373148148147,1.0,0.0,7780.333333333333,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.9422609221188204,-0.3348796121709864,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 17:00:00,31.333333333333332,302.3333333333333,25.0,3094.3333333333335,0.0,0.0,1.0,46.6,25.3,25.3,46.6,13.595,343.5,25.866666666666664,36.0,100.0,38.966666666666676,30.157142857142855,656.4950000000002,1018.2444660194174,1.0,0.0,5915.333333333333,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.9976687691905392,-0.06824241336467135,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 18:00:00,29.0,289.3333333333333,23.266666666666666,976.3333333333334,0.0,0.0,1.0,51.0,24.366666666666667,24.366666666666667,24.363636363636363,13.48181818181818,302.3333333333333,25.0,31.333333333333332,100.0,39.09285714285715,29.8,533.5025882352941,1018.1191666666666,1.0,0.0,3094.3333333333335,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.979084087682323,0.2034560130526333,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 19:00:00,28.0,281.0,21.8,246.33333333333334,0.0,0.0,1.0,57.0,22.581818181818182,22.581818181818182,16.25,13.475833333333334,289.3333333333333,23.266666666666666,29.0,100.0,39.415555555555564,28.883333333333336,390.6302380952384,1018.1228037383178,1.0,0.0,976.3333333333334,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.8878852184023756,0.4600650377311516,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 20:00:00,27.0,275.3333333333333,20.666666666666664,54.0,0.0,0.0,1.0,61.666666666666664,20.936363636363637,20.936363636363637,30.22222222222222,13.684545454545455,281.0,21.8,28.0,100.0,40.17209302325581,27.90666666666667,295.6599999999998,1018.3051351351354,0.8852459016393442,0.11475409836065574,246.33333333333334,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.7308359642781246,0.6825531432186536,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 21:00:00,27.0,269.5,20.15,37.0,0.0,0.0,1.0,67.8,19.291666666666668,19.291666666666668,35.416666666666664,13.325000000000001,275.3333333333333,20.666666666666664,27.0,100.0,41.33250000000001,26.7,292.0018987341772,1018.7100917431189,0.0,1.0,54.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.5195839500354336,0.8544194045464886,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 22:00:00,26.0,266.6666666666667,19.2,46.666666666666664,0.0,0.0,1.0,74.0,18.058333333333334,18.058333333333334,9.4,13.516666666666671,269.5,20.15,27.0,100.0,41.35272727272727,25.772222222222226,290.3652272727273,1019.0919047619044,0.0,1.0,37.0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-0.2697967711570244,0.9629172873477992,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-13 23:00:00,26.0,265.0,18.7,45.0,0.0,0.0,1.0,80.16666666666667,17.063636363636366,17.063636363636366,4.5,13.474545454545455,266.6666666666667,19.2,26.0,100.0,42.48979591836736,25.12380952380952,289.7845238095238,1019.2858823529413,0.0,1.0,46.666666666666664,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.5633200580636221,0.8262387743159949,0.5877852522924731,0.8090169943749475,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0,-0.8660254037844385,-0.5000000000000004,0.5877852522924731,0.8090169943749475
2018-07-14 00:00:00,26.0,265.0,18.7,45.0,0.0,0.0,1.0,85.5,16.15,16.15,8.0,13.002500000000001,265.0,18.7,26.0,100.0,43.150000000000006,24.580000000000002,287.6479310344827,1019.3314285714285,0.0,1.0,45.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.0,1.0,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 01:00:00,26.0,265.0,18.7,45.0,0.0,0.0,1.0,85.5,16.15,16.15,8.0,13.002500000000001,265.0,18.7,26.0,100.0,43.150000000000006,24.580000000000002,287.6479310344827,1019.3314285714285,0.0,1.0,45.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.2697967711570243,0.9629172873477994,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 02:00:00,26.0,265.0,18.7,45.0,0.0,0.0,1.0,85.5,16.15,16.15,8.0,13.002500000000001,265.0,18.7,26.0,100.0,43.150000000000006,24.580000000000002,287.6479310344827,1019.3314285714285,0.0,1.0,45.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.5195839500354336,0.8544194045464886,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 03:00:00,25.0,257.6666666666667,17.0,65.33333333333333,0.0,0.0,1.0,85.5,16.15,16.15,8.0,13.002500000000001,265.0,18.7,26.0,100.0,43.150000000000006,24.580000000000002,287.6479310344827,1019.3314285714285,0.0,1.0,45.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.730835964278124,0.6825531432186541,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 04:00:00,25.0,249.0,16.099999999999998,245.66666666666666,0.0,0.0,1.0,94.66666666666667,13.766666666666666,13.766666666666666,1.0,13.841249999999999,257.6666666666667,17.0,25.0,100.0,46.093333333333334,22.413333333333338,278.91220338983055,1018.8392647058824,0.48717948717948717,0.5128205128205128,65.33333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.8878852184023752,0.4600650377311522,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 05:00:00,25.0,245.5,16.299999999999997,455.3333333333333,0.0,0.0,1.0,87.8,14.575000000000001,14.575000000000001,0.0,13.412727272727269,249.0,16.099999999999998,25.0,100.0,46.116666666666646,22.270588235294117,323.4746153846155,1018.9544954128438,1.0,0.0,245.66666666666666,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.9790840876823228,0.20345601305263397,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 06:00:00,25.0,240.0,17.0,545.3333333333334,0.0,0.0,1.0,82.42857142857143,15.475,15.475,0.0,13.334166666666667,245.5,16.299999999999997,25.0,100.0,46.431818181818194,22.436363636363634,470.06804878048774,1019.322522522522,1.0,0.0,455.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.9976687691905392,-0.06824241336467088,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 07:00:00,25.0,234.0,18.333333333333332,966.6666666666666,0.0,0.0,1.0,75.44444444444444,17.55,17.55,0.0,13.649090909090914,240.0,17.0,25.0,100.0,46.21428571428573,25.2,697.5071604938269,1019.5397345132744,1.0,0.0,545.3333333333334,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.9422609221188205,-0.33487961217098616,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 08:00:00,25.0,228.0,19.866666666666667,1143.3333333333333,0.0,0.0,1.0,67.5,19.625,19.625,0.0,13.415000000000001,234.0,18.333333333333332,25.0,100.0,43.50158730158731,29.65,726.402045454546,1019.6434579439248,1.0,0.0,966.6666666666666,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.8169698930104421,-0.5766803221148671,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 09:00:00,23.0,224.0,21.0,1239.0,0.0,0.0,1.0,58.7,21.875,21.875,0.0,13.549166666666665,228.0,19.866666666666667,25.0,100.0,40.26290322580646,33.29142857142857,734.9228089887648,1019.5929411764707,1.0,0.0,1143.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.631087944326053,-0.7757112907044197,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 10:00:00,23.5,220.0,22.2,1963.3333333333333,0.0,0.0,1.0,53.0,23.139999999999997,23.139999999999997,2.6666666666666665,13.434545454545455,224.0,21.0,23.0,100.0,36.369696969696975,35.85625,724.7404878048783,1019.3217431192662,1.0,0.0,1239.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.3984010898462418,-0.9172113015054528,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 11:00:00,23.5,208.0,24.366666666666664,4142.333333333333,0.0,0.0,1.0,47.0,24.266666666666666,24.266666666666666,3.0,13.4625,220.0,22.2,23.5,100.0,31.846875,38.475,684.3647435897439,1018.898504672897,1.0,0.0,1963.3333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,0.13616664909624665,-0.9906859460363308,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 12:00:00,22.0,179.33333333333334,29.46666666666667,7478.333333333333,0.0,0.0,2.0,41.0,25.374999999999996,25.374999999999996,2.0,13.599166666666669,208.0,24.366666666666664,23.5,100.0,28.708888888888882,40.325,3123.457037037039,1018.4706542056076,1.0,0.0,4142.333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.1361666490962464,-0.9906859460363308,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 13:00:00,23.0,130.66666666666666,42.73333333333333,44330.0,0.0,0.0,2.0,36.5,26.563636363636363,26.563636363636363,2.0,13.48181818181818,179.33333333333334,29.46666666666667,22.0,100.0,30.68253968253969,35.790476190476184,1124.276956521738,1018.1623300970875,1.0,0.0,7478.333333333333,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.3984010898462412,-0.9172113015054532,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 14:00:00,21.0,125.0,44.76666666666667,38941.666666666664,0.0,0.0,1.0,34.6,27.274999999999995,27.274999999999995,0.0,13.515833333333333,130.66666666666666,42.73333333333333,23.0,100.0,33.673469387755105,31.35,618.7779166666667,1017.655392156863,1.0,0.0,44330.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.6310879443260528,-0.7757112907044198,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 15:00:00,19.5,164.5,31.333333333333332,6324.666666666667,0.0,0.0,1.0,34.0,27.366666666666664,27.366666666666664,0.0,13.77909090909091,125.0,44.76666666666667,21.0,100.0,34.12894736842105,30.380000000000003,564.7802898550726,1017.1169523809523,1.0,0.0,38941.666666666664,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.816969893010442,-0.5766803221148672,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 16:00:00,22.0,164.33333333333334,26.5,2411.3333333333335,0.0,0.0,1.0,33.666666666666664,27.483333333333334,27.483333333333334,7.0,13.429166666666667,164.5,31.333333333333332,19.5,100.0,34.42115384615384,30.165714285714298,507.87448275862107,1016.8205769230772,1.0,0.0,6324.666666666667,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.9422609221188204,-0.3348796121709864,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 17:00:00,25.0,155.0,25.23333333333333,1330.0,0.0,0.0,1.0,33.4,27.249999999999996,27.249999999999996,6.0,13.568333333333333,164.33333333333334,26.5,22.0,100.0,34.04655172413793,29.86818181818182,472.54623376623385,1016.654761904762,1.0,0.0,2411.3333333333335,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.9976687691905392,-0.06824241336467135,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 18:00:00,23.5,151.5,24.233333333333334,579.3333333333334,0.0,0.0,1.0,34.666666666666664,26.725,26.725,3.6666666666666665,13.452727272727271,155.0,25.23333333333333,25.0,100.0,34.322727272727285,29.633333333333336,430.910588235294,1016.4670588235291,1.0,0.0,1330.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.979084087682323,0.2034560130526333,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 19:00:00,23.5,149.5,22.7,236.33333333333334,0.0,0.0,1.0,39.2,24.936363636363637,24.936363636363637,3.6666666666666665,13.486666666666665,151.5,24.233333333333334,23.5,100.0,34.803703703703725,29.313636363636366,364.41277108433735,1016.3648181818177,1.0,0.0,579.3333333333334,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.8878852184023756,0.4600650377311516,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 20:00:00,23.5,149.0,21.46666666666667,40.0,0.0,0.0,1.0,44.2,22.900000000000002,22.900000000000002,3.6666666666666665,13.623333333333335,149.5,22.7,23.5,100.0,35.340476190476195,28.61666666666667,296.307792207792,1016.489714285715,0.8688524590163934,0.13114754098360656,236.33333333333334,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.7308359642781246,0.6825531432186536,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 21:00:00,23.5,147.5,20.46666666666667,45.0,0.0,0.0,1.0,50.0,20.83636363636364,20.83636363636364,3.6666666666666665,13.509090909090911,149.0,21.46666666666667,23.5,100.0,36.04821428571428,27.486666666666668,293.57962025316436,1016.7483673469388,0.0,1.0,40.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.5195839500354336,0.8544194045464886,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 22:00:00,22.0,144.0,19.75,41.333333333333336,0.0,0.0,1.0,55.2,19.36666666666667,19.36666666666667,3.6666666666666665,13.540833333333333,147.5,20.46666666666667,23.5,100.0,36.93404255319149,26.75,293.12402439024385,1016.9061538461542,0.0,1.0,45.0,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-0.2697967711570244,0.9629172873477992,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-14 23:00:00,22.0,140.66666666666666,19.0,52.333333333333336,0.0,0.0,1.0,62.8,17.990909090909092,17.990909090909092,3.6666666666666665,13.428181818181816,144.0,19.75,22.0,100.0,38.304761904761904,25.860000000000007,290.88378048780487,1017.044757281553,0.0,1.0,41.333333333333336,0.7818314824680298,0.6234898018587336,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475,0.5877852522924731,0.8090169943749475,0.40673664307580043,-0.9135454576426008,-2.4492935982947064e-16,1.0,-0.866025403784439,0.49999999999999933,0.5877852522924731,0.8090169943749475
2018-07-15 00:00:00,21.0,140.33333333333334,18.25,55.0,0.0,0.0,1.0,69.5,16.991666666666667,16.991666666666667,3.6666666666666665,13.456666666666669,140.66666666666666,19.0,22.0,100.0,39.78181818181819,25.178571428571427,288.85968421052627,1016.9206666666669,0.0,1.0,52.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.0,1.0,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 01:00:00,21.0,139.0,17.599999999999998,47.333333333333336,0.0,0.0,1.0,76.85714285714286,15.841666666666669,15.841666666666669,3.6666666666666665,13.590000000000002,140.33333333333334,18.25,21.0,100.0,40.167857142857144,24.616666666666664,286.497234042553,1016.688476190476,0.0,1.0,55.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.2697967711570243,0.9629172873477994,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 02:00:00,21.0,138.0,16.950000000000003,42.0,0.0,0.0,1.0,83.0,14.799999999999999,14.799999999999999,3.6666666666666665,13.474545454545455,139.0,17.599999999999998,21.0,100.0,40.952173913043474,24.025000000000002,283.91235294117615,1016.4656074766355,0.0,1.0,47.333333333333336,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.5195839500354336,0.8544194045464886,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 03:00:00,21.0,135.0,16.450000000000003,107.66666666666667,0.0,0.0,1.0,86.2,14.590909090909092,14.590909090909092,3.6666666666666665,13.505,138.0,16.950000000000003,21.0,100.0,41.879999999999995,23.5,284.3937777777775,1016.2775490196072,0.0,1.0,42.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.730835964278124,0.6825531432186541,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 04:00:00,21.0,134.5,16.2,244.33333333333334,0.0,0.0,1.0,84.5,14.566666666666668,14.566666666666668,3.6666666666666665,13.76818181818182,135.0,16.450000000000003,21.0,100.0,42.55121951219511,23.04782608695652,282.9024324324322,1016.03214953271,0.29508196721311475,0.7049180327868853,107.66666666666667,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.8878852184023752,0.4600650377311522,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 05:00:00,21.0,131.0,16.833333333333332,422.0,0.0,0.0,3.0,79.5,15.24,15.24,3.6666666666666665,13.417499999999999,134.5,16.2,21.0,100.0,43.02291666666665,22.63076923076923,309.5410526315791,1015.8049549549553,1.0,0.0,244.33333333333334,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.9790840876823228,0.20345601305263397,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 06:00:00,21.0,129.0,17.766666666666666,547.6666666666666,0.0,0.0,3.0,72.6,16.633333333333333,16.633333333333333,3.6666666666666665,13.554999999999998,131.0,16.833333333333332,21.0,100.0,43.67499999999998,22.994736842105265,406.53021276595734,1015.7961904761906,1.0,0.0,422.0,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.9976687691905392,-0.06824241336467088,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 07:00:00,21.0,126.0,19.566666666666666,938.3333333333334,0.0,0.0,3.0,62.666666666666664,19.481818181818184,19.481818181818184,3.6666666666666665,13.441818181818185,129.0,17.766666666666666,21.0,100.0,42.62272727272727,26.114893617021277,702.0614864864865,1015.9492156862744,1.0,0.0,547.6666666666666,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.9422609221188205,-0.33487961217098616,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
2018-07-15 08:00:00,21.0,122.66666666666667,21.599999999999998,1025.6666666666667,0.0,0.0,3.0,52.9,22.358333333333334,22.358333333333334,1.0,13.47,126.0,19.566666666666666,21.0,100.0,40.199999999999996,30.48333333333333,727.2680459770119,1015.9962499999996,1.0,0.0,938.3333333333334,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0.6117242991150064,0.7910710346563412,0.5877852522924731,0.8090169943749475,0.20791169081775973,-0.9781476007338056,0.8169698930104421,-0.5766803221148671,-2.4492935982947064e-16,1.0,0.5877852522924731,0.8090169943749475
