,MT00007,MT00008,MT00004,MT00003,MT00005,evaporation_from_the_top_of_canopy,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_reservoir_content,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_4,sub_surface_runoff,surface_net_solar_radiation,surface_net_thermal_radiation,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_4,MT00007-1,MT00008-1,MT00004-1,MT00003-1,MT00005-1
1055,-1.5326626456534378,-0.3072623337059947,-0.622195966434604,-0.7077359112117741,-0.12672254234891736,-0.21280999975302026,-1.1926129451607839,0.23791841867504365,-0.3949672260910499,-0.414382259174036,-0.2755823042190903,-0.9080693654520983,-0.8045658385778977,-0.3410944208352862,0.9811415953464735,-0.24221778916349637,-1.477435060602201,0.9224479611453915,-0.09709909922008461,1.338527628609818,-1.47690715412717,-0.030913345912575354,0.004140797484467998,0.014910935217417813,-0.014164458473974668,-1.3909221878908598,-0.4679771447217923,-1.180358111301534,-1.2648991951028796,0.1046552497956462
1056,-1.6674411169027044,-0.2815299904937766,-1.1968149415748242,-1.2813356587363867,-0.8000043609144795,0.13611498563396823,-1.2143862090505102,-0.10527717285438605,-0.33788297146663415,1.2703651889735672,-0.032740135346381365,-0.5858883919676569,-0.6354968333418787,-0.5254250578426187,0.962490354964734,-0.24898346877092228,-1.199665452732463,1.4090765257940063,-0.11744031864764456,0.68268173641709,-1.2035160924840311,-0.16672078099272977,-0.030830116834823285,-0.016691581713408347,-0.020133109925630784,-1.5335713970183462,-0.307564249465196,-0.6226146676252513,-0.7081364353736629,-0.12714772219306847
1057,-2.0030829865899604,-0.5474308703533728,-1.7423392850623742,-1.825892381069879,-0.9822403231309791,0.44833311839202733,-1.2341212151796976,0.010955647294811497,-0.35256810714881365,1.4140035959964823,-0.2767146410427551,-0.5074445239419847,-0.5559008625859785,-0.46858154647956823,0.944177777495152,-0.2557491483783485,-1.0347126763945578,0.5276791598753122,-0.1366699708126063,0.8231620556934042,-1.0414717059114296,-0.30367754185226004,-0.07111037610011423,-0.047132142057637993,-0.02738075811694123,-1.6683922961497786,-0.28182956038659873,-1.1973329117612472,-1.281844148659856,-0.8004438546471292
1058,-1.2909309365707193,-0.3124088023484387,-2.1060221807207413,-2.188930195958874,-0.4118951359429378,-3.1455851227426117,-1.2558944790694067,0.12400750349437113,-0.4232116458937175,-0.6003967031834941,-0.24779964116312309,-1.0814839325120609,-1.0076365803612497,-0.5161903297815535,0.9251713540591988,-0.26195114724835444,-1.4950070431882583,1.267407552334318,0.1522504075458478,0.9849273630168831,-1.4947785330656564,1.6045807700862722,0.33704117537666106,-0.06893909474098614,-0.03313624344532369,-2.0041398249498363,-0.5477546808654465,-1.7429514979663059,-1.8265033701340891,-0.9826836911777298
1059,-1.0683290748092242,-0.0585163493212102,-1.1168047045299836,-0.6044718216433482,0.07152578474853101,-0.9714843769111526,-1.277667742959133,0.3355134230492819,-0.532550530422068,-2.513152884432679,-0.09626359903442869,-1.0703056792411298,-1.0022671410015775,-0.6520380399430125,0.905966688918568,-0.268716826855781,-1.2420485044459415,0.7238180138379668,-0.028936883139596824,1.2070030696595933,-1.245782639577986,0.3935704674352693,0.3576034912693216,-0.07885625909636308,-0.04038389163662793,-1.2917635914762036,-0.31271118728091585,-2.106697222103012,-2.189609517783578,-0.4123263785212888
1060,-1.142239849222221,-0.29182292777866364,-0.804845598476361,-0.5617140345564225,-0.09774778685005912,-0.2957236062394118,-1.2997913324014339,0.45688531133816346,-0.6416082835828447,-1.9538664414494344,0.16482368930766877,-1.1692473046399345,-1.1304180677377458,-0.837850972918233,0.8858699361068734,-0.274918825725786,-1.1600378310885644,0.33090606249892385,-0.09211196131665975,0.7075639617199317,-1.1658462827024452,-0.014901960458332973,0.4530338657085571,-0.08041003825285947,-0.04741837370465852,-1.0690916552772025,-0.05879558837207935,-1.117308852451172,-0.604852908931141,0.07110481963938513
1061,-1.124849078772104,-0.4539366900156437,-1.0279044411468263,-0.756947703896726,-0.3081960109996574,-0.7771596646072391,-1.319186628903868,0.6290395082934925,-0.7180892764791901,-0.9475219751228344,0.36438332609304647,-1.113239710666284,-1.0694069549891516,-0.8408687630780154,0.8649884765475123,-0.28112065673374953,-1.2837059034358078,0.8300387773035443,-0.09214326094224828,1.3316119558592234,-1.2883577883776685,-0.006809064784887787,0.858775482505736,-0.04645658590263838,-0.05317385903305339,-1.1430256965932772,-0.2921234360180374,-0.8052958535250185,-0.5620870737635348,-0.0981723506944787
1062,-1.2500626260129453,0.17307473958876157,-0.9931525200061373,-0.6601376199263274,-0.2754087876720021,-0.6402606698703112,-1.3412996024203476,0.7605183324954009,-0.7549174856326566,0.0788896509112864,-0.24028702671472774,-0.9869969278719894,-0.9495909021149586,-0.7673536537529384,0.8431158084647792,-0.2876044959724658,-1.0452958663793284,1.1405397016158916,-0.07550601608536141,1.0013796466307379,-1.0532798083521504,0.0806990833254842,0.7713351729668371,-0.014597357632912821,-0.06020834110108398,-1.1256294515777303,-0.45425197721320637,-1.028393230995532,-0.7573574909439262,-0.30862504894739023
1063,-1.3761457118632465,-0.2772412666250724,-1.4214901526704378,-0.42295291419885067,-0.8045793223090357,0.447482837066463,-1.3630728663100566,0.7835447817685138,-0.7744879418722814,-0.4092727356385018,-0.27671464104275517,-0.9896827456387809,-0.9495181621427135,-0.7588407288671096,0.8207392760493089,-0.2936482009367571,-1.071694404851429,0.5327553919918979,-0.13623034791082575,1.1092005704413639,-1.079575783423999,-0.30071160240099454,0.5804057781219251,-0.0030993918748399366,-0.06745598929238202,-1.2508824156896687,0.17281661333530512,-0.9936353062446904,-0.6605291849040624,-0.27583712856740716
1064,-1.0170263020683326,0.09501996517836347,-1.108722862404242,-0.5294440065662896,-0.7832295024677725,0.44775982195022707,-1.3848461301997659,0.8108206687062086,-0.7883111181727184,0.10425638890002714,-0.276714641042755,-0.978813591469664,-0.9409926275929239,-0.7592131164349033,0.797768018519806,-0.30041404840622543,-1.238753960534021,0.851201144065837,-0.1365920238502043,1.1190351922015087,-1.244633878833296,-0.3031275161362231,0.4552272806995347,-0.004274859584536418,-0.07342464074405054,-1.3770051921393658,-0.2775404455401647,-1.42204693689459,-0.4232998351063964,-0.8050189133048009
1065,-0.9857229149103073,0.646549854693594,-1.1402420466946337,-0.8908683200557788,-0.5941310981594374,0.45620183323276164,-1.4045917522547917,0.550422618636688,-0.757879973723128,0.9260058143328274,-0.27671464104275484,-0.8450488778780145,-0.8277729632440475,-0.7164405353120565,0.7748752316650714,-0.30605203081472626,-1.0351355300330833,0.048563490741774906,-0.1366699708126063,1.0361135794048473,-1.044441326099563,-0.30332750094957,0.3402759469652853,-0.013043578476416826,-0.08045912281208113,-1.0177727325683192,0.0947547231302235,-1.109225614137023,-0.5298109717502469,-0.7836686395689987
1066,-0.9196379872868178,-0.8124740054392302,-1.3624927051525246,-1.2676208968405798,-1.1972635086751335,0.45250037481796995,-1.426365016144518,0.0072320393268545625,-0.6569405518470192,1.7864083609658503,-0.27671464104275406,-0.7997417630259821,-0.8624307938508923,-0.8476739040693448,0.7516396518626653,-0.3128178782841946,-1.3516421441448485,1.4088013682374516,-0.1366699708126063,0.7121661788415943,-1.353561024385561,-0.3035375568955551,0.27751237005868007,-0.026014256652386682,-0.08642777426373724,-0.9864594911924102,0.6463348923815148,-1.140750243562204,-0.8913033142990722,-0.5945662150518893
1067,-2.2952479298041073,-0.6134772179314022,-1.1790348888981934,-1.093362745693862,-0.9959652073146482,0.39438311592451164,-1.448138280034227,-0.2900329396323083,-0.5668299919882996,1.8094990022271593,-0.2001591056871251,-0.7799290922373949,-0.8293588995403216,-0.7513137847005528,0.7282719109238076,-0.3184558606926954,-1.6537410385911275,2.294412353947297,-0.13292537636664797,0.8667854937541456,-1.651675985362235,-0.2771829584559222,0.2195936246808842,-0.042051959772049015,-0.09324909020849417,-0.9203537602203136,-0.8128219783750096,-1.3630392972013021,-1.268126805304208,-1.197711448088313
1068,-2.2074245390310168,-1.2027478774912197,-0.9761806515420818,-1.0118809250187761,-0.4774695825982475,0.29315439971835133,-1.4702512535506893,-0.12480012891626863,-0.6144897153418784,1.0811370175175392,-0.2275286628130461,-0.7756179075874092,-0.8019062193110195,-0.7017288082831169,0.70469353817373,-0.32465785956270105,-1.196551340130271,1.1067944600770523,-0.13199001281782427,0.7779754500776891,-1.201955394334977,-0.268778508150584,0.190081828325282,-0.05733303999811389,-0.0992177416601627,-2.2963967408631003,-0.6138070495005159,-1.17954978747012,-1.0938358544324531,-0.9964088671507454
1069,-2.868273816135458,-1.237057668440844,-0.9414287304013929,-1.0264024376143366,-0.8305041035448556,-0.6851502117147306,-1.4920245174404159,-0.01794664312313994,-0.6489946124387097,1.2309031063016118,-0.2639556055140476,-0.847972855671847,-0.8589515692629422,-0.7023297064038749,0.6817801011414248,-0.33057785020195424,-1.4188193318684592,1.1917404194289984,-0.09913053126949697,1.0520614690797083,-1.422001507565503,-0.02634264419611669,0.2641348177683313,-0.07007402908138428,-0.10476006086527151,-2.208545703534588,-1.2031314294004167,-0.9766605057849792,-1.012338696848901,-0.4779022192812541
1070,-3.5291230932399,-0.8639386918636673,-0.9624415199283209,-2.238141988643827,-0.8152542322296673,0.4489445192109554,-1.5117701394954417,-0.10826706496658793,-0.625544012889887,1.380309620244907,-0.22269556100312884,-0.7148367266783885,-0.7536355639264921,-0.7049702727936846,0.6591103362044524,-0.33649784084120715,-1.150971116169991,0.49273481105910055,-0.1360744539860218,0.8871119608215922,-1.1590902958006082,-0.29872011676527876,0.19245106381528979,-0.08385537464335147,-0.1122208751798494,-2.8696030141253748,-1.2374443481718802,-0.9419025810341378,-1.0268629427548812,-0.8309442456982753
1071,-3.1421784507247996,-1.1718690656365565,-1.8393213905712722,-1.8791379272535984,-1.0806019931139437,0.4256329275050278,-1.5335434033851507,-0.7195991159817046,-0.44120140123636215,1.885696714824329,-0.27444996739542477,-0.5431629193450752,-0.671929929074159,-0.7704167833081502,0.6363538405216835,-0.3426998397112131,-1.1269196325682975,0.7474449634587131,-0.1366699708126063,0.6754061595139187,-1.1352900234926595,-0.30367754185226004,0.1477036615005852,-0.09944721070071641,-0.11946852337115985,-3.5306603247161625,-0.8642913565322052,-0.9629190006509255,-2.2388305733538427,-0.815694050172702
1072,-1.1352835410421735,-0.5388534226159665,-1.9015515749394825,-2.140525153973675,-1.7683711894289345,0.3662936582380701,-1.5553166672748597,-0.4439665261697201,-0.5168204347509552,1.6386363861028859,-0.23956961316481815,-0.6651141477750843,-0.7631929815755111,-0.7832677815486664,0.6137047257622816,-0.3483378221197139,-1.1967130160363781,1.2692599027869915,-0.13489744980633647,0.5998102765348019,-1.2043563766720764,-0.2898877387104405,0.10538518682061987,-0.11584971414407712,-0.12501084257627487,-3.143593873120241,-1.1722498025060988,-1.839950357736094,-1.8797589384560145,-1.0810474523176778
1073,-1.187455852566432,-0.7241262937439441,-1.6607126795923859,-1.5475633896549827,-1.3489997282612567,0.38013412227231663,-1.5774296407913395,-0.052761460478717576,-0.6579324681817014,0.7014139160341422,-0.27671464104275517,-0.8934586165101466,-0.897634481601571,-0.7690611353848105,0.5911506018196889,-0.3539759723902568,-1.0796194032966644,0.13063591021137064,-0.13401663384027565,0.7123328992872535,-1.0891754808668528,-0.2853034627537083,0.0702905469649743,-0.13192795063304052,-0.1322584907675729,-1.1360671985870578,-0.5391764511725805,-1.9021912927550424,-2.1411953647636466,-1.768831270521033
1074,-1.5465752621004853,-1.5732936197471739,-1.6413162584906056,-1.3870200004040711,-1.7378714467985574,0.3191298294760346,-1.5968249372937735,0.1684049556410496,-0.7325595853616121,0.23031118206703763,-0.2767146410427546,-0.9586378123275945,-0.9503801820391508,-0.8139698065576555,0.5693274941631252,-0.35989596302951005,-1.1128686233721325,0.10253835506853569,-0.12970767084519264,0.831735362052765,-1.1213627512854154,-0.258525203376917,0.01918972982731847,-0.1496275218939994,-0.13822714221924143,-1.1882559338076615,-0.7244662125384883,-1.6613107909934015,-1.5481219902694807,-1.3494508935677672
1075,-1.1744127745549375,-0.9265540603467344,-1.949234443481357,-1.4539803084835976,-2.330328947393622,0.45677020513409333,-1.6189485267360744,0.2378817328822559,-0.7700587967414814,0.45163757938491267,-0.2762175422272771,-0.9119547079255231,-0.9282991950841598,-0.8736582138525842,0.5466081687999834,-0.365534113300053,-0.9953786508737205,-0.5361085375124183,-0.1366699708126063,0.8930274362805168,-1.0070823808270617,-0.3032660624028167,-0.06357614212318799,-0.16989420654395151,-0.14376946142435643,-1.5474883931177654,-1.5737109521322314,-1.641911019039443,-1.387548382753373,-1.738330879469886
1076,-0.9883315309995488,-1.7808678549924077,-1.3762318367662847,-1.6209777033325352,-2.482065166979745,0.401267305596032,-1.6383438232385257,0.07864704928701381,-0.7498995559395586,1.5993613953979906,-0.27105287264182387,-0.8423430143697408,-0.9138602081428308,-0.9769510290451806,0.5239797042181521,-0.37145410393930556,-1.1427982368579035,0.09781306230711778,-0.1366699708126063,0.7945861931543186,-1.1515663469023507,-0.3032660624028167,-0.09521297883125611,-0.1902824913018049,-0.14973811287601255,-1.1752087498720396,-0.9269124332901283,-1.9498823988085214,-1.454521294430946,-2.3308009756384083
1077,-1.07006815194119,-1.5218289333227357,-1.0173980463833627,-1.7613523250896133,-1.4183866427453635,0.45606189730527386,-1.6604567967549881,-0.12318595403360749,-0.714201176621853,1.3962886368349567,-0.27033512459531606,-0.7896603130195685,-0.8776131628184275,-0.9357683493887167,0.5014255802755748,-0.3770922542098497,-1.6283617323238166,1.8916722258333858,-0.13654213576043364,1.045491173234107,-1.6269566771123913,-0.30305744517438465,-0.13214613674465406,-0.21056268707485817,-0.15677259494404314,-0.9890689284666305,-1.7813041106995908,-1.376780802335355,-1.621550122349711,-2.4825404211178626
1078,-1.0544164582752227,-1.0140440272682796,-1.5831269951852676,-1.6250114568313014,-1.2285257448712696,-0.029356385423114598,-1.6822300606446972,-0.3111150418876704,-0.676465920980522,1.8812580831758652,0.061893724199587496,-0.8316936363093106,-0.9243552542791559,-0.982554373794976,0.47827673121896513,-0.3832940852178126,-1.3671171161723112,0.9916281178060177,-0.10801638388634031,0.7165065640299919,-1.3718462442411778,-0.10491826778681895,-0.09403215967728039,-0.22911345909111389,-0.162528080272438,-1.070831279865739,-1.5222415739750348,-1.0178850211871384,-1.7619511661075133,-1.4188392832091257
1079,-1.221367854857207,-1.7834410893136297,-1.2501550996047182,-1.1764580677684546,-2.178592727807499,0.4145979480085304,-1.6749050718178333,-0.1643474135414664,-0.7229268577478004,1.5080052057302216,-0.2755823042190903,-0.9220610852788577,-0.991975971688869,-1.050778073410812,0.45509484187824256,-0.3883683868888928,-1.1537763054736685,0.3791813518818387,-0.1366699708126063,0.6362406544343691,-1.1633423889142278,-0.30367754185226004,-0.11106938309557393,-0.24555649590377568,-0.1699888945870097,-1.055174659090802,-1.0144103761573628,-1.5837117031775707,-1.6255846351013716,-1.2289743489157385
1080,-1.4109272527634804,-2.503088954482023,-1.8837715222628504,-1.2272833618529138,-0.944878138408768,-0.26630426868535717,-1.665191499677856,0.09284445109587425,-0.7991824151135264,0.670200700849028,-0.276714641042755,-1.0037054169212944,-1.0392868692424213,-1.0040301340967135,0.43104151504404187,-0.39400653715943573,-1.2021831534846223,0.47700389229722967,-0.1129646232392684,0.867896487192485,-1.2101344769787317,-0.11565854601601819,-0.09589889583981526,-0.26148611003863903,-0.1755312137921247,-1.2221786115009978,-1.7838775796074506,-1.2506822846346308,-1.1769468171166702,-2.1790615301589544
1081,-0.9700712216791103,-1.201032387943738,-1.191965836299379,-1.0731939782000288,-1.1019518129552068,0.30309249027108737,-1.6551382179111256,-0.1162034248063385,-0.7856403701806731,1.6336340550823085,-0.27558230421908925,-0.8266483412925016,-0.9192376386543832,-1.0196051232146293,0.4071781698434904,-0.39964468742997894,-1.3383290610619771,1.1045661354703868,-0.13346477544796986,0.7533471775712802,-1.3445688894192531,-0.27801918671694137,-0.1380415500207507,-0.2778075467434019,-0.18149986524378703,-1.4117976821704599,-2.5035910508389154,-1.8844081684639138,-1.2277816777875983,-0.9453207121400754
1082,-0.8726829071584544,-0.9411357215003255,-1.1644875730718582,-0.25756902074941956,-0.6574180641174693,0.457427199675878,-1.6478132290842642,-0.047698821074007657,-0.8060091334169271,1.0946984612826771,-0.27671464104275495,-0.9092070911111567,-1.000781811258465,-1.11816329647384,0.38362251228874045,-0.40584651843794217,-1.145048202975225,0.15403580695083818,-0.1366699708126063,0.8413918438431061,-1.154072922119293,-0.30367754185226004,-0.17923564175630607,-0.29461538387976166,-0.18725535057217568,-0.9708028708523808,-1.201415783461843,-1.1924829687727576,-1.0736632906741483,-1.10239772605348
1083,-0.8179019805014494,-0.9737300229024693,-0.43954633439284607,-0.7222574238073345,-1.3390873119063846,-0.6446327053425112,-1.6384393665710377,-0.00936216761080573,-0.8259323299573881,2.0126537628594128,6.9805322738441715,-1.3358267931741608,-1.2851463362203115,-1.0677144534421554,0.35905499603303254,-0.41092082010902176,-2.2216652112043604,2.6621870089039867,0.16352257354226787,1.115442754142799,-2.2084620226308234,1.7369366871801382,0.3056772945667783,-0.30791032901013154,-0.1927976697772969,-0.8733838987653161,-0.941495423768001,-1.164999958504651,-0.2578848122882958,-0.657854526483019
1084,-1.2491930873165324,-1.0191904959107227,-0.8105028879643813,-0.7787299727900662,-0.5072068316628653,-2.2399359430208503,-1.6287364103568989,0.1688940995448863,-0.8625987559653583,1.092974315212702,-0.25495220031485333,-1.051756409485655,-1.0844094205887116,-1.0107781474497928,0.3349087433997643,-0.41599512178010256,-1.4823325508112126,1.817275931276097,-0.06657027746015586,1.2669762894157075,-1.484268294301382,0.10394473711501269,1.349642438937926,0.288146377668084,-0.1998321518453275,-0.8185857272272882,-0.9740926966008917,-0.4399334817254832,-0.722660681279643,-1.3395382664761448
1085,-0.96833214489496,-1.3348405726472774,-0.8137356248146776,-0.8957088242542979,-1.220138315647916,0.4369054794651563,-1.6193625478436897,-0.3028974243032137,-0.7809937460674027,1.9042045108415717,-0.27444996739542543,-0.7538351454804997,-0.8468353438015369,-0.953626025935186,0.310580769203875,-0.4216332720506455,-1.1187208085585654,0.3616901990948089,-0.13566288995687256,0.910087157175355,-1.1280659495621208,-0.29732955953319945,1.0488938781660813,0.38171090513536576,-0.20707980003662552,-1.2500126032649295,-1.0195573139730816,-0.8109541203449242,-0.7791438598028959,-0.5076401005561226
1086,-1.2170201621577237,-0.8141894949867109,-1.1467075203952275,-0.7650152108942593,-1.5663103945026904,0.34169733956300136,-1.611347523837486,-0.15657002547046275,-0.8063008735153631,1.625497117825725,-0.27218529374809564,-0.8985302929691136,-0.9688671996612478,-0.995493028199989,0.28681860987341934,-0.4272714223211884,-1.1811847234115744,0.4490737797876683,-0.13660605328651998,0.8780272657114677,-1.1890093140979636,-0.3035359676324063,0.8969524076530085,0.40386914701931503,-0.2128352853650142,-0.9690632466117696,-1.3352361666705543,-0.8141874156705836,-0.8961447296010646,-1.220586741376673
1087,-1.1196318478109766,-1.1152579105696743,-1.9451935224184864,-0.8408497766710723,-1.1065267743497635,0.434389058876694,-1.6019842772500978,-0.3553825651848924,-0.7756893806412949,1.9167583367735428,-0.23492918139426808,-0.7983437543194963,-0.908753247387232,-1.01766459709025,0.2631142710401613,-0.4329094047296886,-1.2568611128358367,0.3171004722961447,-0.13651407688780234,0.9928897384888388,-1.2641897747672797,-0.3027102816793589,0.7942623831026148,0.40343679108011604,-0.21859077069340907,-1.2178295501601297,-0.8145376243135822,-1.1472168342135238,-0.7654265164472482,-1.5667661798071872
1088,-0.8605093680172816,-1.022621475005685,-1.7423392850623742,-0.2745107854442395,-1.2880002430005035,0.3681560064932739,-1.5922707051101206,-0.39649511030236767,-0.762561076211678,2.0447432505719783,-0.2635132903930507,-0.8009785748890453,-0.9062878745814478,-0.9824522090239417,0.23912495975642936,-0.4379837064007694,-1.4765742674570195,1.549295210920297,-0.13654213576043364,0.8432797650542349,-1.478784152885332,-0.3032660624028167,0.7299576635501954,0.39535713946633405,-0.2243462560217915,-1.1204105782470286,-1.1156334865331823,-1.945840779651447,-0.8412753561784756,-1.1069727847111521
1089,-1.278757397081731,-1.389736238166677,-1.1216538098054287,-1.3361947063196122,-1.44888638537574,0.37991963032917275,-1.5849351003574184,-0.31524830787509056,-0.7777262569649203,1.7461856497100845,-0.27444996739542543,-0.8671432318214365,-0.9824472402260874,-1.0885681572386012,0.21552800184653828,-0.4433400163026017,-1.1763673555545908,0.5901198534684664,-0.1366699708126063,0.684295292453156,-1.183949400410678,-0.3032660624028167,0.661146729726356,0.3816568606429659,-0.22882274461054447,-0.8612065274283969,-1.022988605850228,-1.7429514979663059,-0.27482976584527213,-1.2884501114654738
1090,-1.2987567832732727,-1.5192556990015147,-1.7479965745503934,-1.3281271993220791,-1.502260934978899,0.2899406261612376,-1.5776101115305545,-0.1783124719960044,-0.822187447966556,1.5618814253452964,-0.21888463864966173,-1.0275926702920086,-1.1245651636893066,-1.1642027321686947,0.1922242764581493,-0.44813230974292984,-1.4708690800347293,1.1062477532137314,-0.13268996550278234,0.8540296471059875,-1.4715948780458596,-0.27999358984566186,0.6115436427656173,0.3632952443501085,-0.2360703928018425,-1.2795862197913592,-1.3901368367048963,-1.1221587954396617,-1.336713522082445,-1.4493396742602722
1091,-1.2396281638298297,-1.1032494837373046,-0.9883034147306932,-1.220022605555134,-0.9738528939076259,-0.5078371612190052,-1.5675568297638265,0.0800900238033321,-0.8740402721894729,1.3407882273850054,-0.27671464104275517,-1.0216577805819569,-1.0674812922872934,-1.0643266938156688,0.1687636097202086,-0.45320661141401003,-1.2028434036028823,0.8060066887436961,-0.09652384074194757,0.8808033397064654,-1.2102440812633535,-0.06302425893479655,0.6561499545564095,0.34875727589454314,-0.2416127120069575,-1.2995919017332005,-1.5196681050671759,-1.74860976478621,-1.328644496579123,-1.5027153585997788
1092,-1.3344078626960125,-0.6340630925011772,-1.025479888509104,-1.2490656307462538,-1.6097725277509765,0.4360459494961417,-1.5581935831764384,0.3400808042513571,-0.9141571879071263,1.0670779907670558,-0.27671464104275506,-1.030713989582299,-1.0671559089748277,-1.0915460487304058,0.1453112030533269,-0.4582809130850902,-1.0960995118529029,0.4804942410412389,-0.1366699708126063,0.9310267645180634,-1.1050424999855442,-0.30367754185226004,0.5693705998564543,0.3313549493417828,-0.24758136345862602,-1.2404446687673223,-1.103623964963169,-0.9887853632562018,-1.2205195548346086,-0.9742960836386647
1093,-1.3352774010446107,-0.7378502101237945,-0.9664824409911916,-1.1587095523738813,-0.887691120976812,0.4575780100742734,-1.5508579784237362,0.5282815962582547,-0.9476569077557102,0.7147772222655704,-0.27671464104275517,-1.1341520929098687,-1.1312433078454,-1.072129906031709,0.12156143382941359,-0.46363722298692284,-1.2350771775022422,-0.11081087704673938,-0.1366699708126063,1.0741180141209483,-1.241349311590005,-0.30367754185226004,0.48306552637919015,0.30898052948823557,-0.25312368266373486,-1.335254204015072,-0.6343948007633943,-1.0259682595012876,-1.249568046646568,-1.6102292370550706
1094,-1.6996140421484671,-1.1512831910667805,-0.5147074661622425,-0.06717585560763613,-1.4275365655344767,0.01656115622943998,-1.541144406283759,0.44838185028490257,-0.9509800926951667,1.5243340896235074,-0.17080178805266683,-1.1416531470541775,-1.1782591474833664,-1.1724762650466563,0.09819575790831289,-0.4686495835644628,-1.5748664950488893,1.5014565060768839,-0.10572629223535981,0.9780909888629468,-1.5752840048879704,-0.11988503826252829,0.4833878639607433,0.2854306419249903,-0.25909233411539717,-1.336124016091887,-0.7381913800470742,-0.966960619808,-1.1591949610093615,-0.8881324789191756
1095,-1.5283149529539546,0.2322591288910907,-2.2668508396695444,-0.5980178161259971,-1.2437756162627078,-0.39883079419510004,-1.53144145006962,0.09837177720922903,-0.9201113380979323,2.058232167698592,-0.1887249901050134,-1.1258841073919574,-1.198396850222102,-1.2326839595505699,0.07446663886197015,-0.4737856584670411,-1.659351883171244,1.396479418730052,-0.11919718854023983,0.8721835241179497,-1.656976053729627,-0.2071316684209758,0.5262055820330148,0.26798778200293005,-0.2646346533205184,-1.7005753493415596,-1.1516620512432192,-0.5151075980470697,-0.06745581040989777,-1.42798940052447
1096,-1.0648509211539696,-0.2858187143624788,-0.675536124464498,0.07642576894845585,0.01891372810113545,0.4446505791588359,-1.521388168302892,0.011756620437344104,-0.9118948760528913,1.9051693117434687,-0.2744499673954253,-0.8853588905839519,-1.0307859228522638,-1.271198113523367,0.05093163148479078,-0.4788599601381213,-1.2285458952635642,1.1431998256115805,-0.1366699708126063,0.6850997148039988,-1.2348724415497554,-0.3035375568955551,0.4738175851925882,0.2493289210018742,-0.27017697252562717,-1.5292223356774781,0.2320063981302986,-2.2675536652012367,-0.5983976886091741,-1.2442245445175633
1097,-0.9361592191274747,-0.24550470999666849,-0.6561397033627177,-0.5496127740601227,0.37957318531533296,0.015634980452699676,-1.5140525635501874,0.3914256284072165,-0.9497813061088664,1.0091306264654731,-0.17762530790707012,-1.0400708847048756,-1.042190730894979,-1.0197151468142047,0.027065705012043015,-0.4839342618092015,-1.296381485856276,0.6757743024738655,-0.08974848277184796,1.3173334933269332,-1.3013300401776227,-0.03687504634441542,0.4656213110649955,0.22917032533672105,-0.2761456239772895,-1.0656124067089987,-0.2861186752330308,-0.6759640404986351,0.07617284354923404,0.018491644466148288
1098,-1.457882332630981,-0.5011126525713786,-1.2388405212752271,-0.6843401409189279,0.012813779575059622,-0.023016944832549673,-1.5046893169628017,0.6857526867939602,-0.9819575867836363,1.0006759209508085,-0.18436252237201056,-1.1152430384471677,-1.0892333101565452,-0.9791768910981201,0.003514177492807186,-0.48844488274286113,-1.86170744428104,2.3374816596232195,-0.10635148905441438,1.5023587800698934,-1.8555466071129547,-0.10995378932091363,0.41032684943197095,0.20851181811686828,-0.2816879431824107,-0.9368801928981018,-0.24580099567655977,-0.6565642685446766,-0.5499835355085518,0.3791587692559645
1099,-1.872652207866268,-0.8665119268710852,-1.5604978378797383,-1.056252213505209,-0.810679271445106,0.4565150229085315,-1.4973537122100995,0.7806588327358773,-0.9702428957400773,1.2552964144661132,-0.27671464104275517,-0.8389084414198161,-0.8300072073492893,-0.8328467127133783,-0.018712060349032365,-0.49323717618318924,-1.0962723711052689,0.5862752747230301,-0.1366699708126063,1.2297730399077942,-1.1048756606289631,-0.30367754185226004,0.3419478696736485,0.18669135431041897,-0.28765659463406684,-1.4587675433645126,-0.5014322405239698,-1.239365751641481,-0.6847362614140293,0.012391566255918455
1100,-1.3100607838049876,-1.0981030150948616,-1.7585029693138572,-1.1603230544187884,-0.9974901944461674,0.25583838620942234,-1.4876507559959606,0.6665813029129598,-0.9541613858594749,1.4263309400231914,1.4924588632944908,-1.1746195633571903,-1.0824162685111962,-0.8555937896629567,-0.0402320621179584,-0.49802963748555945,-1.8526770336330969,0.8582024304734759,-0.11431621019872952,1.6768368785244334,-1.8473593534597406,-0.15147963312826002,0.33667108407932167,0.16384404514837286,-0.29319891383918184,-1.8736679869853086,-0.8668648261263235,-1.5610786365446119,-1.0567183371171718,-0.8111189921250382
