,MT00007,MT00008,MT00004,MT00003,MT00005,evaporation_from_the_top_of_canopy,forecast_albedo,lake_mix_layer_depth,lake_mix_layer_temperature,potential_evaporation,skin_reservoir_content,skin_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_4,sub_surface_runoff,surface_net_solar_radiation,surface_net_thermal_radiation,surface_runoff,surface_sensible_heat_flux,surface_solar_radiation_downwards,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_4,MT00007-1,MT00008-1,MT00004-1,MT00003-1,MT00005-1
243,0.29635205558772426,0.46496815287934934,0.51440329218107,0.49266894500630576,0.5604643300088065,0.9958385157548131,0.9331271178442334,0.19914193216155265,0.6061746432716597,0.5483047781428012,3.452275566878153e-16,0.678815455491853,0.7251761477672575,0.8512672852920197,0.891047119474004,0.039180006974786484,0.6707646461105691,0.5453946225514069,5.4192006825883655e-05,0.259672756808434,0.6752041346513747,0.001171628660491363,0.00635588061009964,0.016226741471835004,0.2617375231053589,0.3202084539664157,0.44132778051344135,0.4940381977419014,0.47139234926232854,0.19993237913445056
244,0.373364215402432,0.47158255758276396,0.5201012978790757,0.49862198215747033,0.5555054660392935,0.9468160755184789,0.9379070142696638,0.25277778361351677,0.559095377893084,0.5485848496671594,3.570691313531589e-16,0.631635365892377,0.6878003453873679,0.8337960168210656,0.895683070956927,0.03888041602625512,0.7214781453645249,0.5202505790969975,0.0011667037991673359,0.2545504082237853,0.7263414957987004,0.02194070860614446,0.020553115842621008,0.016013955804783934,0.26020596778452604,0.29635205558772426,0.46496815287934934,0.51440329218107,0.49266894500630576,0.5604643300088065
245,0.5048060220034742,0.445614894673062,0.4977313495832014,0.47525079926771296,0.5316127578225497,0.9998857290521751,0.9426899552151077,0.2924227570258212,0.5359278350515464,0.572844209484032,3.2245532590666133e-16,0.6169973313994195,0.6731646762271221,0.8152729535100306,0.899987501111198,0.03858082507772375,0.6782004213252553,0.552748099843698,2.6834464087482687e-06,0.2804037776826323,0.6826635720295784,3.665311416971317e-05,0.015969522077823727,0.015859869632091746,0.25872722471613413,0.373364215402432,0.47158255758276396,0.5201012978790757,0.49862198215747033,0.5555054660392935
246,0.47720517274657387,0.40151886331696435,0.4597446449298301,0.43556388492661563,0.49104023443562617,0.9999965938990697,0.9473785160400551,0.20489182949717255,0.6189838362804669,0.5053581441314334,3.069701992028151e-16,0.6826027962656301,0.7257296397249564,0.8155967788304934,0.9043347082111015,0.0383186746355254,0.6809183469390896,0.4607003649385244,0.0,0.3602403674689922,0.685458251149571,0.0,0.011234404552206543,0.01565809012023318,0.25693160813308685,0.5048060220034742,0.445614894673062,0.4977313495832014,0.47525079926771296,0.5316127578225497
247,0.4496043234896738,0.4070308672364766,0.4644929830115015,0.44052474921925283,0.4961117998589916,0.9991399425219474,0.9522619261460348,0.2050026069275934,0.615564279374616,0.5620127468665637,3.0423752499387996e-16,0.6380996622891814,0.6815609815005796,0.8154144677248785,0.9082862285639044,0.03801908368699403,0.6044256313910866,0.5224143997490749,2.5329010411994703e-05,0.3390055556472212,0.6087645202308486,0.00042217493963313816,0.009437765673915455,0.015452641889976863,0.25545286506469345,0.47720517274657387,0.40151886331696435,0.4597446449298301,0.43556388492661563,0.49104023443562617
248,0.4220034742327736,0.3493385595455823,0.41479371109000746,0.38860103628965054,0.44302941509443355,0.9491301208399225,0.9570448670914773,0.06863277244741378,0.8184225011947839,0.6687360309267376,2.9330685530549487e-16,0.7868996275322045,0.7869223687694679,0.8210202154968265,0.9119703930065041,0.03775694439444022,0.7250490861711365,0.4429971365439697,0.0006988697538016211,0.34985900811068543,0.7302365411409183,0.013561316596738203,0.025918680444505855,0.015298555717285105,0.2536044362292052,0.4496043234896738,0.4070308672364766,0.4644929830115015,0.44052474921925283,0.4961117998589916
249,0.39440262497587325,0.35889269967273674,0.42302416376490454,0.3971998677302216,0.4518201284949336,0.9999933550840607,0.9624123558800323,0.031095585573773097,0.8957956407455477,0.6702165233027131,3.2427709513936736e-16,0.8630708791677041,0.8531938058379565,0.8469377152593758,0.9157240699857566,0.03749479395224187,0.7511739613189946,0.2319333887610692,0.0,0.3714619218703921,0.756602645306391,0.0,0.013948303339745956,0.015107782360618723,0.25170319514127126,0.4220034742327736,0.3493385595455823,0.41479371109000746,0.38860103628965054,0.44302941509443355
250,0.3668017757189731,0.43054875062639536,0.48475255882663293,0.46169110353450477,0.5177504789986842,0.9998913648247203,0.9665133243418509,0.02202696251474159,0.9026951764866525,0.6554613143467896,2.1861390956745315e-16,0.8767898589835924,0.8667761630302175,0.8553036276722761,0.9192692093550506,0.0371952030037105,0.7435753426839727,0.2267521210424313,0.0,0.3604069833607624,0.7490562067868596,3.652584273993917e-05,0.00866120639971423,0.014854640791195809,0.25017163982043833,0.39440262497587325,0.35889269967273674,0.42302416376490454,0.3971998677302216,0.4518201284949336
251,0.3392009264620729,0.4265066144187531,0.48127044423340726,0.4580531363865709,0.5140313310215496,0.9998718734297856,0.9719782377709227,0.04099308679134853,0.8403365876971394,0.6657429684198368,2.2954459282980055e-16,0.8561027737070154,0.8530629804661367,0.8620376644544978,0.923092398870956,0.036895612055179126,0.7436615463041027,0.21360932737725577,0.0,0.33695659599145267,0.7492118768772377,1.8581088338207812e-05,0.006407290457520584,0.01450611254343992,0.24821758648006184,0.3668017757189731,0.43054875062639536,0.48475255882663293,0.46169110353450477,0.5177504789986842
252,0.33873769542559345,0.439490445873604,0.49245541838134427,0.46973872783144943,0.5259776851299214,0.9998922798257606,0.9760822507527547,0.1012987183110619,0.7094012425752688,0.5727701767786019,2.240792444116457e-16,0.7705387832718681,0.7948658169866263,0.8577259430615645,0.9267551748407394,0.03663347276262531,0.7351867439071351,0.2558318357393979,0.0,0.29808777394185715,0.7407466791865874,3.639857449617997e-05,0.00580119541424161,0.014208946353248054,0.24636915764457354,0.3392009264620729,0.4265066144187531,0.48127044423340726,0.4580531363865709,0.5140313310215496
253,0.5021424435437174,0.49914257718032495,0.5438429882874327,0.5234263036206562,0.5808632931561206,0.9986134139775851,0.9808651916982042,0.07090151004071849,0.7607796818461118,0.6490115475976018,3.03326633590866e-16,0.8106363033281461,0.8192328811122337,0.8440283869865568,0.9305302402928082,0.03637132232042697,0.7006993249296931,0.3058825669166784,0.0,0.3673276283999751,0.706164954766907,0.0,0.005352035694668878,0.013944798628633277,0.24478479007129655,0.33873769542559345,0.439490445873604,0.49245541838134427,0.46973872783144943,0.5259776851299214
254,0.30584829183555295,0.19904458600688305,0.28532235939643347,0.2533348032437438,0.3047447312173361,0.9965835080282337,0.986427529767793,0.05036146636000614,0.7974438451560046,0.6841305410252493,3.051484163968227e-16,0.8165433183889473,0.8223223725852079,0.8579630749891474,0.9341448921987501,0.0360635140838767,0.6608487569881165,0.37253841733542886,1.191177992867604e-05,0.36313878632993135,0.6659283592295551,0.0002808988362399122,0.004786527373037813,0.013647632438441411,0.24256667546870875,0.5021424435437174,0.49914257718032495,0.5438429882874327,0.5234263036206562,0.5808632931561206
255,0.3493920092646207,0.3424791768901893,0.40888466814392743,0.3824275162810354,0.4367181336786899,0.9998405076107899,0.9905254537095954,0.14361421376756833,0.6254953232743906,0.2380606029597151,2.1132679191694803e-16,0.643054202502835,0.6885047896971666,0.8367843890697481,0.9377541969864979,0.035763923135345335,0.7020536910718087,0.3604003119806896,2.6834464087482687e-06,0.20165850113352332,0.7078334301917916,5.510693836046653e-05,0.0046810018967527525,0.013394490869018498,0.24108793240031534,0.30584829183555295,0.19904458600688305,0.28532235939643347,0.2533348032437438,0.3047447312173361
256,0.3036479444122756,0.4094806467562599,0.46660335549224446,0.4427295777937583,0.49836582893604303,0.999999106712504,0.9958929424981504,0.16696279403319442,0.5766969345258415,0.42079588085066255,3.169899910621841e-16,0.6972834414754336,0.7346895004462529,0.8017296606782331,0.9413581546560366,0.03550177269314699,0.7238263647178732,0.23753105420900344,0.0,0.3405292385770654,0.7295591165619855,0.0,0.004285957806044175,0.013086318523634342,0.23955637707948244,0.3493920092646207,0.3424791768901893,0.40888466814392743,0.3824275162810354,0.4367181336786899
257,0.33781123335263463,0.3352523273068288,0.4026590693257359,0.3759232719862443,0.43006874790138844,0.999999106712504,0.999993910959969,0.07992188732907138,0.6943374069775381,0.6607352876365736,3.5615823995018055e-16,0.8035930024847896,0.8155093897604407,0.8134052208546056,0.944598508287699,0.035239633400593176,0.6911926897555223,0.39165511089597443,0.0,0.39094351945605793,0.6969904278007332,0.0,0.003485046498853944,0.012833176954211857,0.2376551359915485,0.3036479444122756,0.4094806467562599,0.46660335549224446,0.4427295777937583,0.49836582893604303
258,0.39930515344528084,0.3166340029564767,0.3866202384720903,0.35916657482000336,0.4129381269157986,0.9987074795862859,0.9881446390569281,0.16700787614677937,0.5875469379395099,0.7236819063047236,3.142573168532668e-16,0.6734448341607611,0.7086451879639819,0.8254275546024948,0.9478655975103818,0.034977482958394826,0.5485617738582889,0.5850569328655179,2.8601453967584447e-05,0.36203796879543315,0.5535516748903356,0.0005318791705032304,0.0047459406513899035,0.012572697947994082,0.23585951940850278,0.33781123335263463,0.3352523273068288,0.4026590693257359,0.3759232719862443,0.43006874790138844
259,0.39189345686160976,0.22574718277251996,0.30832541943653063,0.2773674347058528,0.3293136481571954,0.9928653941534742,0.9763958363144258,0.22576647934768357,0.5304704034955938,0.5061492604122511,2.8055440280972976e-16,0.6267459950103687,0.6661537780962686,0.7927403207783027,0.9508653308228613,0.03467789200986346,0.5411539275825983,0.5620358485560215,9.378878731434301e-05,0.3817770165605239,0.5458200467194126,0.0020135065903732004,0.006120477624540237,0.012323225096968813,0.23438077634010937,0.39930515344528084,0.3166340029564767,0.3866202384720903,0.35916657482000336,0.4129381269157986
260,0.31511291256514185,0.2905438510707855,0.3641447715521789,0.3356851505015207,0.3889327172452022,0.999999106712504,0.9646500780919356,0.30444188578184533,0.4719014132586878,0.4088224203280699,3.03326633590866e-16,0.5230532333179043,0.5892703906751701,0.7701630664472984,0.9537795102440709,0.03441575271730964,0.5537783637441213,0.5050344871358885,0.0,0.3656318064694551,0.5581272735624295,0.0,0.005985188552379791,0.012117776866712922,0.2329548455241616,0.39189345686160976,0.22574718277251996,0.30832541943653063,0.2773674347058528,0.3293136481571954
261,0.2713375796178343,0.4021313081969102,0.46027223805001577,0.436115092070242,0.491603741704889,0.9997539212740052,0.9529043198694509,0.2611750934669121,0.49954939578070595,0.4277575221621542,2.4411881455756004e-16,0.6225743222807245,0.6730338508553023,0.7590599376445023,0.9564477222279035,0.03415360227511129,0.6494446082446058,0.5020305549864262,3.272443555589751e-06,0.37135650253084457,0.6540881104988043,5.471181912162595e-05,0.005322272098793492,0.011904991199661851,0.23105360443622922,0.31511291256514185,0.2905438510707855,0.3641447715521789,0.3356851505015207,0.3889327172452022
262,0.3430225825130285,0.34039686429837357,0.40709085153529595,0.38055341199270576,0.4348022089631962,0.8366869859470465,0.9411616061669797,0.18182644597357284,0.5697548986140507,0.5858109466554728,3.051484163968227e-16,0.6236634020730532,0.6515851988702893,0.7552467032606277,0.9587416359374418,0.03389146298255748,0.6689142882046946,0.5682942224700108,0.0022708313530363155,0.4158555716879346,0.6735912517071576,0.04350507486151468,0.07333208867386949,0.011952684538828553,0.22957486136783734,0.2713375796178343,0.4021313081969102,0.46027223805001577,0.436115092070242,0.491603741704889
263,0.3276201505500869,0.3138167565087259,0.38419331011923596,0.35663102195932206,0.41034599347718953,0.9991207617419958,0.9294158479444894,0.1324544133696149,0.6205257049225071,0.5284721521240187,0.0010541041572855133,0.664545878373975,0.6802426642922421,0.7480983230565541,0.9608109706824193,0.033666764196336685,0.6716845563464938,0.3536205000039084,1.191177992867604e-05,0.41391895737555867,0.6761409030812596,0.00025628946805907613,0.047378233070601836,0.012095764556328126,0.22767362027990493,0.3430225825130285,0.34039686429837357,0.40709085153529595,0.38055341199270576,0.4348022089631962
264,0.3726693688477128,0.3144292013886717,0.3847209032394218,0.3571822291029485,0.4109095007464525,0.8773446962024687,0.9169911617583943,0.1432851934298257,0.6006363077763365,0.6430811554678566,0.09923789777330988,0.5734199361340534,0.6019906422121061,0.7299143839000171,0.9627038505266577,0.03336717324780532,0.5604019466298159,0.5452590850990359,0.00197460820046364,0.4120229891003468,0.5642737789384479,0.0403305050717144,0.07365137088416812,0.012154464050687014,0.2262476894639541,0.3276201505500869,0.3138167565087259,0.38419331011923596,0.35663102195932206,0.41034599347718953
265,0.30341632889403586,0.39796668301327875,0.45668460483275297,0.4323668834935828,0.48777189227390183,0.8853904649545719,0.9052484480559216,0.09941001502613539,0.6498368266539223,0.7073267817182692,0.001464706061043212,0.6215458165466604,0.6241907014609043,0.7064153748182467,0.9643774985245296,0.03314248561122905,0.6344446355305717,0.419200759887113,0.002103281803575092,0.425819335985938,0.6386196257096315,0.041199033708328024,0.08779449048782534,0.012370918436135515,0.22476894639556377,0.3726693688477128,0.3144292013886717,0.3847209032394218,0.3571822291029485,0.4109095007464525
266,0.24354371742906777,0.2758451739520863,0.3514825366677218,0.32245617905448826,0.3754085427828943,0.9987822227488938,0.8935026898334314,0.10649977057307053,0.6307694408411278,0.6237075527992387,2.253359040855811e-05,0.635312420104906,0.6353594982679266,0.6907557432779154,0.9656447655388926,0.03284288351305315,0.6322460770349605,0.3507260359581604,1.0733785634993075e-05,0.42690843745188806,0.6362036152793321,0.0002268933559925218,0.06215179975052703,0.012536010764019992,0.22329020332717037,0.30341632889403586,0.39796668301327875,0.45668460483275297,0.4323668834935828,0.48777189227390183
267,0.23550335015303164,0.2034541891424927,0.2891210298617705,0.25730349467785346,0.30880198355602834,0.9998944875525047,0.8808831543662955,0.11270923853368943,0.6142691336109783,0.6034528158163553,3.5615823995018055e-16,0.6760758370499348,0.6751941467386849,0.6916647490003168,0.9666767593522768,0.032618195876476894,0.6545001468493317,0.38733460851980306,0.0,0.4202832724197825,0.6582993564400896,3.665311416971317e-05,0.04271076008106506,0.012558023074404361,0.22144177449168206,0.24354371742906777,0.2758451739520863,0.3514825366677218,0.32245617905448826,0.3754085427828943
268,0.22746298287699568,0.17038216562541958,0.2606310013717421,0.2275383089220305,0.27837259101583584,0.999999106712504,0.8691434851838404,0.07791296507458507,0.6614815320543456,0.715377122533517,2.76910850771494e-16,0.7243855283979524,0.7261187613437023,0.7281588426942012,0.9673237606549685,0.03231860492794552,0.6640270469824775,0.32153709498185307,0.0,0.43443347743613164,0.6673965339015195,0.0,0.030607799685588195,0.012422280493699648,0.21954053340374813,0.23550335015303164,0.2034541891424927,0.2891210298617705,0.25730349467785346,0.30880198355602834
269,0.21942261560095958,0.2035766781184819,0.28922654848580764,0.25741373610657875,0.3089146850098809,0.9964519744733379,0.8573977269613559,0.04622656653856739,0.7179367788625657,0.7269223588996867,3.0423752499387996e-16,0.7652015821108513,0.7648128809319295,0.7667629005824393,0.9680188860214968,0.03209390614172473,0.6191736189902457,0.4371302592607623,5.95588996433802e-06,0.43472668247847224,0.6222581337088677,9.770384699778419e-05,0.02387310967343912,0.01218014507946924,0.21763929231581727,0.22746298287699568,0.17038216562541958,0.2606310013717421,0.2275383089220305,0.27837259101583584
270,0.21138224832492347,0.35460558551311616,0.4193310119236045,0.3933414177248371,0.4478755776100938,0.9955973201951389,0.8459746878605838,0.059593017759362106,0.6935304157848023,0.7316058602666942,3.051484163968227e-16,0.7501090333048704,0.756067708000286,0.774462038811867,0.9687942181610809,0.031831755699526385,0.6481360967418037,0.3826198506714058,7.389258509492268e-05,0.3902062033751895,0.651188257845548,0.0013940326412617925,0.0204340614591197,0.011893985044469667,0.21621336149986642,0.21942261560095958,0.2035766781184819,0.28922654848580764,0.25741373610657875,0.3089146850098809
271,0.20334188104888737,0.30622243999739807,0.3776511554289332,0.3497960533783554,0.40335850333833057,0.999999106712504,0.8342319741581111,0.17631060983074312,0.5449006622516557,0.6488542295140965,2.0586145707168804e-16,0.645609174505089,0.6810712249804338,0.7684291985897025,0.9695000377640223,0.03156961640697257,0.6608788184004738,0.272516205255828,0.0,0.3637177269469621,0.6636687090481892,0.0,0.018339786622075468,0.011651849630239259,0.2147346184314761,0.21138224832492347,0.35460558551311616,0.4193310119236045,0.3933414177248371,0.4478755776100938
272,0.19530151377285138,0.26163645273734376,0.33924237627941334,0.3096681733223569,0.36233517413599686,0.9932090255035829,0.8213749661297162,0.20821213704913102,0.5181211169522769,0.6818818789459995,0.0007711696758886827,0.5174545193260488,0.5606414384752806,0.7420514589031884,0.9703716180312847,0.03130747711441875,0.31689272408263525,0.6639937795959187,4.646912386059851e-05,0.5377851520620258,0.3187243603012354,0.0009345277257453475,0.01896211635401362,0.01141338293440628,0.21320306311064013,0.20334188104888737,0.30622243999739807,0.3776511554289332,0.3497960533783554,0.40335850333833057
273,0.18726114649681527,0.2944634983024386,0.3675213675213675,0.3392128762207294,0.3925391637684843,0.9252858631426258,0.8099884612691385,0.29645286070603194,0.45800095582713185,0.4809211499621861,0.00023785200346573138,0.5498553742139993,0.6024116315496286,0.730953429711738,0.9712164627075267,0.031045326672220406,0.6007572947102171,0.5372949740158859,0.0010542584172169897,0.3937478432465102,0.6029834949001596,0.021877400042790117,0.03226103214738925,0.01126663419850885,0.2114074465275944,0.19530151377285138,0.26163645273734376,0.33924237627941334,0.3096681733223569,0.36233517413599686
274,0.23242617255356093,0.201371876550677,0.28732721325313915,0.25542939038952384,0.30688605884053477,0.9999069282200336,0.7978103812043482,0.20131506799205773,0.5326899706424524,0.6192225581487112,2.1314857472354526e-16,0.6420399003410528,0.6774014055760541,0.73309654137984,0.971916935192254,0.030820639035644144,0.6175000538961102,0.4322712412526632,0.0,0.45868342645006366,0.6194677705283055,1.2382763906829506e-05,0.02468754988784528,0.011075860841842575,0.20987589120675842,0.18726114649681527,0.2944634983024386,0.3675213675213675,0.3392128762207294,0.3925391637684843
275,0.1656050955414012,0.3219010289240105,0.39115753930568753,0.36390695625519004,0.417784289431459,0.8797575553419842,0.7860189551816179,0.1894397867695119,0.5454045196968662,0.776417340788989,0.1247457119854033,0.5156790727908014,0.5632529141666057,0.7242142933181704,0.9725906720859709,0.030558488593445798,0.4493626758178379,0.642412061205204,0.002605805018941617,0.4585823674596522,0.4513070539691012,0.051779757757800804,0.05974906582895669,0.01092911210594525,0.2083971481383681,0.23242617255356093,0.201371876550677,0.28732721325313915,0.25542939038952384,0.30688605884053477
276,0.19878401852924138,0.45149436552054173,0.5027962435369843,0.48054238784652603,0.5370224276074729,0.9806264324369227,0.7740174572777742,0.23848912634991457,0.4994824878814774,0.5525933458922514,4.50671808169477e-05,0.5280512197526573,0.564906681046276,0.6978263544089646,0.9729756645966635,0.030333800956869536,0.5053070029868381,0.6385120880085406,0.00022030201018458353,0.4199340274120236,0.5064679876453401,0.004916935932224198,0.058279826505293786,0.011035504939470732,0.2066543438077634,0.1656050955414012,0.3219010289240105,0.39115753930568753,0.36390695625519004,0.417784289431459
277,0.23196294151708152,0.37959333661490474,0.44085681122718157,0.4158306691847923,0.4708666741960171,0.999999106712504,0.7619855141737614,0.22885262684256766,0.5016535809380736,0.5532227184583269,3.03326633590866e-16,0.5509022610416064,0.584689825413122,0.6861418699127393,0.9734569052350243,0.03007165051467119,0.5564438089731267,0.49657155197484426,0.0,0.42181154319523945,0.55790473349011,0.0,0.04348190779237986,0.011046511094663024,0.20512278848692744,0.19878401852924138,0.45149436552054173,0.5027962435369843,0.48054238784652603,0.5370224276074729
278,0.26514186450492166,0.48701616855739815,0.5333966445077557,0.5125124021768545,0.5697058492247167,0.5933720752650701,0.750599009313188,0.21269938917937825,0.5094708814091623,0.8304152232092543,0.6056227092379403,0.35307490629819815,0.40521502638416496,0.6548863519739002,0.9735905831901308,0.029846962878094924,0.09109844132578544,0.81512392451803,0.040739573394032474,0.7523833431402219,0.09246576104666983,0.6937705609048795,0.6578160555659278,0.014139240703696982,0.20406654343807765,0.23196294151708152,0.37959333661490474,0.44085681122718157,0.4158306691847923,0.4708666741960171
279,0.298320787492762,0.32827045567544677,0.39664450775561877,0.3696395105489039,0.42364476503179216,0.8584013792003216,0.7384148402083639,0.08822055534292869,0.648483648528709,0.8290274138711193,0.2174344612548763,0.498917395365625,0.5006865187179869,0.6435065692555906,0.9732430205068617,0.02958481243589658,0.46579530014050446,0.7046434792628192,0.0029424052195206824,0.5705815560049973,0.46680168567256114,0.043564743896342364,0.6633820171059502,0.11444567040784236,0.20227092685502884,0.26514186450492166,0.48701616855739815,0.5333966445077557,0.5125124021768545,0.5697058492247167
280,0.3314997104806021,0.35154336111338713,0.41669304632267595,0.3905853820067054,0.4450580412637797,0.6900139410812648,0.7263463628641624,0.09356080851705922,0.6291404383150133,0.869177376617169,0.10833771269986953,0.367773932601543,0.3907034736023123,0.5979657650341323,0.9729596232420513,0.029360113649675786,0.1774435079831278,0.7782009428051126,0.011824389167731411,0.6614421826962401,0.1783679131511804,0.17355954231143192,0.71681950949594,0.15986073544963375,0.2008978082915221,0.298320787492762,0.32827045567544677,0.39664450775561877,0.3696395105489039,0.42364476503179216
281,0.3646786334684424,0.28539931407924085,0.35971298934261897,0.3310550104950594,0.3841992561833945,0.9998327584817182,0.7141591492393264,0.10107330774313725,0.6110780364579778,0.7329810461470561,2.240792444116457e-16,0.5190898100230432,0.4989333748731843,0.5942615348427758,0.9719490179014834,0.029135426013099524,0.5270713061364553,0.6077409105924031,3.272443555589751e-06,0.5488286651930498,0.5281018222058794,5.5180749523906337e-05,0.5767976873686004,0.19615169783701555,0.19941906522313177,0.3314997104806021,0.35154336111338713,0.41669304632267595,0.3905853820067054,0.4450580412637797
282,0.33711638679791545,0.37077413034368534,0.4332594702965074,0.40789328631657285,0.46275216951863246,0.9922184362683666,0.7022763876161116,0.12927810164756093,0.5728695295965044,0.7438654775565974,2.0586145707168804e-16,0.5126265580065537,0.5014366680455046,0.6084489723326961,0.9707726518965895,0.028873275570901177,0.4766284155980651,0.5519666937674588,0.000319459818732966,0.5784243327349818,0.47730996633892153,0.004375942938811527,0.501556077996856,0.20505200866918147,0.19794032215473836,0.3646786334684424,0.28539931407924085,0.35971298934261897,0.3310550104950594,0.3841992561833945
283,0.3451071221771858,0.26053405195344137,0.3382927086630791,0.30867600046382954,0.3613208610513238,0.9810206011883178,0.6905488965137171,0.088244678228268,0.6274090257390592,0.7938709355781345,0.0,0.5635898108585474,0.551152825209546,0.6524965466069417,0.9692005991445948,0.02868603959030247,0.6009173120648453,0.3618241738917517,1.191177992867604e-05,0.5566443319262319,0.6013139282956285,0.00020739476093287364,0.44322357330908935,0.2072605771444348,0.1965143913387906,0.33711638679791545,0.37077413034368534,0.4332594702965074,0.40789328631657285,0.46275216951863246
284,0.3229878401852923,0.28047093410414753,0.3211256402139593,0.2907405680212182,0.3429852014437718,0.9812028501580243,0.6788183608913149,0.16314505083539702,0.544727247900594,0.6479698704258414,2.0586145707168804e-16,0.5373411915293237,0.5455629757488757,0.6695004038254735,0.9676552819836204,0.028423889148104124,0.5881409877956298,0.3453453653107126,0.0,0.6448058645861726,0.5883099724310977,0.0,0.38376165853579325,0.20661121398808963,0.19503564827039718,0.3451071221771858,0.26053405195344137,0.3382927086630791,0.30867600046382954,0.3613208610513238
285,0.36317313259988415,0.3004078162548538,0.3039585717648396,0.2728051355786069,0.3246495418362199,0.9999470440509151,0.6670908697889246,0.11809141016431121,0.599296784324435,0.7640233450660341,2.0586145707168804e-16,0.5685585546444846,0.5696436497175829,0.6788075132573959,0.9660671878770136,0.028161749855550307,0.5691632112816836,0.3146907063708682,0.0,0.6377583649838333,0.5693969217575887,1.8453824949328308e-05,0.3338230797745543,0.20412382291463188,0.19355690520200686,0.3229878401852923,0.28047093410414753,0.3211256402139593,0.2907405680212182,0.3429852014437718
286,0.348349739432542,0.32034469840556,0.2867915033157198,0.2548697031359956,0.3063138822286679,0.9600186648680786,0.6552659540460118,0.06413049294597155,0.6804594797569468,0.827923970615895,0.00020531623406990353,0.60000045952734,0.5844499788981176,0.6746553140818755,0.9646448544347278,0.027937051069329515,0.5739850092658498,0.3130764571523569,5.366892817496537e-06,0.5708961014807183,0.5738911362732847,8.543561698527446e-05,0.29755072663760657,0.20053214760354718,0.19213097438605603,0.36317313259988415,0.3004078162548538,0.3039585717648396,0.2728051355786069,0.3246495418362199
287,0.3466126230457441,0.3402815805562662,0.2696244348666001,0.23693427069338432,0.287978222621116,0.9739424940968909,0.6431274527414392,0.045298033181572536,0.7137331876834847,0.8132461621989736,3.03326633590866e-16,0.6110015440118575,0.5838755213359619,0.6578836485424354,0.963067454564534,0.027712352283108723,0.5815337926446167,0.335367661007051,0.0,0.5443833018875275,0.5812838845901342,0.0,0.26358775796243816,0.19625809067054104,0.19028254555056773,0.348349739432542,0.32034469840556,0.2867915033157198,0.2548697031359956,0.3063138822286679
288,0.3426751592356688,0.3602184627069724,0.25245736641748034,0.21899883825077301,0.26964256301356404,0.9820072641969558,0.6282549724623162,0.0704585980476034,0.6558148426298901,0.6187424118542987,0.007686571404420402,0.4869101548857782,0.49409744854883425,0.6554068310568881,0.9616558153586613,0.02748766464653246,0.421106098445273,0.6632588548890442,0.0003028339269713244,0.4795558869392813,0.4209470816176639,0.005353810088206233,0.23707786427259117,0.19174923576009906,0.18927911275415896,0.3466126230457441,0.3402815805562662,0.2696244348666001,0.23693427069338432,0.287978222621116
289,0.3383130669754874,0.3801553448576786,0.23529029796836062,0.2010634058081617,0.25130690340601214,0.9999135714910599,0.6132881120626938,0.20213791542926687,0.47846384925240665,0.3321883438865355,2.0950500911134714e-16,0.47475774554216704,0.49858492652708747,0.6384987509139459,0.9600516798974422,0.02726296586031167,0.5553739621657373,0.4049547702420667,0.0,0.5154366944322114,0.5546337115953166,0.0,0.19586881289250735,0.18662770487728617,0.18780036968576555,0.3426751592356688,0.3602184627069724,0.25245736641748034,0.21899883825077301,0.26964256301356404
290,0.333950974715306,0.40009222700838476,0.21812322951924096,0.18312797336555048,0.23297124379846024,0.9998944875525047,0.5983242961830836,0.0642127480304072,0.6298054209053049,0.7808314607670211,2.240792444116457e-16,0.587323562389609,0.5749081129970605,0.6341870295210126,0.9585437925638964,0.027000826567757853,0.5507180619930447,0.3422920005127358,0.0,0.5902444556438713,0.5499135236095487,0.0,0.16447363080694513,0.1804202333488339,0.18632162661737522,0.3383130669754874,0.3801553448576786,0.23529029796836062,0.2010634058081617,0.25130690340601214
291,0.3295888824551246,0.4200291091590911,0.20095616107012115,0.1651925409229391,0.21463558419090822,0.9999466155728938,0.5838354254260028,0.15200106872291197,0.5176213559090599,0.6796588049568174,2.0221789145977455e-16,0.5006830247259129,0.5064361260846293,0.6089184553022253,0.9569236157480652,0.026813579437514622,0.4830171722403979,0.44686472571044894,0.0,0.5226800748203051,0.48222301854389443,1.858109076564766e-05,0.14198858701387262,0.17422376797557368,0.18452601003432642,0.333950974715306,0.40009222700838476,0.21812322951924096,0.18312797336555048,0.23297124379846024
292,0.32522679019494316,0.4399659913097973,0.1837890926210015,0.1472571084803279,0.19629992458335635,0.9999284093571481,0.5686676267053087,0.2261429545418314,0.4552672902300812,0.561228114829431,2.2043569237284058e-16,0.49004914436009567,0.5138101484847004,0.6202230187531833,0.9549879589581942,0.026551428995316265,0.509849257407455,0.4705820985999373,0.0,0.526676499106517,0.5086719897404313,1.819928922038486e-05,0.11809924265177404,0.16806398978628798,0.18341695273303407,0.3295888824551246,0.4200291091590911,0.20095616107012115,0.1651925409229391,0.21463558419090822
